chrom	start	end	in_tpbase	in_tp	in_fn	in_fp	refined	out_tpbase	out_tp	out_fn	out_fp	state
chr5	101161447	101161802	0	0	2	1	True	1	1	0	0	TP
chr5	101186552	101186808	0	0	0	0	False	0	0	0	0	TN
chr5	102038822	102039043	0	0	0	0	False	0	0	0	0	TN
chr5	102050559	102051223	1	1	2	0	True	1	1	0	0	TP
chr5	102194324	102194545	0	0	1	0	False	0	0	1	0	FN
chr5	102460789	102461056	0	0	0	0	False	0	0	0	0	TN
chr5	102803038	102803299	0	0	0	0	False	0	0	0	0	TN
chr5	102881941	102882194	0	0	0	0	False	0	0	0	0	TN
chr5	103261547	103261768	0	0	0	0	False	0	0	0	0	TN
chr5	103285966	103286187	0	0	0	0	False	0	0	0	0	TN
chr5	104113079	104113300	0	0	0	0	False	0	0	0	0	TN
chr5	104459171	104459392	0	0	0	0	False	0	0	0	0	TN
chr5	104642965	104643218	0	0	0	0	False	0	0	0	0	TN
chr5	105771760	105772016	1	1	0	1	True	1	1	0	1	FP
chr5	105870288	105870509	0	0	0	0	False	0	0	0	0	TN
chr5	105933982	105934242	0	0	0	0	False	0	0	0	0	TN
chr5	106388466	106389103	1	1	1	0	True	1	1	1	0	FN
chr5	106897385	106897606	0	0	0	0	False	0	0	0	0	TN
chr5	106901011	106904221	0	0	2	0	False	0	0	2	0	FN
chr5	106991848	106992069	0	0	0	0	False	0	0	0	0	TN
chr5	107318698	107318919	0	0	0	0	False	0	0	0	0	TN
chr5	108843932	108844251	0	0	2	1	True	1	1	0	0	TP
chr5	109341841	109342112	0	0	0	1	False	0	0	0	1	FP
chr5	109352861	109354619	0	0	1	2	True	2	2	0	0	TP
chr5	109430617	109430884	0	0	0	0	False	0	0	0	0	TN
chr5	109718861	109719113	0	0	0	0	False	0	0	0	0	TN
chr5	110705612	110705833	0	0	0	0	False	0	0	0	0	TN
chr5	110721562	110721783	0	0	0	0	False	0	0	0	0	TN
chr5	110792896	110793117	0	0	0	0	False	0	0	0	0	TN
chr5	112955025	112955246	0	0	0	0	False	0	0	0	0	TN
chr5	112984588	112984809	0	0	0	0	False	0	0	0	0	TN
chr5	113299181	113299433	0	0	0	0	False	0	0	0	0	TN
chr5	114263320	114263580	0	0	0	0	False	0	0	0	0	TN
chr5	114476891	114477112	0	0	0	0	False	0	0	0	0	TN
chr5	114618236	114618737	0	0	3	0	False	0	0	3	0	FN
chr5	114944469	114944752	1	1	0	0	False	1	1	0	0	TP
chr5	115019763	115019984	0	0	0	0	False	0	0	0	0	TN
chr5	115057855	115058343	0	0	1	0	False	0	0	1	0	FN
chr5	115574973	115575230	0	0	0	0	False	0	0	0	0	TN
chr5	115632456	115632677	0	0	0	0	False	0	0	0	0	TN
chr5	115699484	115699705	0	0	0	0	False	0	0	0	0	TN
chr5	116129347	116129790	1	1	0	0	False	1	1	0	0	TP
chr5	116158059	116158584	0	0	2	0	False	0	0	2	0	FN
chr5	116212411	116212632	0	0	0	0	False	0	0	0	0	TN
chr5	116945107	116945361	0	0	0	0	False	0	0	0	0	TN
chr5	117450709	117450930	0	0	0	0	False	0	0	0	0	TN
chr5	117541568	117542626	3	3	0	1	True	2	2	1	1	FN,FP
chr5	118113295	118113561	0	0	0	0	False	0	0	0	0	TN
chr5	118282758	118283026	0	0	0	0	False	0	0	0	0	TN
chr5	118513665	118513925	0	0	0	0	False	0	0	0	0	TN
chr5	118538735	118544503	6	6	13	2	True	8	8	4	0	FN
chr5	118562249	118562514	0	0	0	0	False	0	0	0	0	TN
chr5	119008127	119008388	0	0	0	0	False	0	0	0	0	TN
chr5	119281195	119281416	0	0	0	0	False	0	0	0	0	TN
chr5	119290043	119290295	0	0	0	0	False	0	0	0	0	TN
chr5	119736391	119736645	0	0	0	0	False	0	0	0	0	TN
chr5	119744100	119744321	0	0	0	0	False	0	0	0	0	TN
chr5	120047922	120048968	0	0	4	0	False	0	0	4	0	FN
chr5	120099864	120100122	0	0	0	0	False	0	0	0	0	TN
chr5	120154551	120154808	0	0	0	0	False	0	0	0	0	TN
chr5	120512031	120512252	0	0	0	0	False	0	0	0	0	TN
chr5	120754026	120754580	0	0	0	1	False	0	0	0	1	FP
chr5	121059072	121059293	0	0	0	0	False	0	0	0	0	TN
chr5	121364261	121364482	0	0	0	0	False	0	0	0	0	TN
chr5	122140984	122141235	0	0	0	0	False	0	0	0	0	TN
chr5	122240309	122245223	0	0	1	0	False	0	0	1	0	FN
chr5	122474269	122474490	0	0	0	0	False	0	0	0	0	TN
chr5	122721156	122721377	0	0	0	0	False	0	0	0	0	TN
chr5	123089004	123089266	0	0	0	0	False	0	0	0	0	TN
chr5	123272991	123273212	0	0	0	0	False	0	0	0	0	TN
chr5	123750078	123750299	0	0	0	0	False	0	0	0	0	TN
chr5	124176224	124176445	0	0	0	0	False	0	0	0	0	TN
chr5	124588728	124588986	0	0	0	0	False	0	0	0	0	TN
chr5	124851408	124851665	0	0	0	0	False	0	0	0	0	TN
chr5	124864672	124864927	0	0	0	0	False	0	0	0	0	TN
chr5	124898576	124899174	2	2	0	0	False	2	2	0	0	TP
chr5	125060885	125061106	0	0	1	0	False	0	0	1	0	FN
chr5	125130172	125130437	0	0	0	0	False	0	0	0	0	TN
chr5	125251739	125251960	0	0	0	0	False	0	0	0	0	TN
chr5	125362499	125362750	0	0	0	0	False	0	0	0	0	TN
chr5	125615073	125615535	4	4	2	0	True	3	3	3	1	FN,FP
chr5	126163471	126164608	0	0	9	2	True	2	2	4	0	FN
chr5	126521614	126521871	0	0	0	0	False	0	0	0	0	TN
chr5	126739458	126739920	1	1	3	1	True	1	1	1	0	FN
chr5	128126855	128127076	0	0	0	0	False	0	0	0	0	TN
chr5	128539773	128540050	0	0	1	0	False	0	0	1	0	FN
chr5	129407797	129408080	1	1	0	0	False	1	1	0	0	TP
chr5	129549913	129550134	0	0	0	0	False	0	0	0	0	TN
chr5	130039343	130039564	0	0	0	0	False	0	0	0	0	TN
chr5	130346806	130347059	0	0	0	0	False	0	0	0	0	TN
chr5	130772847	130773141	0	0	1	0	False	0	0	1	0	FN
chr5	130799953	130800174	0	0	0	0	False	0	0	0	0	TN
chr5	131036858	131037079	0	0	0	0	False	0	0	0	0	TN
chr5	131515935	131516193	0	0	0	0	False	0	0	0	0	TN
chr5	132306273	132306536	0	0	0	0	False	0	0	0	0	TN
chr5	133625649	133626465	0	0	4	2	True	4	3	2	0	FN
chr5	133858754	133858975	0	0	0	0	False	0	0	0	0	TN
chr5	134619219	134619440	0	0	1	0	False	0	0	1	0	FN
chr5	135009458	135009679	0	0	0	0	False	0	0	0	0	TN
chr5	135500175	135500440	0	0	0	0	False	0	0	0	0	TN
chr5	135687919	135688140	0	0	0	0	False	0	0	0	0	TN
chr5	135742871	135743092	1	1	0	0	False	1	1	0	0	TP
chr5	135744362	135744631	0	0	0	0	False	0	0	0	0	TN
chr5	135789053	135789274	0	0	0	0	False	0	0	0	0	TN
chr5	136221426	136221693	0	0	0	0	False	0	0	0	0	TN
chr5	136477008	136477262	0	0	0	0	False	0	0	0	0	TN
chr5	136709025	136709246	0	0	0	0	False	0	0	0	0	TN
chr5	136936370	136936591	0	0	0	0	False	0	0	0	0	TN
chr5	137268892	137269154	0	0	0	0	False	0	0	0	0	TN
chr5	137686762	137688307	0	0	1	0	False	0	0	1	0	FN
chr5	138091678	138091899	0	0	0	0	False	0	0	0	0	TN
chr5	140458845	140459108	0	0	0	0	False	0	0	0	0	TN
chr5	141174450	141174671	0	0	1	0	False	0	0	1	0	FN
chr5	141438489	141438742	0	0	0	0	False	0	0	0	0	TN
chr5	141591601	141591822	0	0	0	0	False	0	0	0	0	TN
chr5	141833535	141833798	0	0	0	0	False	0	0	0	0	TN
chr5	141894489	141894710	0	0	0	0	False	0	0	0	0	TN
chr5	141903957	141904178	0	0	0	0	False	0	0	0	0	TN
chr5	142075316	142076677	2	2	3	1	True	2	2	3	0	FN
chr5	142257731	142257952	0	0	0	0	False	0	0	0	0	TN
chr5	142276187	142276408	0	0	1	1	True	0	0	1	1	FN,FP
chr5	142351695	142352281	1	1	0	0	False	1	1	0	0	TP
chr5	142398962	142399183	0	0	0	0	False	0	0	0	0	TN
chr5	142416289	142416549	0	0	0	0	False	0	0	0	0	TN
chr5	142596241	142596462	0	0	1	0	False	0	0	1	0	FN
chr5	143959399	143959650	0	0	0	0	False	0	0	0	0	TN
chr5	144130156	144130413	0	0	0	0	False	0	0	0	0	TN
chr5	144149234	144149455	0	0	0	0	False	0	0	0	0	TN
chr5	144466835	144467095	0	0	0	0	False	0	0	0	0	TN
chr5	144542512	144542765	0	0	0	0	False	0	0	0	0	TN
chr5	144697111	144697332	0	0	0	0	False	0	0	0	0	TN
chr5	145372756	145373994	3	3	0	0	False	3	3	0	0	TP
chr5	145740718	145741816	2	2	0	0	False	2	2	0	0	TP
chr5	146028062	146028313	0	0	0	0	False	0	0	0	0	TN
chr5	146064558	146064809	0	0	0	0	False	0	0	0	0	TN
chr5	146174396	146174617	0	0	1	0	False	0	0	1	0	FN
chr5	146473910	146474163	0	0	0	0	False	0	0	0	0	TN
chr5	146647109	146647330	0	0	0	0	False	0	0	0	0	TN
chr5	146812370	146812901	0	0	0	0	False	0	0	0	0	TN
chr5	147122230	147122498	0	0	0	0	False	0	0	0	0	TN
chr5	147561272	147561536	0	0	0	0	False	0	0	0	0	TN
chr5	148173362	148175326	0	0	2	2	True	0	0	4	0	FN
chr5	148209843	148210448	1	1	1	1	True	1	1	0	0	TP
chr5	148457960	148458218	0	0	0	0	False	0	0	0	0	TN
chr5	149542517	149542773	0	0	0	0	False	0	0	0	0	TN
chr5	149599323	149599544	0	0	0	0	False	0	0	0	0	TN
chr5	149608155	149608409	0	0	0	0	False	0	0	0	0	TN
chr5	149649411	149651608	2	2	3	1	True	2	2	3	0	FN
chr5	149671303	149671524	0	0	0	0	False	0	0	0	0	TN
chr5	149809096	149809371	0	0	0	1	False	0	0	0	1	FP
chr5	151410061	151413175	0	0	1	0	False	0	0	1	0	FN
chr5	151449824	151450083	0	0	0	0	False	0	0	0	0	TN
chr5	151534859	151535080	0	0	0	0	False	0	0	0	0	TN
chr5	151713994	151714254	0	0	0	0	False	0	0	0	0	TN
chr5	151884316	151884537	0	0	0	0	False	0	0	0	0	TN
chr5	151982541	151982762	0	0	0	0	False	0	0	0	0	TN
chr5	152609301	152609553	0	0	0	0	False	0	0	0	0	TN
chr5	152696832	152697866	1	1	0	0	False	1	1	0	0	TP
chr5	153337137	153337391	0	0	0	0	False	0	0	0	0	TN
chr5	153358404	153358655	0	0	0	0	False	0	0	0	0	TN
chr5	153394019	153394240	0	0	0	0	False	0	0	0	0	TN
chr5	153837920	153838535	1	1	0	0	False	1	1	0	0	TP
chr5	154371416	154371681	0	0	0	0	False	0	0	0	0	TN
chr5	154583369	154583633	0	0	0	0	False	0	0	0	0	TN
chr5	154757690	154757943	0	0	0	0	False	0	0	0	0	TN
chr5	154795877	154796133	0	0	0	0	False	0	0	0	0	TN
chr5	155032097	155033261	2	2	2	0	True	3	3	2	0	FN
chr5	155050349	155050601	0	0	0	0	False	0	0	0	0	TN
chr5	155060009	155060230	0	0	0	0	False	0	0	0	0	TN
chr5	155125382	155125603	0	0	0	0	False	0	0	0	0	TN
chr5	156048810	156063140	0	0	1	0	False	0	0	1	0	FN
chr5	156187397	156187661	0	0	0	0	False	0	0	0	0	TN
chr5	156192743	156192964	0	0	1	0	False	0	0	1	0	FN
chr5	156350136	156350357	0	0	0	0	False	0	0	0	0	TN
chr5	157014287	157014508	0	0	0	0	False	0	0	0	0	TN
chr5	158309791	158310196	2	1	1	0	True	4	2	0	0	TP
chr5	158866722	158866982	0	0	0	0	False	0	0	0	0	TN
chr5	158942772	158943041	0	0	0	0	False	0	0	0	0	TN
chr5	159165278	159165844	0	0	1	0	False	0	0	1	0	FN
chr5	160109673	160109894	0	0	0	0	False	0	0	0	0	TN
chr5	160229710	160229966	0	0	0	0	False	0	0	0	0	TN
chr5	160999878	161000132	0	0	0	0	False	0	0	0	0	TN
chr5	161809529	161809782	0	0	0	0	False	0	0	0	0	TN
chr5	162281085	162281306	0	0	0	0	False	0	0	0	0	TN
chr5	162381436	162381657	0	0	0	0	False	0	0	0	0	TN
chr5	162781513	162782140	0	0	3	1	True	1	1	0	0	TP
chr5	162820766	162820987	0	0	0	0	False	0	0	0	0	TN
chr5	162905901	162906902	1	1	3	0	True	1	1	1	0	FN
chr5	163059522	163060007	1	1	0	1	True	0	0	1	1	FN,FP
chr5	163413813	163414034	1	1	1	0	True	1	1	1	0	FN
chr5	163617837	163618058	0	0	0	0	False	0	0	0	0	TN
chr5	164328392	164329394	5	3	0	0	False	5	3	0	0	TP
chr5	164379968	164380399	1	1	1	0	True	1	1	1	0	FN
chr5	165754977	165755235	0	0	0	0	False	0	0	0	0	TN
chr5	166075901	166076153	0	0	0	0	False	0	0	0	0	TN
chr5	166153402	166153659	0	0	0	0	False	0	0	0	0	TN
chr5	166683055	166683278	1	1	1	0	True	2	1	0	0	TP
chr5	167791375	167791635	0	0	0	0	False	0	0	0	0	TN
chr5	167801002	167801260	0	0	0	0	False	0	0	0	0	TN
chr5	168034015	168034269	0	0	0	0	False	0	0	0	0	TN
chr5	168076064	168076315	0	0	0	0	False	0	0	0	0	TN
chr5	168746650	168747015	0	0	2	1	True	1	1	0	0	TP
chr5	168898973	168899194	0	0	0	0	False	0	0	0	0	TN
chr5	169047383	169047635	0	0	0	0	False	0	0	0	0	TN
chr5	169559175	169559396	0	0	0	0	False	0	0	0	0	TN
chr5	169617357	169617610	0	0	0	0	False	0	0	0	0	TN
chr5	169664857	169665078	0	0	0	0	False	0	0	0	0	TN
chr5	169972432	169972696	0	0	0	0	False	0	0	0	0	TN
chr5	170105237	170105458	0	0	0	0	False	0	0	0	0	TN
chr5	170268769	170268990	0	0	0	0	False	0	0	0	0	TN
chr5	170410150	170410414	0	0	0	0	False	0	0	0	0	TN
chr5	170841618	170841839	0	0	0	0	False	0	0	0	0	TN
chr5	170843331	170843552	0	0	0	0	False	0	0	0	0	TN
chr5	171052871	171053092	0	0	0	0	False	0	0	0	0	TN
chr5	172348548	172348804	0	0	0	0	False	0	0	0	0	TN
chr5	172718523	172718834	0	0	1	0	False	0	0	1	0	FN
chr5	172978540	172978803	0	0	0	0	False	0	0	0	0	TN
chr5	173117406	173117627	0	0	0	0	False	0	0	0	0	TN
chr5	173198802	173199023	0	0	0	0	False	0	0	0	0	TN
chr5	173301199	173301420	0	0	0	0	False	0	0	0	0	TN
chr5	173739925	173740191	0	0	0	0	False	0	0	0	0	TN
chr5	173811157	173811378	0	0	0	0	False	0	0	0	0	TN
chr5	173872874	173873095	0	0	0	0	False	0	0	0	0	TN
chr5	174114171	174114468	2	1	1	0	True	2	1	1	0	FN
chr5	174117961	174118330	0	0	1	0	False	0	0	1	0	FN
chr5	174320417	174320896	1	1	0	0	False	1	1	0	0	TP
chr5	175086940	175087207	0	0	0	0	False	0	0	0	0	TN
chr5	175113914	175114135	1	1	0	0	False	1	1	0	0	TP
chr5	175392746	175393346	1	1	0	1	True	1	1	1	0	FN
chr5	176030698	176031197	0	0	2	0	False	0	0	2	0	FN
chr5	176214566	176214787	0	0	0	0	False	0	0	0	0	TN
chr5	176859173	176859906	1	1	1	0	True	1	1	1	0	FN
chr5	176870868	176873256	3	3	0	1	True	3	3	0	1	FP
chr5	176911024	176911283	0	0	0	0	False	0	0	0	0	TN
chr5	177028385	177028606	0	0	0	0	False	0	0	0	0	TN
chr5	177096767	177097191	1	1	1	0	True	2	1	1	0	FN
chr5	177772120	177778391	0	0	1	0	False	0	0	1	0	FN
chr5	177779602	177779823	0	0	1	0	False	0	0	1	0	FN
chr5	177781257	177782776	2	2	1	0	True	2	2	1	0	FN
chr5	177810002	177810282	1	1	1	0	True	2	2	0	0	TP
chr5	177812584	177813190	0	0	2	0	False	0	0	2	0	FN
chr5	177920217	177920438	0	0	2	0	False	0	0	2	0	FN
chr5	177930028	177930249	0	0	0	0	False	0	0	0	0	TN
chr5	177938115	177938417	0	0	1	1	True	1	1	0	0	TP
chr5	177961328	177962698	1	1	5	2	True	3	3	1	0	FN
chr5	177978857	177980748	0	0	14	1	True	2	1	8	0	FN
chr5	177985747	177986078	1	1	0	0	False	1	1	0	0	TP
chr5	177988772	177988993	0	0	0	0	False	0	0	0	0	TN
chr5	178047966	178048293	0	0	0	0	False	0	0	0	0	TN
chr5	178070360	178070615	0	0	0	0	False	0	0	0	0	TN
chr5	178095064	178097001	0	0	4	0	False	0	0	4	0	FN
chr5	178250599	178250864	0	0	0	0	False	0	0	0	0	TN
chr5	178258151	178258372	0	0	0	0	False	0	0	0	0	TN
chr5	178269225	178269486	0	0	0	0	False	0	0	0	0	TN
chr5	178301827	178302414	0	0	1	1	True	0	0	1	1	FN,FP
chr5	178349387	178349648	0	0	0	0	False	0	0	0	0	TN
chr5	178394784	178396677	2	2	1	0	True	1	1	1	0	FN
chr5	178547486	178548109	1	1	0	0	False	1	1	0	0	TP
chr5	178551023	178551244	0	0	0	0	False	0	0	0	0	TN
chr5	178585496	178585841	0	0	3	1	True	1	1	5	0	FN
chr5	178660646	178660867	0	0	0	0	False	0	0	0	0	TN
chr5	178699771	178699992	0	0	1	0	False	0	0	1	0	FN
chr5	178796722	178796943	0	0	0	0	False	0	0	0	0	TN
chr5	179208022	179208243	0	0	0	0	False	0	0	0	0	TN
chr5	179264878	179265099	0	0	0	0	False	0	0	0	0	TN
chr5	179277209	179278086	2	2	0	0	False	2	2	0	0	TP
chr5	179315127	179315348	0	0	1	0	False	0	0	1	0	FN
chr5	179364339	179364560	0	0	1	0	False	0	0	1	0	FN
chr5	179411838	179412970	3	3	2	0	True	1	1	1	0	FN
chr5	179521269	179521534	0	0	0	0	False	0	0	0	0	TN
chr5	179871741	179872103	0	0	1	0	False	0	0	1	0	FN
chr5	179937075	179937296	0	0	0	0	False	0	0	0	0	TN
chr5	180015496	180015717	0	0	0	0	False	0	0	0	0	TN
chr5	180296636	180297568	2	1	0	0	False	2	1	0	0	TP
chr5	180311923	180312314	0	0	1	0	False	0	0	1	0	FN
chr5	180320995	180321216	0	0	0	0	False	0	0	0	0	TN
chr5	180485780	180486130	1	1	0	0	False	1	1	0	0	TP
chr5	180615328	180616200	2	2	5	1	True	4	3	1	0	FN
chr5	180634939	180635831	2	2	3	1	True	3	3	0	0	TP
chr5	180658342	180658683	1	1	1	0	True	1	1	1	1	FN,FP
chr5	181045755	181046036	1	1	1	1	True	1	1	2	1	FN,FP
chr5	181048686	181048907	0	0	1	0	False	0	0	1	0	FN
chr5	181088722	181091777	3	3	3	0	True	2	2	0	0	TP
chr5	181100820	181101210	1	1	2	0	True	2	1	1	0	FN
chr5	181215200	181215452	0	0	0	0	False	0	0	0	0	TN
chr6	440616	440867	0	0	0	0	False	0	0	0	0	TN
chr6	501260	501692	2	2	1	0	True	2	2	1	0	FN
chr6	519005	521205	1	1	4	0	True	1	1	5	0	FN
chr6	531290	531511	0	0	0	0	False	0	0	0	0	TN
chr6	675422	677265	3	3	1	0	True	3	3	0	0	TP
chr6	775295	775557	0	0	0	0	False	0	0	0	0	TN
chr6	780394	780649	0	0	0	0	False	0	0	0	0	TN
chr6	786003	786333	2	1	1	0	True	2	1	0	0	TP
chr6	860648	860916	0	0	0	0	False	0	0	0	0	TN
chr6	861822	862672	1	1	2	0	True	1	1	2	0	FN
chr6	909029	910732	2	2	4	2	True	4	5	2	4	FN,FP
chr6	993972	994193	0	0	1	0	False	0	0	1	0	FN
chr6	1003887	1004145	0	0	0	0	False	0	0	0	0	TN
chr6	1205022	1205920	2	1	3	1	True	4	3	1	0	FN
chr6	1234752	1235179	1	1	0	0	False	1	1	0	0	TP
chr6	1257040	1257261	0	0	0	0	False	0	0	0	0	TN
chr6	1316824	1317336	1	1	4	0	True	2	1	1	0	FN
chr6	1318907	1321057	1	1	1	1	True	3	2	0	0	TP
chr6	1357796	1358706	1	1	0	0	False	1	1	0	0	TP
chr6	1477990	1478445	1	1	1	1	True	1	1	1	1	FN,FP
chr6	1652553	1652804	0	0	0	0	False	0	0	0	0	TN
chr6	1897846	1898157	1	1	0	1	True	1	1	1	0	FN
chr6	1926917	1927447	0	0	5	1	True	2	1	1	0	FN
chr6	2384162	2384383	0	0	1	0	False	0	0	1	0	FN
chr6	2504773	2505045	2	1	1	0	True	2	1	0	0	TP
chr6	2565615	2565836	0	0	0	0	False	0	0	0	0	TN
chr6	2836528	2836789	0	0	0	0	False	0	0	0	0	TN
chr6	2853363	2853584	0	0	1	0	False	0	0	1	0	FN
chr6	2861147	2861428	0	0	1	0	False	0	0	1	0	FN
chr6	3090681	3093692	3	2	3	0	True	1	1	2	1	FN,FP
chr6	3145040	3146742	3	3	3	1	True	3	3	2	1	FN,FP
chr6	3221871	3222398	2	2	4	1	True	1	1	3	1	FN,FP
chr6	3571878	3572099	0	0	0	0	False	0	0	0	0	TN
chr6	3634845	3635132	0	0	2	1	True	1	1	0	0	TP
chr6	3638938	3639195	0	0	0	0	False	0	0	0	0	TN
chr6	3877399	3877650	0	0	0	0	False	0	0	0	0	TN
chr6	4254815	4255036	0	0	0	1	False	0	0	0	1	FP
chr6	4710268	4710489	0	0	0	0	False	0	0	0	0	TN
chr6	4895271	4895590	1	1	2	1	True	1	1	1	0	FN
chr6	4971907	4972128	0	0	0	0	False	0	0	0	0	TN
chr6	5035466	5035741	0	0	3	1	True	2	1	0	0	TP
chr6	5392740	5392961	0	0	0	0	False	0	0	0	0	TN
chr6	5406955	5407176	0	0	0	0	False	0	0	0	0	TN
chr6	5539269	5539490	0	0	0	0	False	0	0	0	0	TN
chr6	5895122	5895379	0	0	0	0	False	0	0	0	0	TN
chr6	6045642	6046764	2	2	4	1	True	3	3	0	2	FP
chr6	6210365	6210623	0	0	0	0	False	0	0	0	0	TN
chr6	6311603	6311855	0	0	0	0	False	0	0	0	0	TN
chr6	6574704	6574925	0	0	0	0	False	0	0	0	0	TN
chr6	6577559	6577818	0	0	0	0	False	0	0	0	0	TN
chr6	6585564	6585785	0	0	0	0	False	0	0	0	0	TN
chr6	6598624	6598877	0	0	0	0	False	0	0	0	0	TN
chr6	6624263	6624484	0	0	0	0	False	0	0	0	0	TN
chr6	6658967	6659188	0	0	0	0	False	0	0	0	0	TN
chr6	6771186	6771449	0	0	0	0	False	0	0	0	0	TN
chr6	7009660	7009925	0	0	0	0	False	0	0	0	0	TN
chr6	7021552	7021773	0	0	0	0	False	0	0	0	0	TN
chr6	7271940	7274539	1	1	1	0	True	1	1	1	0	FN
chr6	7316514	7316775	0	0	0	0	False	0	0	0	0	TN
chr6	7439339	7439560	0	0	0	0	False	0	0	0	0	TN
chr6	8253808	8254525	2	2	1	0	True	1	1	2	1	FN,FP
chr6	9100300	9100690	0	0	2	0	False	0	0	2	0	FN
chr6	9145906	9146775	2	1	1	0	True	1	1	0	0	TP
chr6	9159376	9159639	0	0	0	0	False	0	0	0	0	TN
chr6	9569138	9569395	0	0	0	0	False	0	0	0	0	TN
chr6	10286236	10286457	0	0	0	0	False	0	0	0	0	TN
chr6	10307758	10308043	0	0	0	0	False	0	0	0	0	TN
chr6	10461878	10462133	0	0	0	0	False	0	0	0	0	TN
chr6	10569124	10569345	0	0	0	0	False	0	0	0	0	TN
chr6	11016062	11016283	0	0	0	0	False	0	0	0	0	TN
chr6	11896629	11896850	0	0	0	0	False	0	0	0	0	TN
chr6	11967017	11967238	1	1	0	0	False	1	1	0	0	TP
chr6	12431686	12432559	0	0	2	2	True	0	0	2	0	FN
chr6	12628502	12628723	0	0	0	0	False	0	0	0	0	TN
chr6	12892023	12892276	0	0	0	0	False	0	0	0	0	TN
chr6	12921693	12921914	0	0	0	1	False	0	0	0	1	FP
chr6	13003850	13004071	0	0	0	0	False	0	0	0	0	TN
chr6	13064461	13064725	0	0	0	0	False	0	0	0	0	TN
chr6	13193246	13193467	0	0	0	0	False	0	0	0	0	TN
chr6	13218744	13218995	0	0	0	0	False	0	0	0	0	TN
chr6	14032538	14032798	0	0	0	0	False	0	0	0	0	TN
chr6	15103128	15103349	0	0	0	0	False	0	0	0	0	TN
chr6	15189010	15189384	0	0	0	0	False	0	0	0	0	TN
chr6	15203251	15203472	0	0	0	0	False	0	0	0	0	TN
chr6	15726021	15726611	1	1	0	0	False	1	1	0	0	TP
chr6	15983706	15984434	1	1	1	1	True	2	3	0	0	TP
chr6	16099457	16099735	1	1	2	0	True	2	1	0	0	TP
chr6	16791360	16791581	0	0	0	0	False	0	0	0	0	TN
chr6	16934379	16934635	0	0	0	0	False	0	0	0	0	TN
chr6	16950492	16950835	1	1	1	0	True	1	1	0	0	TP
chr6	16968987	16969239	0	0	0	0	False	0	0	0	0	TN
chr6	17093971	17094192	0	0	0	0	False	0	0	0	0	TN
chr6	17382589	17382854	0	0	0	0	False	0	0	0	0	TN
chr6	17821441	17821662	0	0	0	0	False	0	0	0	0	TN
chr6	17859527	17859748	0	0	0	0	False	0	0	0	0	TN
chr6	17866714	17866974	0	0	0	0	False	0	0	0	0	TN
chr6	18155015	18155269	0	0	0	0	False	0	0	0	0	TN
chr6	18666573	18666794	0	0	0	0	False	0	0	0	0	TN
chr6	18929716	18929967	0	0	0	0	False	0	0	0	0	TN
chr6	19536040	19536302	0	0	0	0	False	0	0	0	0	TN
chr6	19613986	19614237	0	0	0	0	False	0	0	0	0	TN
chr6	19675974	19677237	0	0	1	0	False	0	0	1	0	FN
chr6	19940412	19941391	1	1	0	0	False	1	1	0	0	TP
chr6	20638614	20638867	0	0	0	0	False	0	0	0	0	TN
chr6	20864114	20864371	0	0	0	0	False	0	0	0	0	TN
chr6	21075072	21075293	0	0	0	0	False	0	0	0	0	TN
chr6	21551385	21552002	1	1	1	0	True	1	1	1	0	FN
chr6	21965200	21965466	0	0	0	0	False	0	0	0	0	TN
chr6	22162845	22163066	0	0	0	0	False	0	0	0	0	TN
chr6	22619694	22620216	2	1	1	0	True	2	1	1	0	FN
chr6	23291162	23292155	0	0	2	1	True	1	1	0	0	TP
chr6	23356123	23356384	0	0	0	0	False	0	0	0	0	TN
chr6	23399752	23399973	0	0	0	0	False	0	0	0	0	TN
chr6	23431999	23432252	0	0	0	0	False	0	0	0	0	TN
chr6	23513534	23513785	0	0	0	0	False	0	0	0	0	TN
chr6	23619968	23620309	2	1	2	0	True	2	1	0	0	TP
chr6	23761159	23761380	0	0	0	0	False	0	0	0	0	TN
chr6	23797219	23797440	0	0	0	0	False	0	0	0	0	TN
chr6	23848314	23848574	0	0	0	0	False	0	0	0	0	TN
chr6	23943027	23943278	0	0	0	0	False	0	0	0	0	TN
chr6	24150770	24150991	0	0	0	0	False	0	0	0	0	TN
chr6	24359124	24359465	1	1	1	0	True	1	1	1	0	FN
chr6	24526841	24527096	0	0	0	0	False	0	0	0	0	TN
chr6	24683648	24684827	0	0	1	0	False	0	0	1	0	FN
chr6	24819519	24819740	0	0	0	0	False	0	0	0	0	TN
chr6	24926887	24927286	1	1	3	0	True	1	1	0	0	TP
chr6	25091592	25091813	1	1	0	0	False	1	1	0	0	TP
chr6	25206412	25206740	1	1	0	0	False	1	1	0	0	TP
chr6	25263137	25263430	0	0	2	0	False	0	0	2	0	FN
chr6	25450664	25451085	0	0	0	1	False	0	0	0	1	FP
chr6	25932256	25932477	0	0	0	0	False	0	0	0	0	TN
chr6	26733967	26734188	0	0	1	0	False	0	0	1	0	FN
chr6	26736794	26768554	0	0	4	1	True	0	0	23	1	FN,FP
chr6	26824469	26824999	0	0	0	0	False	0	0	0	0	TN
chr6	26953573	26953839	0	0	0	0	False	0	0	0	0	TN
chr6	27038039	27038260	0	0	0	0	False	0	0	0	0	TN
