chrom	start	end	in_tpbase	in_tp	in_fn	in_fp	refined	out_tpbase	out_tp	out_fn	out_fp	state
chr6	60988957	60989230	0	0	1	0	False	0	0	1	0	FN
chr6	61954238	61955706	4	4	1	0	True	2	2	1	0	FN
chr6	62586949	62587170	0	0	0	0	False	0	0	0	0	TN
chr6	62887619	62889190	0	0	1	0	False	0	0	1	0	FN
chr6	62899693	62899946	0	0	0	0	False	0	0	0	0	TN
chr6	62955588	62955809	0	0	0	0	False	0	0	0	0	TN
chr6	63132188	63132409	0	0	0	0	False	0	0	0	0	TN
chr6	63163908	63164129	0	0	0	0	False	0	0	0	0	TN
chr6	63480845	63481102	0	0	0	0	False	0	0	0	0	TN
chr6	63937229	63937483	0	0	0	0	False	0	0	0	0	TN
chr6	64295245	64296732	2	2	2	0	True	2	2	3	0	FN
chr6	64632501	64632722	0	0	0	0	False	0	0	0	0	TN
chr6	64686676	64687007	2	1	1	0	True	2	1	0	0	TP
chr6	64704365	64704616	0	0	0	0	False	0	0	0	0	TN
chr6	65277920	65278438	1	1	0	0	False	1	1	0	0	TP
chr6	65442728	65443495	1	1	1	0	True	1	1	1	0	FN
chr6	65737297	65737618	2	1	1	0	True	2	1	0	0	TP
chr6	65745947	65746168	0	0	0	0	False	0	0	0	0	TN
chr6	66017653	66018200	0	0	2	1	True	1	1	1	0	FN
chr6	66605795	66606016	0	0	0	0	False	0	0	0	0	TN
chr6	66782566	66782942	0	0	2	1	True	1	1	0	0	TP
chr6	66906610	66906870	0	0	0	0	False	0	0	0	0	TN
chr6	67067727	67067983	0	0	0	0	False	0	0	0	0	TN
chr6	67128127	67128393	0	0	0	0	False	0	0	0	0	TN
chr6	67177442	67177753	1	1	0	0	False	1	1	0	0	TP
chr6	67196308	67196561	0	0	0	0	False	0	0	0	0	TN
chr6	67232684	67232905	0	0	0	0	False	0	0	0	0	TN
chr6	67441931	67442190	0	0	0	0	False	0	0	0	0	TN
chr6	67694708	67695129	1	1	1	0	True	1	1	0	0	TP
chr6	67701789	67702103	1	1	0	1	True	1	1	0	1	FP
chr6	67802087	67802461	0	0	2	1	True	1	1	0	0	TP
chr6	68009452	68009716	0	0	0	0	False	0	0	0	0	TN
chr6	68020442	68020663	0	0	0	0	False	0	0	0	0	TN
chr6	68286106	68286357	0	0	0	0	False	0	0	0	0	TN
chr6	68453848	68454105	0	0	0	0	False	0	0	0	0	TN
chr6	68903977	68904229	0	0	0	0	False	0	0	0	0	TN
chr6	69031408	69031629	0	0	0	0	False	0	0	0	0	TN
chr6	69043179	69043400	0	0	0	0	False	0	0	0	0	TN
chr6	69100745	69101057	0	0	2	1	True	1	1	0	0	TP
chr6	69210038	69210259	0	0	0	0	False	0	0	0	0	TN
chr6	69567151	69567458	2	1	3	0	True	2	1	0	0	TP
chr6	69920860	69921591	3	2	1	0	True	3	2	1	0	FN
chr6	71067396	71067617	0	0	0	0	False	0	0	0	0	TN
chr6	71489333	71489585	0	0	0	0	False	0	0	0	0	TN
chr6	71890294	71890515	0	0	0	0	False	0	0	0	0	TN
chr6	72092180	72092401	0	0	0	0	False	0	0	0	0	TN
chr6	72500185	72500453	0	0	0	0	False	0	0	0	0	TN
chr6	72676629	72676850	0	0	0	0	False	0	0	0	0	TN
chr6	72941209	72941836	3	2	0	0	False	3	2	0	0	TP
chr6	73024270	73024491	0	0	0	0	False	0	0	0	0	TN
chr6	73342192	73342413	0	0	0	0	False	0	0	0	0	TN
chr6	73461429	73461682	0	0	0	0	False	0	0	0	0	TN
chr6	73524758	73525021	0	0	0	0	False	0	0	0	0	TN
chr6	73563690	73563940	1	1	0	1	True	1	1	0	1	FP
chr6	73585171	73585392	0	0	1	0	False	0	0	1	0	FN
chr6	73595794	73596049	0	0	0	0	False	0	0	0	0	TN
chr6	73601370	73601814	2	1	1	0	True	2	1	1	0	FN
chr6	73660347	73660617	0	0	0	0	False	0	0	0	0	TN
chr6	73776922	73777143	0	0	0	0	False	0	0	0	0	TN
chr6	73780690	73780942	0	0	0	0	False	0	0	0	0	TN
chr6	74698730	74698951	0	0	0	0	False	0	0	0	0	TN
chr6	75372604	75372857	0	0	0	0	False	0	0	0	0	TN
chr6	76271915	76272136	0	0	0	1	False	0	0	0	1	FP
chr6	76727398	76751160	1	1	0	1	True	1	1	0	0	TP
chr6	77029250	77029503	0	0	0	0	False	0	0	0	0	TN
chr6	77106188	77106442	0	0	0	0	False	0	0	0	0	TN
chr6	77270208	77271038	1	1	0	0	False	1	1	0	0	TP
chr6	77485395	77485694	0	0	1	0	False	0	0	1	0	FN
chr6	77590358	77591433	1	1	2	0	True	1	1	0	0	TP
chr6	77602569	77603320	2	2	0	0	False	2	2	0	0	TP
chr6	77679361	77680238	0	0	0	0	False	0	0	0	0	TN
chr6	78278779	78279000	0	0	0	0	False	0	0	0	0	TN
chr6	78408163	78408448	0	0	0	0	False	0	0	0	0	TN
chr6	78553736	78554093	1	1	1	0	True	1	1	0	0	TP
chr6	78788035	78788288	0	0	0	0	False	0	0	0	0	TN
chr6	78866826	78867047	0	0	0	0	False	0	0	0	0	TN
chr6	79375074	79375296	0	0	2	1	True	0	0	2	0	FN
chr6	79875904	79876125	0	0	0	0	False	0	0	0	0	TN
chr6	80409464	80409715	0	0	0	0	False	0	0	0	0	TN
chr6	80620972	80622100	2	2	5	0	True	1	1	1	0	FN
chr6	81468233	81468765	1	1	1	0	True	1	1	1	0	FN
chr6	81751899	81752120	0	0	0	0	False	0	0	0	0	TN
chr6	82259852	82260073	0	0	2	0	False	0	0	2	0	FN
chr6	82306624	82306845	0	0	1	0	False	0	0	1	0	FN
chr6	82351656	82351877	0	0	0	0	False	0	0	0	0	TN
chr6	82726480	82726742	0	0	0	0	False	0	0	0	0	TN
chr6	82816731	82817129	0	0	1	1	True	1	1	0	1	FP
chr6	83053080	83053301	0	0	0	0	False	0	0	0	0	TN
chr6	84084801	84085063	0	0	0	0	False	0	0	0	0	TN
chr6	84174664	84174885	0	0	0	0	False	0	0	0	0	TN
chr6	84395472	84395693	0	0	0	0	False	0	0	0	0	TN
chr6	84995396	84995617	0	0	0	0	False	0	0	0	0	TN
chr6	85375527	85375748	0	0	1	0	False	0	0	1	0	FN
chr6	86081331	86081590	0	0	0	0	False	0	0	0	0	TN
chr6	86906301	86906522	0	0	0	0	False	0	0	0	0	TN
chr6	87022793	87023014	0	0	0	0	False	0	0	0	0	TN
chr6	87127784	87128353	2	2	0	0	False	2	2	0	0	TP
chr6	87896148	87896369	0	0	0	0	False	0	0	0	0	TN
chr6	88277060	88277313	0	0	0	0	False	0	0	0	0	TN
chr6	88283075	88283344	0	0	0	0	False	0	0	0	0	TN
chr6	88698015	88698280	0	0	0	0	False	0	0	0	0	TN
chr6	88739613	88739876	0	0	0	0	False	0	0	0	0	TN
chr6	88947551	88948192	1	1	4	2	True	3	3	0	0	TP
chr6	89056972	89057193	0	0	0	0	False	0	0	0	0	TN
chr6	89242552	89242773	0	0	0	0	False	0	0	0	0	TN
chr6	89292668	89292934	0	0	0	0	False	0	0	0	0	TN
chr6	89607710	89608478	1	1	0	0	False	1	1	0	0	TP
chr6	90412586	90412807	0	0	0	0	False	0	0	0	0	TN
chr6	90613655	90613915	0	0	0	0	False	0	0	0	0	TN
chr6	90665526	90665747	0	0	0	0	False	0	0	0	0	TN
chr6	92239644	92239865	0	0	0	0	False	0	0	0	0	TN
chr6	92858780	92859001	0	0	0	0	False	0	0	0	0	TN
chr6	93138149	93138370	0	0	0	0	False	0	0	0	0	TN
chr6	94077516	94077737	0	0	0	0	False	0	0	0	0	TN
chr6	94096307	94096528	0	0	0	0	False	0	0	0	0	TN
chr6	95206247	95206814	1	1	0	0	False	1	1	0	0	TP
chr6	95342488	95342739	0	0	0	0	False	0	0	0	0	TN
chr6	95377293	95377545	0	0	0	0	False	0	0	0	0	TN
chr6	95502011	95503198	2	1	5	3	True	5	3	1	1	FN,FP
chr6	95687482	95687737	0	0	0	0	False	0	0	0	0	TN
chr6	96655182	96655437	0	0	0	0	False	0	0	0	0	TN
chr6	97725036	97725296	0	0	0	0	False	0	0	0	0	TN
chr6	98535566	98535787	0	0	0	0	False	0	0	0	0	TN
chr6	99141995	99142255	0	0	0	0	False	0	0	0	0	TN
chr6	99377995	99378253	0	0	0	0	False	0	0	0	0	TN
chr6	99535790	99536057	0	0	0	0	False	0	0	0	0	TN
chr6	99899309	99899530	0	0	0	0	False	0	0	0	0	TN
chr6	100412485	100412747	0	0	0	0	False	0	0	0	0	TN
chr6	101264420	101264641	0	0	0	0	False	0	0	0	0	TN
chr6	101387424	101387645	0	0	0	0	False	0	0	0	0	TN
chr6	101760259	101760746	0	0	2	0	False	0	0	2	0	FN
chr6	101908215	101908436	0	0	0	0	False	0	0	0	0	TN
chr6	101911961	101912212	0	0	0	0	False	0	0	0	0	TN
chr6	102043682	102043903	0	0	0	0	False	0	0	0	0	TN
chr6	102293855	102294117	0	0	0	0	False	0	0	0	0	TN
chr6	102463696	102464052	1	1	0	0	False	1	1	0	0	TP
chr6	103548069	103548332	0	0	0	0	False	0	0	0	0	TN
chr6	104075606	104075857	0	0	0	0	False	0	0	0	0	TN
chr6	104727172	104727753	2	1	1	0	True	1	1	1	0	FN
chr6	105602486	105602743	0	0	0	0	False	0	0	0	0	TN
chr6	106061009	106061354	1	1	0	0	False	1	1	0	0	TP
chr6	106489619	106489840	0	0	0	0	False	0	0	0	0	TN
chr6	106567944	106568208	0	0	0	0	False	0	0	0	0	TN
chr6	106986073	106987436	0	0	1	0	False	0	0	1	0	FN
chr6	107710027	107711308	0	0	1	2	True	0	0	1	2	FN,FP
chr6	107782778	107783675	2	1	1	0	True	1	1	1	1	FN,FP
chr6	107803115	107803336	0	0	0	0	False	0	0	0	0	TN
chr6	107813276	107813535	0	0	0	0	False	0	0	0	0	TN
chr6	107819125	107819346	0	0	0	0	False	0	0	0	0	TN
chr6	107863448	107863669	0	0	0	0	False	0	0	0	0	TN
chr6	107934492	107934986	0	0	1	1	True	0	0	1	1	FN,FP
chr6	108292944	108293679	0	0	2	0	False	0	0	2	0	FN
chr6	108400696	108400957	0	0	0	0	False	0	0	0	0	TN
chr6	108989418	108989677	0	0	0	0	False	0	0	0	0	TN
chr6	109064478	109064699	0	0	0	0	False	0	0	0	0	TN
chr6	109447986	109448207	0	0	0	0	False	0	0	0	0	TN
chr6	109651132	109651353	0	0	1	0	False	0	0	1	0	FN
chr6	109913117	109913374	0	0	0	0	False	0	0	0	0	TN
chr6	109941244	109941499	0	0	0	0	False	0	0	0	0	TN
chr6	110454506	110454992	0	0	1	0	False	0	0	1	0	FN
chr6	111057716	111057937	0	0	0	0	False	0	0	0	0	TN
chr6	111166236	111166457	0	0	1	0	False	0	0	1	0	FN
chr6	111773485	111773706	0	0	0	0	False	0	0	0	0	TN
chr6	112528173	112528442	0	0	0	0	False	0	0	0	0	TN
chr6	112689569	112689824	0	0	0	0	False	0	0	0	0	TN
chr6	113029328	113030064	1	1	0	0	False	1	1	0	0	TP
chr6	113051407	113051628	0	0	0	0	False	0	0	0	0	TN
chr6	113637098	113637359	0	0	0	0	False	0	0	0	0	TN
chr6	114161410	114161662	0	0	0	0	False	0	0	0	0	TN
chr6	114392439	114392660	0	0	0	0	False	0	0	0	0	TN
chr6	114673712	114673964	0	0	0	0	False	0	0	0	0	TN
chr6	114738036	114738257	0	0	0	0	False	0	0	0	0	TN
chr6	114946639	114946890	0	0	0	0	False	0	0	0	0	TN
chr6	115044357	115044613	0	0	2	1	True	1	1	0	0	TP
chr6	116321176	116321397	0	0	0	0	False	0	0	0	0	TN
chr6	117127267	117127488	0	0	0	0	False	0	0	0	0	TN
chr6	117132173	117132394	0	0	0	0	False	0	0	0	0	TN
chr6	117135543	117135796	0	0	0	0	False	0	0	0	0	TN
chr6	117273572	117273793	0	0	0	0	False	0	0	0	0	TN
chr6	117923497	117924572	3	3	3	0	True	3	3	3	0	FN
chr6	118111973	118112228	0	0	0	0	False	0	0	0	0	TN
chr6	118743194	118743451	0	0	0	0	False	0	0	0	0	TN
chr6	118843533	118843754	0	0	0	0	False	0	0	0	0	TN
chr6	118969882	118970103	0	0	0	0	False	0	0	0	0	TN
chr6	120466875	120467138	0	0	0	0	False	0	0	0	0	TN
chr6	120715119	120715340	0	0	0	0	False	0	0	0	0	TN
chr6	120912306	120912562	0	0	0	0	False	0	0	0	0	TN
chr6	121458878	121459225	1	1	0	1	True	0	0	1	1	FN,FP
chr6	121462467	121462688	0	0	0	0	False	0	0	0	0	TN
chr6	121574993	121575214	0	0	0	0	False	0	0	0	0	TN
chr6	122146094	122146315	0	0	0	0	False	0	0	0	0	TN
chr6	122848299	122849050	2	1	0	0	False	2	1	0	0	TP
chr6	123207793	123208014	0	0	0	0	False	0	0	0	0	TN
chr6	123227819	123228135	0	0	1	0	False	0	0	1	0	FN
chr6	123265583	123266729	0	0	2	0	False	0	0	2	0	FN
chr6	123499608	123499829	0	0	0	0	False	0	0	0	0	TN
chr6	123728647	123728868	0	0	0	0	False	0	0	0	0	TN
chr6	123937877	123938098	0	0	0	0	False	0	0	0	0	TN
chr6	124028749	124029007	0	0	0	0	False	0	0	0	0	TN
chr6	124379113	124379334	0	0	0	0	False	0	0	0	0	TN
chr6	124616326	124616578	0	0	0	0	False	0	0	0	0	TN
chr6	125387533	125390211	3	3	1	0	True	0	0	1	1	FN,FP
chr6	125636425	125636688	0	0	0	0	False	0	0	0	0	TN
chr6	125749484	125749705	0	0	1	0	False	0	0	1	0	FN
chr6	126411905	126412126	0	0	0	0	False	0	0	0	0	TN
chr6	126707513	126707734	0	0	0	0	False	0	0	0	0	TN
chr6	126816459	126816680	0	0	0	0	False	0	0	0	0	TN
chr6	127729029	127729284	0	0	0	0	False	0	0	0	0	TN
chr6	127746878	127747244	0	0	1	0	False	0	0	1	0	FN
chr6	127787702	127787959	0	0	0	0	False	0	0	0	0	TN
chr6	128961207	128961458	0	0	0	0	False	0	0	0	0	TN
chr6	129065927	129066148	0	0	0	0	False	0	0	0	0	TN
chr6	129619357	129619578	0	0	2	0	False	0	0	2	0	FN
chr6	129625368	129625589	0	0	1	0	False	0	0	1	0	FN
chr6	129718170	129718518	1	1	1	0	True	2	1	1	0	FN
chr6	129868203	129868424	0	0	0	0	False	0	0	0	0	TN
chr6	130308238	130308489	1	1	0	0	False	1	1	0	0	TP
chr6	130605813	130606075	0	0	0	0	False	0	0	0	0	TN
chr6	130755544	130755765	0	0	0	0	False	0	0	0	0	TN
chr6	131093644	131093899	0	0	0	0	False	0	0	0	0	TN
chr6	131174798	131175050	0	0	0	0	False	0	0	0	0	TN
chr6	131241496	131241717	0	0	0	0	False	0	0	0	0	TN
chr6	131482042	131482374	1	1	0	0	False	1	1	0	0	TP
chr6	131790148	131790369	0	0	0	0	False	0	0	0	0	TN
chr6	132349297	132349550	0	0	0	0	False	0	0	0	0	TN
chr6	132750386	132750607	0	0	0	0	False	0	0	0	0	TN
chr6	132835985	132836339	0	0	1	1	True	1	1	0	0	TP
chr6	133675573	133675824	0	0	0	0	False	0	0	0	0	TN
chr6	135928378	135928610	1	1	0	0	False	1	1	0	0	TP
chr6	135934820	135935125	0	0	1	0	False	0	0	1	0	FN
chr6	136970175	136970396	0	0	0	1	False	0	0	0	1	FP
chr6	136991057	136991278	0	0	0	0	False	0	0	0	0	TN
chr6	137199417	137199638	1	1	0	0	False	1	1	0	0	TP
chr6	137419242	137419493	0	0	0	0	False	0	0	0	0	TN
chr6	137810093	137810314	0	0	0	0	False	0	0	0	0	TN
chr6	137965333	137965554	0	0	0	1	False	0	0	0	1	FP
chr6	138775731	138775952	0	0	1	0	False	0	0	1	0	FN
chr6	139033742	139033963	0	0	0	0	False	0	0	0	0	TN
chr6	139233237	139233495	0	0	0	0	False	0	0	0	0	TN
chr6	139397101	139397322	0	0	0	0	False	0	0	0	0	TN
chr6	139411158	139411379	0	0	0	0	False	0	0	0	0	TN
chr6	139545668	139545889	0	0	0	0	False	0	0	0	0	TN
chr6	140562632	140562896	0	0	0	0	False	0	0	0	0	TN
chr6	140680866	140683104	2	1	6	0	True	1	1	1	0	FN
chr6	140712258	140713564	5	3	0	0	False	5	3	0	0	TP
chr6	140962232	140962453	0	0	0	0	False	0	0	0	0	TN
chr6	141419129	141419380	0	0	0	0	False	0	0	0	0	TN
chr6	142204533	142204786	0	0	0	0	False	0	0	0	0	TN
chr6	143375801	143376069	0	0	0	0	False	0	0	0	0	TN
chr6	143628811	143629064	0	0	0	0	False	0	0	0	0	TN
chr6	143771034	143771303	0	0	0	0	False	0	0	0	0	TN
chr6	144087016	144087237	0	0	0	0	False	0	0	0	0	TN
chr6	144100595	144100849	0	0	0	0	False	0	0	0	0	TN
chr6	144132155	144132636	1	1	0	0	False	1	1	0	0	TP
chr6	145233833	145234054	0	0	0	0	False	0	0	0	0	TN
chr6	146721448	146721669	0	0	0	0	False	0	0	0	0	TN
chr6	147877834	147878055	0	0	1	0	False	0	0	1	0	FN
chr6	148075534	148075755	0	0	0	0	False	0	0	0	0	TN
chr6	148486825	148487078	0	0	0	0	False	0	0	0	0	TN
chr6	148669789	148670010	0	0	0	0	False	0	0	0	0	TN
chr6	148738536	148738925	2	1	2	0	True	2	1	1	0	FN
chr6	149128948	149129207	0	0	0	0	False	0	0	0	0	TN
chr6	149570025	149570288	0	0	0	0	False	0	0	0	0	TN
chr6	149762439	149763319	2	1	1	0	True	2	1	1	0	FN
chr6	149786099	149786382	0	0	1	1	True	1	1	0	0	TP
chr6	150010312	150010533	0	0	0	0	False	0	0	0	0	TN
chr6	150197688	150198266	1	1	0	0	False	1	1	0	0	TP
chr6	150242229	150242450	0	0	0	0	False	0	0	0	0	TN
chr6	150489011	150489262	0	0	0	0	False	0	0	0	0	TN
chr6	150810385	150810652	0	0	0	0	False	0	0	0	0	TN
chr6	151319418	151319675	0	0	0	0	False	0	0	0	0	TN
chr6	151340489	151340746	0	0	0	0	False	0	0	0	0	TN
chr6	152181041	152181262	0	0	0	0	False	0	0	0	0	TN
chr6	152536287	152536508	0	0	0	0	False	0	0	0	0	TN
chr6	152558930	152559151	0	0	0	0	False	0	0	0	0	TN
chr6	153053809	153054134	1	1	1	0	True	1	1	1	0	FN
chr6	153122834	153123055	0	0	0	0	False	0	0	0	0	TN
chr6	153362293	153362514	0	0	0	0	False	0	0	0	0	TN
chr6	153428404	153428625	0	0	0	1	False	0	0	0	1	FP
chr6	153851441	153851695	0	0	0	0	False	0	0	0	0	TN
chr6	153963021	153963294	0	0	0	1	False	0	0	0	1	FP
chr6	154331294	154331515	0	0	0	0	False	0	0	0	0	TN
chr6	154354304	154354525	0	0	0	0	False	0	0	0	0	TN
chr6	154357517	154357979	1	1	1	1	True	0	0	2	1	FN,FP
chr6	154415116	154415337	0	0	0	0	False	0	0	0	0	TN
chr6	154524667	154525604	3	2	1	1	True	3	2	1	1	FN,FP
chr6	154794666	154794921	0	0	0	0	False	0	0	0	0	TN
chr6	154858390	154858611	0	0	0	0	False	0	0	0	0	TN
chr6	154942156	154942437	0	0	1	0	False	0	0	1	0	FN
chr6	155027451	155029852	1	1	6	1	True	2	2	2	0	FN
chr6	155305107	155305546	1	1	0	0	False	1	1	0	0	TP
chr6	155707569	155708151	1	1	1	0	True	1	1	0	0	TP
chr6	155834636	155834905	0	0	0	0	False	0	0	0	0	TN
chr6	156013037	156013258	0	0	0	0	False	0	0	0	0	TN
chr6	156170260	156170515	0	0	0	0	False	0	0	0	0	TN
chr6	156191285	156191609	2	1	1	0	True	2	1	0	0	TP
chr6	156440774	156440995	0	0	0	0	False	0	0	0	0	TN
chr6	156477028	156477282	0	0	0	0	False	0	0	0	0	TN
chr6	157282815	157283895	2	2	1	0	True	2	2	1	0	FN
chr6	157299014	157299235	0	0	0	0	False	0	0	0	0	TN
chr6	157310245	157313494	3	3	21	0	True	4	4	20	1	FN,FP
chr6	157643539	157643760	0	0	0	0	False	0	0	0	0	TN
chr6	157691589	157691855	0	0	0	0	False	0	0	0	0	TN
chr6	157733724	157733945	0	0	0	0	False	0	0	0	0	TN
chr6	157774131	157774352	0	0	2	0	False	0	0	2	0	FN
chr6	157826777	157827625	3	2	2	0	True	3	2	2	0	FN
chr6	157839973	157840242	0	0	0	0	False	0	0	0	0	TN
chr6	158169351	158169817	1	1	0	0	False	1	1	0	0	TP
chr6	158209284	158209960	1	1	0	0	False	1	1	0	0	TP
chr6	158217696	158217917	0	0	1	0	False	0	0	1	0	FN
chr6	158238912	158240789	2	2	2	1	True	2	2	2	1	FN,FP
chr6	158336933	158337186	0	0	0	0	False	0	0	0	0	TN
chr6	158350133	158350392	0	0	0	0	False	0	0	0	0	TN
chr6	158454933	158455482	0	0	1	0	False	0	0	1	0	FN
chr6	158608094	158608353	0	0	0	0	False	0	0	0	0	TN
chr6	158701080	158701445	2	2	1	0	True	3	3	1	1	FN,FP
chr6	158704719	158705630	1	1	0	0	False	1	1	0	0	TP
chr6	158811193	158811471	0	0	1	0	False	0	0	1	0	FN
chr6	159283282	159283503	1	1	0	1	True	1	1	0	1	FP
chr6	159507480	159507742	0	0	0	0	False	0	0	0	0	TN
chr6	159625101	159625322	0	0	0	0	False	0	0	0	0	TN
chr6	159651878	159652984	1	1	2	1	True	0	0	3	0	FN
chr6	159711606	159712650	1	1	1	0	True	1	1	1	0	FN
chr6	159977697	159977918	0	0	0	0	False	0	0	0	0	TN
chr6	160576221	160576483	0	0	0	0	False	0	0	0	0	TN
chr6	160611421	160612619	0	0	2	0	False	0	0	2	0	FN
chr6	160748239	160748460	0	0	0	0	False	0	0	0	0	TN
chr6	160785585	160786027	0	0	2	0	False	0	0	2	0	FN
chr6	160789692	160789956	0	0	0	0	False	0	0	0	0	TN
chr6	160844090	160844311	0	0	0	0	False	0	0	0	0	TN
chr6	160849755	160849976	0	0	1	0	False	0	0	1	0	FN
chr6	160857387	160857608	0	0	1	0	False	0	0	1	0	FN
chr6	161315852	161316073	0	0	0	0	False	0	0	0	0	TN
chr6	161573630	161573883	0	0	0	0	False	0	0	0	0	TN
chr6	161646234	161646455	0	0	1	0	False	0	0	1	0	FN
chr6	161655767	161656019	0	0	0	0	False	0	0	0	0	TN
chr6	161760113	161760334	0	0	1	0	False	0	0	1	0	FN
chr6	161873859	161874805	1	1	1	0	True	1	1	1	0	FN
chr6	162010402	162011616	2	1	3	0	True	2	1	0	0	TP
chr6	162339371	162339641	0	0	0	0	False	0	0	0	0	TN
chr6	162380345	162380600	0	0	0	0	False	0	0	0	0	TN
chr6	162498278	162498536	0	0	0	0	False	0	0	0	0	TN
chr6	162532059	162532280	0	0	0	0	False	0	0	0	0	TN
chr6	163291153	163291418	0	0	0	0	False	0	0	0	0	TN
chr6	163300697	163301148	1	1	0	0	False	1	1	0	0	TP
chr6	163326793	163327142	0	0	1	0	False	0	0	1	0	FN
chr6	163329283	163329613	2	2	1	0	True	1	1	1	1	FN,FP
chr6	163331333	163331554	0	0	1	0	False	0	0	1	0	FN
chr6	163445179	163445400	0	0	0	0	False	0	0	0	0	TN
chr6	163603682	163603903	0	0	0	0	False	0	0	0	0	TN
chr6	164076325	164076546	0	0	0	0	False	0	0	0	0	TN
chr6	164101680	164101901	0	0	0	0	False	0	0	0	0	TN
chr6	164930911	164931132	0	0	0	0	False	0	0	0	0	TN
chr6	164932103	164932517	0	0	1	1	True	1	1	0	0	TP
chr6	164962901	164963122	0	0	0	0	False	0	0	0	0	TN
chr6	165194613	165194834	0	0	0	0	False	0	0	0	0	TN
chr6	165422203	165422458	0	0	0	0	False	0	0	0	0	TN
chr6	165708831	165709733	0	0	0	0	False	0	0	0	0	TN
chr6	165839860	165840130	2	1	1	0	True	2	1	0	0	TP
chr6	165905912	165906156	0	0	2	1	True	1	1	0	0	TP
chr6	166020834	166021149	1	1	0	0	False	1	1	0	0	TP
chr6	166030837	166031118	2	1	2	0	True	2	1	0	0	TP
chr6	166049857	166050078	0	0	0	0	False	0	0	0	0	TN
chr6	166259514	166259779	0	0	0	0	False	0	0	0	0	TN
chr6	166285398	166286088	2	1	1	0	True	2	1	1	0	FN
chr6	166287857	166289099	3	3	1	1	True	3	3	0	1	FP
chr6	166396152	166396414	0	0	0	0	False	0	0	0	0	TN
chr6	166510443	166510702	0	0	0	0	False	0	0	0	0	TN
chr6	166748690	166749733	1	1	3	0	True	1	1	0	0	TP
chr6	166784482	166784800	1	1	0	0	False	1	1	0	0	TP
chr6	166796441	166796692	0	0	0	0	False	0	0	0	0	TN
chr6	166891639	166891903	0	0	0	0	False	0	0	0	0	TN
chr6	166955218	166955505	0	0	1	0	False	0	0	1	0	FN
chr6	166969757	166969978	0	0	0	0	False	0	0	0	0	TN
chr6	167103955	167104270	1	1	0	0	False	1	1	0	0	TP
chr6	167203969	167204246	0	0	2	1	True	1	1	0	0	TP
chr6	167318343	167318630	0	0	1	0	False	0	0	1	0	FN
chr6	167385053	167389282	6	6	13	1	True	4	3	8	2	FN,FP
chr6	167392009	167393171	1	1	0	0	False	1	1	0	0	TP
chr6	167421772	167423606	3	2	2	0	True	3	2	0	0	TP
chr6	167433158	167434748	4	5	2	0	True	5	5	1	0	FN
chr6	167480797	167481052	0	0	0	0	False	0	0	0	0	TN
chr6	167508633	167508854	0	0	0	0	False	0	0	0	0	TN
chr6	167539190	167539411	0	0	0	0	False	0	0	0	0	TN
chr6	167541973	167542240	0	0	0	0	False	0	0	0	0	TN
chr6	167562201	167563827	1	1	2	1	True	0	0	2	0	FN
chr6	167671723	167671944	0	0	1	0	False	0	0	1	0	FN
chr6	167735365	167735757	2	2	2	0	True	1	1	2	1	FN,FP
chr6	167749703	167749924	0	0	0	0	False	0	0	0	0	TN
chr6	167940223	167941869	2	2	2	0	True	3	3	1	0	FN
chr6	167976364	167977699	1	1	2	0	True	1	1	2	0	FN
chr6	167997023	167997618	1	1	3	0	True	2	2	2	0	FN
chr6	167999782	168000033	0	0	0	0	False	0	0	0	0	TN
chr6	168001467	168002371	1	1	0	0	False	1	1	0	0	TP
chr6	168029399	168029620	0	0	1	0	False	0	0	1	0	FN
chr6	168136443	168137057	0	0	2	0	False	0	0	2	0	FN
chr6	168234069	168237888	3	3	13	1	True	2	2	11	0	FN
chr6	168290549	168291057	1	1	1	0	True	1	1	1	0	FN
chr6	168321748	168322017	0	0	0	0	False	0	0	0	0	TN
chr6	168356716	168358553	0	0	4	0	False	0	0	4	0	FN
chr6	168391578	168392521	0	0	5	1	True	2	1	1	0	FN
chr6	168411795	168412055	0	0	0	0	False	0	0	0	0	TN
chr6	168431949	168432201	0	0	0	0	False	0	0	0	0	TN
chr6	168515524	168515745	0	0	0	0	False	0	0	0	0	TN
chr6	168560401	168562507	1	1	8	3	True	3	3	10	0	FN
chr6	168571691	168573312	1	1	2	1	True	1	1	2	1	FN,FP
chr6	168589578	168590489	1	1	1	0	True	0	0	1	1	FN,FP
chr6	168592228	168596323	6	6	5	4	True	4	4	5	1	FN,FP
chr6	168614236	168615742	3	3	4	0	True	6	6	1	0	FN
chr6	168681311	168681570	0	0	0	0	False	0	0	0	0	TN
chr6	168705504	168705856	1	1	0	1	True	1	1	0	1	FP
chr6	168839593	168842864	2	2	9	0	True	2	2	5	0	FN
chr6	168846693	168847884	4	2	3	0	True	4	2	2	0	FN
chr6	168911495	168911747	0	0	0	0	False	0	0	0	0	TN
chr6	168931311	168932694	7	5	1	1	True	8	6	0	0	TP
chr6	168990736	168991877	1	1	2	0	True	1	1	2	0	FN
chr6	169024821	169025063	0	0	2	0	False	0	0	2	0	FN
chr6	169107288	169107573	1	1	0	0	False	1	1	0	0	TP
chr6	169124963	169129120	2	2	5	2	True	5	4	1	0	FN
chr6	169175025	169175246	0	0	0	0	False	0	0	0	0	TN
