chrom	start	end	in_tpbase	in_tp	in_fn	in_fp	refined	out_tpbase	out_tp	out_fn	out_fp	state
chr5	42755179	42755400	0	0	0	0	False	0	0	0	0	TN
chr5	43063058	43063381	0	0	2	0	False	0	0	2	0	FN
chr5	43442921	43443177	0	0	0	0	False	0	0	0	0	TN
chr5	43578136	43578403	0	0	0	0	False	0	0	0	0	TN
chr5	44929003	44929265	0	0	0	0	False	0	0	0	0	TN
chr5	50293240	50293497	0	0	0	0	False	0	0	0	0	TN
chr5	50539992	50540312	1	1	1	0	True	1	1	0	0	TP
chr5	50645064	50646167	2	2	3	1	True	0	0	1	1	FN,FP
chr5	50788130	50788351	0	0	0	0	False	0	0	0	0	TN
chr5	51534980	51536077	0	0	0	1	False	0	0	0	1	FP
chr5	52028947	52029217	0	0	0	0	False	0	0	0	0	TN
chr5	52058005	52058268	0	0	0	0	False	0	0	0	0	TN
chr5	52530976	52531198	2	1	0	1	True	2	1	0	0	TP
chr5	52756621	52756878	0	0	0	0	False	0	0	0	0	TN
chr5	53234769	53235032	0	0	0	0	False	0	0	0	0	TN
chr5	53523429	53523650	0	0	0	0	False	0	0	0	0	TN
chr5	54492985	54493206	1	1	0	0	False	1	1	0	0	TP
chr5	54513573	54514288	0	0	3	2	True	2	2	0	1	FP
chr5	55105876	55106411	2	1	1	0	True	2	1	0	0	TP
chr5	55147062	55147324	0	0	0	0	False	0	0	0	0	TN
chr5	55189636	55189857	0	0	0	0	False	0	0	0	0	TN
chr5	55896889	55897125	0	0	0	0	False	0	0	0	0	TN
chr5	55898491	55898712	0	0	0	0	False	0	0	0	0	TN
chr5	56007259	56007480	0	0	0	0	False	0	0	0	0	TN
chr5	56528847	56529116	0	0	0	0	False	0	0	0	0	TN
chr5	57674559	57674780	0	0	0	0	False	0	0	0	0	TN
chr5	58226107	58226372	0	0	0	0	False	0	0	0	0	TN
chr5	58596998	58597761	4	4	1	1	True	4	4	0	1	FP
chr5	58869934	58870155	0	0	0	0	False	0	0	0	0	TN
chr5	59762152	59762373	0	0	1	0	False	0	0	1	0	FN
chr5	60667249	60668343	3	3	0	1	True	4	4	0	1	FP
chr5	60699277	60699498	0	0	0	0	False	0	0	0	0	TN
chr5	60801972	60802235	0	0	0	0	False	0	0	0	0	TN
chr5	61210344	61210565	0	0	0	0	False	0	0	0	0	TN
chr5	61282046	61283340	3	3	0	0	False	3	3	0	0	TP
chr5	62435007	62435282	1	1	0	1	True	1	1	0	1	FP
chr5	62598268	62598663	2	2	1	0	True	2	2	0	0	TP
chr5	62709882	62710150	0	0	0	0	False	0	0	0	0	TN
chr5	62745893	62746114	0	0	0	0	False	0	0	0	0	TN
chr5	63084016	63084274	0	0	0	0	False	0	0	0	0	TN
chr5	63192055	63192315	0	0	0	0	False	0	0	0	0	TN
chr5	64669767	64670003	1	1	0	0	False	1	1	0	0	TP
chr5	65230509	65230966	0	0	2	1	True	1	1	0	0	TP
chr5	66522217	66522568	1	1	2	1	True	4	4	0	0	TP
chr5	66693495	66693716	0	0	0	0	False	0	0	0	0	TN
chr5	66919787	66920044	0	0	0	0	False	0	0	0	0	TN
chr5	66934103	66934324	0	0	0	0	False	0	0	0	0	TN
chr5	68262696	68263056	1	1	1	1	True	1	1	1	0	FN
chr5	69055385	69055606	0	0	0	0	False	0	0	0	0	TN
chr5	69062755	69063025	0	0	0	0	False	0	0	0	0	TN
chr5	69163915	69164136	0	0	0	0	False	0	0	0	0	TN
chr5	69377438	69377792	1	1	2	1	True	2	2	0	0	TP
chr5	69463096	69463672	1	1	1	1	True	2	2	0	1	FP
chr5	69515069	69515649	2	2	1	0	True	3	3	0	0	TP
chr5	71525446	71525716	0	0	0	0	False	0	0	0	0	TN
chr5	71552015	71552236	0	0	0	0	False	0	0	0	0	TN
chr5	71846020	71846283	0	0	0	0	False	0	0	0	0	TN
chr5	71964478	71964735	0	0	0	0	False	0	0	0	0	TN
chr5	73671603	73671868	0	0	0	0	False	0	0	0	0	TN
chr5	73737328	73737584	0	0	0	0	False	0	0	0	0	TN
chr5	74249216	74249472	0	0	0	0	False	0	0	0	0	TN
chr5	74656369	74656625	0	0	0	0	False	0	0	0	0	TN
chr5	75034787	75035043	0	0	0	0	False	0	0	0	0	TN
chr5	75270656	75271632	0	0	0	0	False	0	0	0	0	TN
chr5	75474707	75474964	0	0	0	0	False	0	0	0	0	TN
chr5	76218708	76218929	0	0	0	0	False	0	0	0	0	TN
chr5	77042415	77043621	0	0	0	0	False	0	0	0	0	TN
chr5	77097572	77097833	1	1	0	0	False	1	1	0	0	TP
chr5	77730382	77730603	0	0	0	0	False	0	0	0	0	TN
chr5	77794834	77795056	1	1	0	0	False	1	1	0	0	TP
chr5	78346905	78347126	0	0	0	0	False	0	0	0	0	TN
chr5	78937214	78937435	0	0	0	0	False	0	0	0	0	TN
chr5	79427541	79427806	0	0	0	0	False	0	0	0	0	TN
chr5	80197197	80197456	0	0	0	0	False	0	0	0	0	TN
chr5	80301197	80301660	1	1	0	0	False	1	1	0	0	TP
chr5	80600188	80600711	1	1	2	2	True	2	2	0	1	FP
chr5	80616931	80617187	0	0	0	0	False	0	0	0	0	TN
chr5	80869671	80869892	0	0	0	0	False	0	0	0	0	TN
chr5	80992072	80992293	0	0	0	0	False	0	0	0	0	TN
chr5	82140049	82140454	2	1	2	0	True	2	1	0	0	TP
chr5	82767074	82767341	0	0	0	0	False	0	0	0	0	TN
chr5	82917412	82917679	0	0	0	0	False	0	0	0	0	TN
chr5	83651478	83651699	0	0	0	0	False	0	0	0	0	TN
chr5	84800600	84800863	0	0	0	0	False	0	0	0	0	TN
chr5	84943685	84943964	1	1	1	0	True	1	1	0	0	TP
chr5	84960482	84960741	0	0	0	0	False	0	0	0	0	TN
chr5	85315961	85316182	0	0	0	0	False	0	0	0	0	TN
chr5	85856381	85856915	0	0	2	0	False	0	0	2	0	FN
chr5	85959623	85959880	0	0	0	0	False	0	0	0	0	TN
chr5	86374310	86374531	0	0	0	0	False	0	0	0	0	TN
chr5	86919631	86919852	0	0	0	0	False	0	0	0	0	TN
chr5	87019316	87019592	0	0	2	0	False	0	0	2	0	FN
chr5	88090473	88090694	0	0	0	0	False	0	0	0	0	TN
chr5	88203639	88203896	0	0	0	0	False	0	0	0	0	TN
chr5	88869169	88869390	0	0	0	0	False	0	0	0	0	TN
chr5	89310321	89311568	2	2	1	0	True	4	4	0	0	TP
chr5	89875413	89875634	0	0	0	0	False	0	0	0	0	TN
chr5	90154840	90155073	2	1	0	2	True	2	1	0	0	TP
chr5	92158402	92158623	0	0	0	0	False	0	0	0	0	TN
chr5	92492155	92492376	0	0	0	0	False	0	0	0	0	TN
chr5	93001051	93001272	0	0	1	0	False	0	0	1	0	FN
chr5	93118380	93118649	0	0	0	0	False	0	0	0	0	TN
chr5	93873232	93873499	0	0	0	0	False	0	0	0	0	TN
chr5	95214166	95214387	0	0	2	0	False	0	0	2	0	FN
chr5	95371602	95371862	0	0	0	0	False	0	0	0	0	TN
chr5	95927341	95927798	0	0	2	2	True	1	1	0	1	FP
chr5	97282150	97282463	1	1	0	0	False	1	1	0	0	TP
chr5	97823250	97823513	0	0	0	0	False	0	0	0	0	TN
chr5	97873217	97874257	1	1	2	1	True	3	2	0	0	TP
chr5	98686908	98687129	0	0	0	0	False	0	0	0	0	TN
chr5	99426559	99427099	1	1	1	1	True	2	2	0	1	FP
chr5	99522700	99523843	1	1	1	1	True	1	1	1	0	FN
chr5	100287339	100287626	1	1	1	0	True	1	1	0	0	TP
chr5	100493044	100493831	1	1	2	0	True	1	1	0	0	TP
chr5	100525594	100525855	0	0	0	0	False	0	0	0	0	TN
chr5	101086957	101087409	1	1	1	1	True	2	2	0	0	TP
chr5	101186552	101186808	0	0	0	0	False	0	0	0	0	TN
chr5	102050559	102051218	2	2	1	0	True	3	3	0	0	TP
chr5	102460788	102461055	0	0	0	0	False	0	0	0	0	TN
chr5	102803035	102803296	0	0	0	0	False	0	0	0	0	TN
chr5	103261598	103261819	0	0	0	0	False	0	0	0	0	TN
chr5	103285966	103286187	0	0	0	0	False	0	0	0	0	TN
chr5	104113079	104113300	0	0	0	0	False	0	0	0	0	TN
chr5	104459171	104459392	0	0	0	0	False	0	0	0	0	TN
chr5	104666528	104667096	2	2	1	0	True	2	2	0	0	TP
chr5	105771726	105772016	1	1	0	1	True	1	1	0	1	FP
chr5	105870288	105870509	0	0	0	0	False	0	0	0	0	TN
chr5	105933953	105934214	0	0	0	0	False	0	0	0	0	TN
chr5	106388468	106389103	1	1	1	0	True	1	1	1	0	FN
chr5	106897385	106897606	0	0	0	0	False	0	0	0	0	TN
chr5	106901011	106904221	1	1	1	0	True	1	1	0	0	TP
chr5	107318704	107318925	0	0	0	0	False	0	0	0	0	TN
chr5	108843932	108844251	0	0	2	1	True	1	1	0	0	TP
chr5	109341685	109342223	0	0	0	0	False	0	0	0	0	TN
chr5	109430614	109430882	0	0	0	0	False	0	0	0	0	TN
chr5	110144443	110144677	1	1	0	2	True	1	1	0	0	TP
chr5	110610129	110610350	0	0	0	0	False	0	0	0	0	TN
chr5	110705612	110705833	0	0	0	0	False	0	0	0	0	TN
chr5	110721562	110721783	0	0	0	0	False	0	0	0	0	TN
chr5	110792896	110793117	0	0	0	0	False	0	0	0	0	TN
chr5	112955025	112955246	0	0	0	0	False	0	0	0	0	TN
chr5	112984592	112984813	0	0	0	0	False	0	0	0	0	TN
chr5	114263320	114263580	0	0	0	0	False	0	0	0	0	TN
chr5	114476891	114477112	0	0	0	0	False	0	0	0	0	TN
chr5	114618236	114618737	0	0	3	0	False	0	0	3	0	FN
chr5	115019784	115020005	0	0	0	0	False	0	0	0	0	TN
chr5	115420690	115422302	1	1	0	1	True	1	1	0	0	TP
chr5	115463192	115463414	1	1	0	1	True	1	1	0	0	TP
chr5	115574972	115575229	0	0	0	0	False	0	0	0	0	TN
chr5	115632456	115632677	0	0	0	0	False	0	0	0	0	TN
chr5	115699484	115699705	0	0	0	0	False	0	0	0	0	TN
chr5	116113254	116113502	1	1	0	2	True	1	1	0	0	TP
chr5	116129347	116129786	1	1	0	0	False	1	1	0	0	TP
chr5	116158059	116158584	0	0	2	1	True	1	1	0	0	TP
chr5	116212411	116212632	0	0	0	0	False	0	0	0	0	TN
chr5	117450749	117450970	0	0	0	0	False	0	0	0	0	TN
chr5	117541490	117542626	3	3	0	1	True	3	3	0	1	FP
chr5	118113295	118113561	0	0	0	0	False	0	0	0	0	TN
chr5	118282745	118283013	0	0	0	0	False	0	0	0	0	TN
chr5	118438566	118438863	1	1	0	0	False	1	1	0	0	TP
chr5	118513678	118513945	0	0	0	0	False	0	0	0	0	TN
chr5	118538735	118544503	6	5	13	0	True	7	5	0	0	TP
chr5	118562249	118562514	0	0	0	0	False	0	0	0	0	TN
chr5	118737542	118737763	0	0	1	0	False	0	0	1	0	FN
chr5	119008125	119008387	0	0	0	0	False	0	0	0	0	TN
chr5	119123288	119123858	2	1	0	0	False	2	1	0	0	TP
chr5	119736391	119736650	0	0	0	0	False	0	0	0	0	TN
chr5	120047922	120048968	0	0	4	0	False	0	0	4	0	FN
chr5	120099850	120100108	0	0	0	0	False	0	0	0	0	TN
chr5	120154551	120154808	0	0	0	0	False	0	0	0	0	TN
chr5	120512031	120512252	0	0	0	0	False	0	0	0	0	TN
chr5	120754066	120754287	0	0	0	1	False	0	0	0	1	FP
chr5	121059072	121059293	0	0	0	0	False	0	0	0	0	TN
chr5	122721208	122721429	0	0	0	0	False	0	0	0	0	TN
chr5	123089001	123089270	0	0	0	0	False	0	0	0	0	TN
chr5	123750078	123750299	0	0	0	0	False	0	0	0	0	TN
chr5	124176070	124176445	0	0	0	1	False	0	0	0	1	FP
chr5	124588739	124588998	0	0	0	0	False	0	0	0	0	TN
chr5	124851409	124851666	0	0	0	0	False	0	0	0	0	TN
chr5	125130173	125130438	0	0	0	0	False	0	0	0	0	TN
chr5	125615073	125615535	3	3	3	1	True	4	4	0	0	TP
chr5	126163471	126164608	0	0	9	2	True	2	2	0	0	TP
chr5	126521614	126521871	0	0	0	0	False	0	0	0	0	TN
chr5	126739468	126739920	1	1	3	1	True	3	3	0	0	TP
chr5	128126855	128127076	0	0	0	0	False	0	0	0	0	TN
chr5	128539726	128540050	0	0	1	1	True	1	1	0	0	TP
chr5	129549913	129550134	0	0	0	0	False	0	0	0	0	TN
chr5	130039343	130039564	0	0	0	0	False	0	0	0	0	TN
chr5	130772867	130773141	0	0	1	0	False	0	0	1	0	FN
chr5	130799953	130800174	0	0	0	0	False	0	0	0	0	TN
chr5	131515934	131516193	0	0	0	0	False	0	0	0	0	TN
chr5	132306276	132306538	0	0	0	0	False	0	0	0	0	TN
chr5	133625649	133626465	0	0	4	3	True	3	3	0	0	TP
chr5	133858754	133858975	0	0	0	0	False	0	0	0	0	TN
chr5	135009458	135009679	0	0	0	0	False	0	0	0	0	TN
chr5	135500171	135500436	0	0	0	0	False	0	0	0	0	TN
chr5	135687919	135688140	0	0	0	0	False	0	0	0	0	TN
chr5	135742871	135743092	1	1	0	0	False	1	1	0	0	TP
chr5	135744362	135744631	0	0	0	0	False	0	0	0	0	TN
chr5	135789095	135789316	0	0	0	0	False	0	0	0	0	TN
chr5	136221426	136221694	0	0	0	0	False	0	0	0	0	TN
chr5	136709021	136709242	0	0	0	1	False	0	0	0	1	FP
chr5	136936370	136936591	0	0	0	0	False	0	0	0	0	TN
chr5	137268892	137269154	0	0	0	0	False	0	0	0	0	TN
chr5	138091685	138091906	0	0	0	0	False	0	0	0	0	TN
chr5	140458850	140459107	0	0	0	0	False	0	0	0	0	TN
chr5	141591601	141591822	0	0	0	0	False	0	0	0	0	TN
chr5	141833532	141833795	0	0	0	0	False	0	0	0	0	TN
chr5	141894489	141894710	0	0	0	0	False	0	0	0	0	TN
chr5	141903957	141904178	0	0	0	0	False	0	0	0	0	TN
chr5	141999976	142000213	2	1	0	2	True	2	1	0	0	TP
chr5	142026265	142026486	0	0	0	1	False	0	0	0	1	FP
chr5	142075316	142077507	1	1	4	3	True	3	3	1	1	FN,FP
chr5	142257731	142257952	0	0	0	0	False	0	0	0	0	TN
chr5	142276172	142276408	0	0	1	1	True	0	0	1	1	FN,FP
chr5	142351695	142352281	1	1	0	0	False	1	1	0	0	TP
chr5	142398962	142399183	0	0	0	0	False	0	0	0	0	TN
chr5	142416224	142416483	0	0	0	0	False	0	0	0	0	TN
chr5	144130161	144130418	0	0	0	0	False	0	0	0	0	TN
chr5	144149234	144149455	0	0	0	0	False	0	0	0	0	TN
chr5	144466836	144467096	0	0	0	0	False	0	0	0	0	TN
chr5	144697111	144697332	0	0	0	0	False	0	0	0	0	TN
chr5	145372756	145373994	2	2	1	0	True	3	3	0	0	TP
chr5	145713532	145713798	0	0	0	0	False	0	0	0	0	TN
chr5	146520540	146520805	0	0	0	0	False	0	0	0	0	TN
chr5	146647109	146647330	0	0	0	0	False	0	0	0	0	TN
chr5	147122233	147122501	0	0	0	0	False	0	0	0	0	TN
chr5	147561267	147561530	0	0	0	0	False	0	0	0	0	TN
chr5	148173362	148175325	0	0	2	4	True	0	0	4	0	FN
chr5	148209893	148210448	1	1	1	1	True	1	1	0	0	TP
chr5	148457960	148458219	0	0	0	0	False	0	0	0	0	TN
chr5	149542493	149542750	0	0	0	0	False	0	0	0	0	TN
chr5	149809072	149809513	0	0	0	1	False	0	0	0	1	FP
chr5	151449819	151450079	0	0	0	0	False	0	0	0	0	TN
chr5	151713994	151714255	0	0	0	0	False	0	0	0	0	TN
chr5	151982541	151982762	0	0	0	0	False	0	0	0	0	TN
chr5	152697457	152698031	1	1	0	1	True	1	1	0	1	FP
chr5	152886325	152886546	0	0	0	1	False	0	0	0	1	FP
chr5	153948037	153948276	2	1	0	1	True	2	1	0	0	TP
chr5	154371416	154371681	0	0	0	0	False	0	0	0	0	TN
chr5	154583369	154583639	0	0	0	0	False	0	0	0	0	TN
chr5	154795814	154796077	0	0	0	0	False	0	0	0	0	TN
chr5	155032097	155033261	3	3	1	0	True	4	4	1	0	FN
chr5	155060009	155060230	0	0	0	0	False	0	0	0	0	TN
chr5	155125382	155125603	0	0	0	0	False	0	0	0	0	TN
chr5	156187401	156187665	0	0	0	0	False	0	0	0	0	TN
chr5	156192743	156192965	1	1	0	1	True	1	1	0	0	TP
chr5	156658539	156658760	0	0	0	1	False	0	0	0	1	FP
chr5	157014287	157014508	0	0	0	0	False	0	0	0	0	TN
chr5	158309791	158310196	2	2	1	0	True	3	2	0	0	TP
chr5	158866722	158866983	0	0	0	0	False	0	0	0	0	TN
chr5	158942760	158943030	0	0	0	0	False	0	0	0	0	TN
chr5	159922593	159922814	0	0	0	1	False	0	0	0	1	FP
chr5	159924081	159924302	0	0	0	1	False	0	0	0	1	FP
chr5	160109673	160109894	0	0	0	0	False	0	0	0	0	TN
chr5	160229710	160229966	0	0	0	0	False	0	0	0	0	TN
chr5	160999878	161000135	0	0	0	0	False	0	0	0	0	TN
chr5	162281085	162281306	0	0	0	0	False	0	0	0	0	TN
chr5	162530629	162530853	2	1	0	2	True	2	1	0	0	TP
chr5	162781513	162782140	1	1	2	0	True	1	1	0	0	TP
chr5	162820766	162820987	0	0	0	0	False	0	0	0	0	TN
chr5	162905901	162906902	1	1	3	0	True	1	1	1	0	FN
chr5	163059536	163060007	1	1	0	1	True	1	1	0	1	FP
chr5	163617837	163618058	0	0	0	0	False	0	0	0	0	TN
chr5	164129974	164130195	0	0	0	0	False	0	0	0	0	TN
chr5	164379968	164380399	1	1	1	1	True	2	2	0	0	TP
chr5	165754973	165755242	0	0	0	0	False	0	0	0	0	TN
chr5	165800951	165801262	0	0	1	0	False	0	0	1	0	FN
chr5	166153378	166153635	0	0	0	0	False	0	0	0	0	TN
chr5	166683055	166683278	1	1	1	0	True	2	1	0	0	TP
chr5	166966657	166966878	0	0	0	1	False	0	0	0	1	FP
chr5	166971926	166972147	0	0	0	1	False	0	0	0	1	FP
chr5	167791368	167791628	0	0	0	0	False	0	0	0	0	TN
chr5	167801007	167801264	0	0	0	0	False	0	0	0	0	TN
chr5	168236845	168237114	0	0	0	0	False	0	0	0	0	TN
chr5	168746650	168747015	0	0	2	1	True	1	1	0	0	TP
chr5	169559174	169559395	0	0	0	0	False	0	0	0	0	TN
chr5	169972432	169972696	0	0	0	0	False	0	0	0	0	TN
chr5	170105259	170105480	0	0	0	0	False	0	0	0	0	TN
chr5	170268799	170269020	0	0	0	0	False	0	0	0	0	TN
chr5	170410150	170410414	0	0	0	0	False	0	0	0	0	TN
chr5	170599513	170599774	0	0	0	0	False	0	0	0	0	TN
chr5	170841618	170841839	0	0	0	0	False	0	0	0	0	TN
chr5	172234744	172235012	0	0	0	0	False	0	0	0	0	TN
chr5	172348564	172348821	0	0	0	0	False	0	0	0	0	TN
chr5	172368363	172368796	1	1	1	1	True	2	2	0	0	TP
chr5	172718523	172719089	1	1	0	0	False	1	1	0	0	TP
chr5	172978547	172978813	0	0	0	0	False	0	0	0	0	TN
chr5	173117468	173117689	0	0	0	0	False	0	0	0	0	TN
chr5	173301253	173301474	0	0	0	0	False	0	0	0	0	TN
chr5	173739923	173740189	0	0	0	0	False	0	0	0	0	TN
chr5	173811157	173811378	0	0	0	0	False	0	0	0	0	TN
chr5	173872857	173873078	0	0	0	0	False	0	0	0	0	TN
chr5	174114171	174114468	2	2	1	0	True	2	2	0	0	TP
chr5	174320417	174320896	1	1	0	0	False	1	1	0	0	TP
chr5	174743165	174743386	0	0	2	0	False	0	0	2	0	FN
chr5	175086931	175087202	0	0	0	1	False	0	0	0	1	FP
chr5	175113914	175114144	1	1	0	0	False	1	1	0	0	TP
chr5	175392666	175393346	1	1	0	1	True	1	1	0	1	FP
chr5	176030605	176031197	0	0	2	1	True	0	0	0	1	FP
chr5	176033401	176033957	1	1	0	1	True	1	1	0	1	FP
chr5	176064327	176064548	0	0	0	1	False	0	0	0	1	FP
chr5	176214566	176214787	0	0	0	0	False	0	0	0	0	TN
chr5	176371387	176371608	0	0	0	0	False	0	0	0	0	TN
chr5	176432922	176433200	1	1	0	1	True	1	1	0	1	FP
chr5	176859019	176859906	0	0	2	1	True	2	2	0	0	TP
chr5	176911021	176911285	0	0	0	0	False	0	0	0	0	TN
chr5	177096836	177097191	1	1	1	1	True	1	1	1	1	FN,FP
chr5	177343473	177343694	0	0	0	0	False	0	0	0	0	TN
chr5	177580748	177580969	0	0	0	0	False	0	0	0	0	TN
chr5	177781257	177782776	1	1	2	0	True	1	1	2	0	FN
chr5	177810002	177810223	1	1	1	0	True	1	1	1	0	FN
chr5	177812607	177813190	0	0	2	1	True	0	0	1	1	FN,FP
chr5	177920217	177920438	0	0	2	0	False	0	0	2	0	FN
chr5	177938115	177938417	0	0	1	1	True	1	1	0	0	TP
chr5	177961328	177962715	0	0	6	3	True	3	4	0	0	TP
chr5	177978857	177980748	3	3	11	3	True	8	7	0	0	TP
chr5	178047966	178048187	0	0	0	0	False	0	0	0	0	TN
chr5	178070352	178070613	0	0	0	0	False	0	0	0	0	TN
chr5	178095064	178097001	2	2	2	0	True	2	3	0	0	TP
chr5	178250599	178250864	0	0	0	0	False	0	0	0	0	TN
chr5	178258151	178258372	0	0	0	0	False	0	0	0	0	TN
chr5	178269225	178269486	0	0	0	0	False	0	0	0	0	TN
chr5	178301827	178302150	0	0	1	1	True	0	0	1	1	FN,FP
chr5	178349386	178349647	0	0	0	0	False	0	0	0	0	TN
chr5	178394784	178396677	1	1	2	0	True	1	1	1	0	FN
chr5	178547486	178548109	1	1	0	0	False	1	1	0	0	TP
chr5	178551023	178551244	0	0	0	0	False	0	0	0	0	TN
chr5	178585452	178585841	2	2	1	0	True	4	4	0	0	TP
chr5	178796640	178796861	0	0	0	0	False	0	0	0	0	TN
chr5	179208033	179208254	0	0	0	0	False	0	0	0	0	TN
chr5	179277209	179278085	2	2	0	0	False	2	2	0	0	TP
chr5	179411838	179412970	1	1	4	1	True	1	1	0	0	TP
chr5	179521280	179521545	0	0	0	0	False	0	0	0	0	TN
chr5	179937075	179937296	0	0	0	0	False	0	0	0	0	TN
chr5	180015577	180015798	0	0	0	1	False	0	0	0	1	FP
chr5	180311894	180312314	1	1	0	1	True	1	1	0	1	FP
chr5	180485728	180486001	0	0	1	1	True	0	0	1	1	FN,FP
chr5	180615257	180616200	1	1	6	3	True	5	5	0	1	FP
chr5	180634939	180635835	1	1	4	1	True	2	2	0	0	TP
chr5	180658342	180658683	1	1	1	0	True	1	1	0	0	TP
chr5	181088722	181091777	1	1	5	0	True	4	4	1	0	FN
chr5	181100820	181101210	1	1	2	0	True	5	3	0	0	TP
chr6	501260	501711	2	2	1	0	True	2	3	1	0	FN
chr6	519005	521205	4	4	1	1	True	5	5	0	0	TP
chr6	675422	677265	1	1	3	1	True	2	2	0	0	TP
chr6	775293	775555	0	0	0	0	False	0	0	0	0	TN
chr6	780443	780699	0	0	0	0	False	0	0	0	0	TN
chr6	786003	786333	2	2	1	0	True	2	2	0	0	TP
chr6	860709	860977	0	0	0	0	False	0	0	0	0	TN
chr6	861822	862672	2	2	1	0	True	2	2	0	0	TP
chr6	909029	910732	0	0	6	1	True	4	3	0	0	TP
chr6	1003887	1004145	0	0	0	0	False	0	0	0	0	TN
chr6	1205022	1205920	0	0	5	3	True	4	5	1	3	FN,FP
chr6	1234753	1235179	1	1	0	0	False	1	1	0	0	TP
chr6	1257040	1257261	0	0	0	0	False	0	0	0	0	TN
chr6	1316824	1317336	1	1	4	1	True	3	3	0	0	TP
chr6	1477990	1478441	1	1	1	1	True	2	2	1	0	FN
chr6	1897835	1898157	1	1	0	1	True	1	1	0	1	FP
chr6	1926917	1927447	1	1	4	1	True	2	2	0	0	TP
chr6	2504773	2505045	2	2	1	0	True	2	2	0	0	TP
chr6	2565569	2565790	0	0	0	0	False	0	0	0	0	TN
chr6	2836528	2836789	0	0	0	0	False	0	0	0	0	TN
chr6	2861147	2861428	0	0	1	0	False	0	0	1	0	FN
chr6	3090681	3093692	3	3	3	1	True	4	4	4	2	FN,FP
chr6	3145040	3146741	2	2	4	1	True	3	3	0	0	TP
chr6	3221871	3222398	3	3	3	1	True	4	4	0	0	TP
chr6	3571878	3572099	0	0	0	0	False	0	0	0	0	TN
chr6	3634845	3635131	0	0	2	1	True	1	1	0	0	TP
chr6	3638939	3639196	0	0	0	0	False	0	0	0	0	TN
chr6	3877396	3877655	0	0	0	0	False	0	0	0	0	TN
chr6	4254816	4255037	0	0	0	1	False	0	0	0	1	FP
chr6	4710268	4710489	0	0	0	0	False	0	0	0	0	TN
chr6	4895271	4895590	1	1	2	1	True	2	2	0	0	TP
chr6	5035466	5035738	0	0	3	1	True	2	1	0	0	TP
chr6	5134916	5135424	1	1	1	1	True	2	2	1	1	FN,FP
chr6	5392816	5393037	0	0	0	0	False	0	0	0	0	TN
chr6	5895119	5895376	0	0	0	0	False	0	0	0	0	TN
chr6	6045642	6046764	2	2	4	0	True	2	2	2	0	FN
chr6	6210365	6210623	0	0	0	0	False	0	0	0	0	TN
chr6	6537457	6537678	1	1	1	0	True	1	1	1	0	FN
chr6	6574693	6574914	0	0	0	0	False	0	0	0	0	TN
chr6	6585564	6585785	0	0	0	0	False	0	0	0	0	TN
chr6	6624263	6624484	0	0	0	0	False	0	0	0	0	TN
chr6	6658967	6659188	0	0	0	0	False	0	0	0	0	TN
chr6	6771158	6771422	0	0	0	0	False	0	0	0	0	TN
chr6	7009661	7009926	0	0	0	0	False	0	0	0	0	TN
chr6	7021552	7021773	0	0	0	0	False	0	0	0	0	TN
chr6	7271940	7274539	2	2	0	0	False	2	2	0	0	TP
chr6	7316512	7316774	0	0	0	0	False	0	0	0	0	TN
chr6	7439339	7439560	0	0	0	0	False	0	0	0	0	TN
chr6	8253808	8254525	1	1	2	1	True	2	2	1	1	FN,FP
chr6	8438955	8439176	0	0	0	0	False	0	0	0	0	TN
chr6	9100300	9100690	0	0	2	0	False	0	0	2	0	FN
chr6	9145906	9146775	2	2	1	0	True	1	2	0	0	TP
chr6	9159376	9159639	0	0	0	0	False	0	0	0	0	TN
chr6	9569138	9569395	0	0	0	0	False	0	0	0	0	TN
chr6	10461882	10462138	0	0	0	0	False	0	0	0	0	TN
chr6	10569163	10569384	0	0	0	0	False	0	0	0	0	TN
chr6	11896629	11896850	0	0	0	0	False	0	0	0	0	TN
chr6	12167470	12167746	1	1	0	1	True	1	1	0	1	FP
chr6	12431509	12432557	0	0	2	1	True	0	0	2	0	FN
chr6	12921693	12921914	0	0	0	1	False	0	0	0	1	FP
chr6	13064465	13064728	0	0	0	0	False	0	0	0	0	TN
chr6	13190672	13191361	1	1	0	1	True	1	1	0	0	TP
chr6	13193246	13193467	0	0	0	0	False	0	0	0	0	TN
chr6	14032539	14032799	0	0	0	0	False	0	0	0	0	TN
chr6	15125214	15125435	0	0	0	0	False	0	0	0	0	TN
chr6	15189010	15189391	0	0	0	0	False	0	0	0	0	TN
chr6	15203251	15203472	0	0	0	0	False	0	0	0	0	TN
chr6	15726021	15726611	1	1	0	0	False	1	1	0	0	TP
chr6	15983706	15984353	0	0	2	1	True	2	2	0	0	TP
chr6	16099457	16099782	2	2	1	0	True	2	2	0	0	TP
chr6	16791331	16791552	0	0	0	0	False	0	0	0	0	TN
chr6	16934379	16934636	0	0	0	0	False	0	0	0	0	TN
chr6	17093971	17094192	0	0	0	0	False	0	0	0	0	TN
chr6	17382586	17382852	0	0	0	0	False	0	0	0	0	TN
chr6	17859527	17859748	0	0	0	0	False	0	0	0	0	TN
chr6	17866715	17866974	0	0	0	0	False	0	0	0	0	TN
chr6	18670642	18670863	1	1	0	0	False	1	1	0	0	TP
chr6	18888459	18888734	0	0	0	1	False	0	0	0	1	FP
chr6	19536039	19536301	0	0	0	0	False	0	0	0	0	TN
