chrom	start	end	in_tpbase	in_tp	in_fn	in_fp	refined	out_tpbase	out_tp	out_fn	out_fp	state
chr4	124658936	124659157	1	1	0	0	False	1	1	0	0	TP
chr4	124823411	124823632	0	0	0	0	False	0	0	0	0	TN
chr4	124870689	124870954	0	0	0	0	False	0	0	0	0	TN
chr4	125116779	125117040	0	0	0	0	False	0	0	0	0	TN
chr4	125749396	125749617	0	0	0	0	False	0	0	0	0	TN
chr4	125885548	125885801	0	0	0	0	False	0	0	0	0	TN
chr4	126461334	126461598	0	0	0	0	False	0	0	0	0	TN
chr4	126706662	126706883	0	0	0	0	False	0	0	0	0	TN
chr4	126826461	126826720	0	0	0	0	False	0	0	0	0	TN
chr4	126960716	126960969	0	0	0	0	False	0	0	0	0	TN
chr4	127997958	127998179	0	0	0	1	False	0	0	0	1	FP
chr4	128815009	128815230	0	0	0	0	False	0	0	0	0	TN
chr4	129144859	129147397	0	0	2	2	True	0	0	3	0	FN
chr4	129221531	129222392	1	1	4	1	True	4	4	1	0	FN
chr4	129356748	129357007	0	0	0	0	False	0	0	0	0	TN
chr4	129671271	129671654	1	1	0	0	False	1	1	0	0	TP
chr4	129696898	129697119	0	0	0	0	False	0	0	0	0	TN
chr4	130011014	130011564	2	2	2	0	True	1	1	1	0	FN
chr4	130137070	130137323	0	0	0	0	False	0	0	0	0	TN
chr4	130194479	130194744	0	0	0	0	False	0	0	0	0	TN
chr4	130395679	130395900	0	0	0	0	False	0	0	0	0	TN
chr4	131260381	131260602	0	0	1	0	False	0	0	1	0	FN
chr4	131735150	131735371	0	0	1	0	False	0	0	1	0	FN
chr4	131736771	131736992	0	0	1	0	False	0	0	1	0	FN
chr4	131748838	131751554	0	0	2	0	False	0	0	2	0	FN
chr4	131756872	131757093	0	0	1	0	False	0	0	1	0	FN
chr4	131841250	131841501	0	0	0	0	False	0	0	0	0	TN
chr4	132146904	132147223	1	1	0	1	True	0	0	1	0	FN
chr4	132357010	132357231	0	0	0	0	False	0	0	0	0	TN
chr4	132903578	132903839	0	0	0	0	False	0	0	0	0	TN
chr4	133010704	133010925	0	0	0	1	False	0	0	0	1	FP
chr4	133216419	133216685	0	0	0	0	False	0	0	0	0	TN
chr4	133872839	133873236	1	1	0	0	False	1	1	0	0	TP
chr4	134132982	134133236	0	0	0	0	False	0	0	0	0	TN
chr4	134511623	134514656	2	3	0	1	True	2	2	1	1	FN,FP
chr4	134567801	134568053	0	0	0	0	False	0	0	0	0	TN
chr4	134589810	134590661	2	1	2	0	True	1	1	0	0	TP
chr4	134592353	134592574	0	0	0	0	False	0	0	0	0	TN
chr4	134645103	134645366	0	0	0	0	False	0	0	0	0	TN
chr4	134956250	134956721	2	2	1	0	True	1	1	1	1	FN,FP
chr4	135633357	135633578	0	0	0	0	False	0	0	0	0	TN
chr4	136037811	136038032	0	0	0	0	False	0	0	0	0	TN
chr4	136479498	136479719	0	0	0	0	False	0	0	0	0	TN
chr4	136619842	136620063	0	0	0	0	False	0	0	0	0	TN
chr4	137164628	137164956	1	1	2	0	True	1	1	2	0	FN
chr4	137168625	137168894	0	0	0	0	False	0	0	0	0	TN
chr4	137665763	137665984	0	0	0	0	False	0	0	0	0	TN
chr4	137827949	137828261	0	0	2	1	True	1	1	0	0	TP
chr4	137887523	137887774	0	0	0	0	False	0	0	0	0	TN
chr4	138044943	138046170	0	0	1	0	False	0	0	1	0	FN
chr4	138739210	138739471	0	0	0	0	False	0	0	0	0	TN
chr4	138763365	138763622	0	0	0	0	False	0	0	0	0	TN
chr4	138854339	138854609	0	0	0	0	False	0	0	0	0	TN
chr4	139485467	139485724	0	0	0	0	False	0	0	0	0	TN
chr4	139781397	139781618	0	0	0	0	False	0	0	0	0	TN
chr4	139801522	139801781	0	0	0	0	False	0	0	0	0	TN
chr4	140074096	140074317	0	0	0	0	False	0	0	0	0	TN
chr4	140945494	140945715	0	0	0	0	False	0	0	0	0	TN
chr4	141690995	141691216	0	0	0	0	False	0	0	0	0	TN
chr4	141941945	141942166	0	0	0	0	False	0	0	0	0	TN
chr4	141948457	141948708	0	0	0	0	False	0	0	0	0	TN
chr4	142042401	142042656	0	0	0	0	False	0	0	0	0	TN
chr4	142061774	142062028	0	0	0	0	False	0	0	0	0	TN
chr4	142245673	142245970	1	1	0	0	False	1	1	0	0	TP
chr4	142581355	142581680	1	1	0	0	False	1	1	0	0	TP
chr4	142720622	142720843	0	0	0	0	False	0	0	0	0	TN
chr4	143037664	143037917	0	0	0	0	False	0	0	0	0	TN
chr4	143569221	143569442	0	0	0	0	False	0	0	0	0	TN
chr4	144331810	144332031	0	0	0	0	False	0	0	0	0	TN
chr4	144458661	144458922	0	0	0	0	False	0	0	0	0	TN
chr4	144742860	144743120	0	0	0	0	False	0	0	0	0	TN
chr4	145277662	145277883	0	0	0	0	False	0	0	0	0	TN
chr4	146286197	146287014	1	1	2	1	True	2	2	0	0	TP
chr4	146672698	146672956	0	0	0	0	False	0	0	0	0	TN
chr4	147095276	147095999	1	1	1	0	True	2	2	0	0	TP
chr4	147349390	147349611	0	0	0	0	False	0	0	0	0	TN
chr4	147358144	147358414	0	0	0	0	False	0	0	0	0	TN
chr4	147439989	147440210	0	0	0	0	False	0	0	0	0	TN
chr4	147783719	147783973	0	0	0	0	False	0	0	0	0	TN
chr4	147798647	147798903	0	0	0	0	False	0	0	0	0	TN
chr4	148363393	148363614	0	0	0	0	False	0	0	0	0	TN
chr4	148492490	148494798	1	1	4	1	True	3	3	2	0	FN
chr4	149046892	149047307	1	1	1	1	True	2	2	0	0	TP
chr4	149420876	149421132	0	0	0	0	False	0	0	0	0	TN
chr4	149638786	149639041	0	0	0	0	False	0	0	0	0	TN
chr4	150121111	150121332	0	0	0	0	False	0	0	0	0	TN
chr4	150195065	150195547	0	0	3	0	False	0	0	3	0	FN
chr4	150239806	150240027	0	0	0	0	False	0	0	0	0	TN
chr4	150250879	150251387	0	0	6	0	False	0	0	6	0	FN
chr4	150559773	150560030	0	0	0	0	False	0	0	0	0	TN
chr4	150780522	150780743	0	0	0	0	False	0	0	0	0	TN
chr4	151049270	151049532	0	0	0	0	False	0	0	0	0	TN
chr4	151214303	151214905	1	1	0	0	False	1	1	0	0	TP
chr4	151526368	151526589	0	0	0	0	False	0	0	0	0	TN
chr4	151697854	151698075	0	0	0	0	False	0	0	0	0	TN
chr4	151731827	151732095	0	0	0	0	False	0	0	0	0	TN
chr4	151735641	151735862	0	0	0	0	False	0	0	0	0	TN
chr4	152803978	152804448	0	0	2	1	True	1	1	0	0	TP
chr4	152866403	152866669	0	0	0	0	False	0	0	0	0	TN
chr4	152889655	152889907	0	0	0	0	False	0	0	0	0	TN
chr4	153129708	153130267	3	2	3	0	True	3	2	2	0	FN
chr4	153662910	153663151	0	0	1	1	True	1	1	0	0	TP
chr4	153808745	153808996	0	0	0	0	False	0	0	0	0	TN
chr4	153990677	153990898	0	0	0	0	False	0	0	0	0	TN
chr4	155198450	155198671	0	0	0	0	False	0	0	0	0	TN
chr4	155538024	155538303	0	0	1	0	False	0	0	1	0	FN
chr4	155641900	155642121	0	0	0	0	False	0	0	0	0	TN
chr4	155837010	155837276	0	0	0	0	False	0	0	0	0	TN
chr4	155853457	155853708	0	0	0	0	False	0	0	0	0	TN
chr4	155916337	155916558	0	0	0	0	False	0	0	0	0	TN
chr4	155957182	155957473	0	0	2	0	False	0	0	2	0	FN
chr4	156009064	156009333	0	0	0	0	False	0	0	0	0	TN
chr4	156102407	156102628	0	0	0	0	False	0	0	0	0	TN
chr4	156162000	156162221	0	0	0	1	False	0	0	0	1	FP
chr4	156974822	156975073	0	0	0	0	False	0	0	0	0	TN
chr4	157355630	157356189	0	0	0	0	False	0	0	0	0	TN
chr4	157636452	157637208	2	2	2	0	True	2	2	1	0	FN
chr4	157900082	157900338	0	0	0	0	False	0	0	0	0	TN
chr4	157940661	157940882	0	0	0	0	False	0	0	0	0	TN
chr4	157955841	157956094	0	0	0	0	False	0	0	0	0	TN
chr4	158106013	158107822	2	2	2	0	True	2	1	1	1	FN,FP
chr4	158208511	158208764	0	0	0	0	False	0	0	0	0	TN
chr4	158352989	158363250	1	1	1	0	True	1	1	0	0	TP
chr4	158740048	158740309	0	0	0	0	False	0	0	0	0	TN
chr4	159523455	159524314	2	2	0	0	False	2	2	0	0	TP
chr4	160186038	160186471	0	0	1	1	True	1	1	0	0	TP
chr4	160356122	160356343	0	0	1	0	False	0	0	1	0	FN
chr4	160504781	160505044	0	0	0	0	False	0	0	0	0	TN
chr4	160586883	160587104	0	0	0	0	False	0	0	0	0	TN
chr4	161029464	161029719	0	0	0	0	False	0	0	0	0	TN
chr4	161050076	161050343	0	0	0	0	False	0	0	0	0	TN
chr4	161516459	161516722	0	0	0	0	False	0	0	0	0	TN
chr4	161992806	161993027	0	0	1	0	False	0	0	1	0	FN
chr4	162146565	162146816	0	0	0	0	False	0	0	0	0	TN
chr4	162324398	162324619	0	0	0	0	False	0	0	0	0	TN
chr4	162376341	162376607	0	0	0	0	False	0	0	0	0	TN
chr4	162452352	162453448	0	0	1	0	False	0	0	1	0	FN
chr4	162657251	162657833	2	2	1	0	True	2	2	0	0	TP
chr4	163894445	163895066	2	2	0	0	False	2	2	0	0	TP
chr4	163916336	163916557	0	0	0	0	False	0	0	0	0	TN
chr4	164410619	164410840	0	0	0	0	False	0	0	0	0	TN
chr4	164810946	164811167	0	0	0	0	False	0	0	0	0	TN
chr4	165019733	165020478	1	1	0	0	False	1	1	0	0	TP
chr4	165461055	165461276	0	0	0	0	False	0	0	0	0	TN
chr4	165779152	165779416	0	0	0	0	False	0	0	0	0	TN
chr4	166052854	166053075	0	0	0	0	False	0	0	0	0	TN
chr4	166271317	166271585	0	0	0	0	False	0	0	0	0	TN
chr4	166290806	166291027	0	0	0	0	False	0	0	0	0	TN
chr4	166346338	166346593	0	0	0	0	False	0	0	0	0	TN
chr4	166446815	166447036	0	0	0	0	False	0	0	0	0	TN
chr4	166579938	166580231	0	0	2	1	True	1	1	2	0	FN
chr4	166665865	166666590	2	1	0	1	True	2	1	0	1	FP
chr4	167313682	167313903	0	0	0	0	False	0	0	0	0	TN
chr4	167406665	167406920	0	0	0	0	False	0	0	0	0	TN
chr4	167538356	167538577	0	0	0	0	False	0	0	0	0	TN
chr4	167787571	167788139	0	0	2	1	True	0	0	2	1	FN,FP
chr4	167854828	167855084	0	0	0	0	False	0	0	0	0	TN
chr4	167904921	167905142	0	0	0	1	False	0	0	0	1	FP
chr4	167922279	167922500	0	0	0	0	False	0	0	0	0	TN
chr4	168096815	168097036	0	0	0	0	False	0	0	0	0	TN
chr4	168285823	168286076	0	0	0	0	False	0	0	0	0	TN
chr4	168297233	168297491	0	0	0	0	False	0	0	0	0	TN
chr4	168312616	168312837	0	0	0	0	False	0	0	0	0	TN
chr4	168625389	168625610	0	0	0	0	False	0	0	0	0	TN
chr4	168709522	168709743	0	0	0	0	False	0	0	0	0	TN
chr4	169031480	169031701	0	0	0	0	False	0	0	0	0	TN
chr4	169409038	169409259	0	0	0	0	False	0	0	0	0	TN
chr4	169787077	169787298	0	0	1	0	False	0	0	1	0	FN
chr4	169819117	169819375	0	0	0	0	False	0	0	0	0	TN
chr4	169960056	169960319	0	0	0	0	False	0	0	0	0	TN
chr4	170972285	170972540	0	0	0	0	False	0	0	0	0	TN
chr4	171351893	171352114	0	0	0	0	False	0	0	0	0	TN
chr4	171453149	171458384	0	0	1	0	False	0	0	1	0	FN
chr4	171794817	171795038	0	0	0	0	False	0	0	0	0	TN
chr4	171798759	171799015	0	0	0	0	False	0	0	0	0	TN
chr4	172206667	172206923	0	0	0	0	False	0	0	0	0	TN
chr4	172405315	172405566	0	0	0	0	False	0	0	0	0	TN
chr4	172528852	172529073	0	0	0	0	False	0	0	0	0	TN
chr4	172606500	172606789	1	1	0	0	False	1	1	0	0	TP
chr4	173483266	173484586	5	4	1	0	True	2	1	0	1	FP
chr4	173583613	173583876	0	0	0	0	False	0	0	0	0	TN
chr4	173587235	173587487	0	0	0	0	False	0	0	0	0	TN
chr4	173867631	173867953	0	0	1	1	True	0	0	1	1	FN,FP
chr4	174037975	174038196	0	0	0	0	False	0	0	0	0	TN
chr4	174224783	174225046	0	0	0	0	False	0	0	0	0	TN
chr4	174455437	174455698	0	0	0	0	False	0	0	0	0	TN
chr4	174483105	174483326	0	0	0	0	False	0	0	0	0	TN
chr4	174643280	174643501	0	0	0	0	False	0	0	0	0	TN
chr4	175109428	175109649	0	0	0	0	False	0	0	0	0	TN
chr4	175625947	175626296	0	0	2	1	True	1	1	0	0	TP
chr4	175945612	175945833	0	0	0	0	False	0	0	0	0	TN
chr4	176076115	176076367	0	0	0	0	False	0	0	0	0	TN
chr4	176218090	176219211	2	2	5	0	True	1	1	6	0	FN
chr4	176251169	176251627	1	1	1	0	True	1	1	0	0	TP
chr4	176568165	176568386	0	0	0	0	False	0	0	0	0	TN
chr4	176739829	176740175	1	1	0	0	False	1	1	0	0	TP
chr4	177023621	177023874	0	0	0	0	False	0	0	0	0	TN
chr4	177036505	177036726	0	0	1	0	False	0	0	1	0	FN
chr4	177184826	177185047	0	0	0	0	False	0	0	0	0	TN
chr4	177870209	177870430	0	0	0	0	False	0	0	0	0	TN
chr4	178030584	178030843	0	0	0	0	False	0	0	0	0	TN
chr4	178049859	178050080	0	0	0	0	False	0	0	0	0	TN
chr4	178119743	178119994	0	0	0	0	False	0	0	0	0	TN
chr4	178231631	178231852	0	0	0	0	False	0	0	0	0	TN
chr4	178243102	178243353	0	0	0	0	False	0	0	0	0	TN
chr4	178248394	178248615	0	0	0	0	False	0	0	0	0	TN
chr4	178525192	178525447	0	0	0	0	False	0	0	0	0	TN
chr4	178953419	178953799	2	2	0	0	False	2	2	0	0	TP
chr4	179130622	179130915	0	0	2	0	False	0	0	2	0	FN
chr4	179484958	179485179	0	0	0	0	False	0	0	0	0	TN
chr4	179993290	179993551	0	0	0	0	False	0	0	0	0	TN
chr4	180244919	180245140	0	0	0	0	False	0	0	0	0	TN
chr4	180390195	180391178	2	1	3	0	True	3	2	0	0	TP
chr4	180876957	180877212	0	0	0	0	False	0	0	0	0	TN
chr4	180945103	180945373	0	0	0	0	False	0	0	0	0	TN
chr4	181080008	181080803	1	1	0	0	False	1	1	0	0	TP
chr4	181102406	181102627	0	0	0	0	False	0	0	0	0	TN
chr4	181239057	181241450	3	3	8	1	True	0	0	3	1	FN,FP
chr4	181280417	181280638	0	0	0	0	False	0	0	0	0	TN
chr4	181402949	181403204	0	0	0	0	False	0	0	0	0	TN
chr4	181431465	181431726	0	0	0	0	False	0	0	0	0	TN
chr4	181454557	181454778	0	0	0	0	False	0	0	0	0	TN
chr4	181801538	181801791	0	0	0	0	False	0	0	0	0	TN
chr4	181857453	181857710	0	0	0	0	False	0	0	0	0	TN
chr4	182161660	182161924	0	0	0	0	False	0	0	0	0	TN
chr4	182603654	182603875	0	0	0	0	False	0	0	0	0	TN
chr4	182621506	182621860	0	0	2	0	False	0	0	2	0	FN
chr4	182627519	182627740	0	0	0	0	False	0	0	0	0	TN
chr4	182970774	182971038	0	0	0	0	False	0	0	0	0	TN
chr4	183013575	183013796	0	0	0	0	False	0	0	0	0	TN
chr4	183040956	183041217	0	0	0	0	False	0	0	0	0	TN
chr4	183045566	183045787	0	0	0	0	False	0	0	0	0	TN
chr4	183463180	183464410	1	1	0	0	False	1	1	0	0	TP
chr4	183552958	183553930	3	2	0	0	False	3	2	0	0	TP
chr4	183735992	183736844	0	0	3	0	False	0	0	3	0	FN
chr4	183851050	183852591	7	4	1	0	True	7	4	0	0	TP
chr4	184174520	184174741	0	0	0	0	False	0	0	0	0	TN
chr4	184318593	184318814	0	0	0	0	False	0	0	0	0	TN
chr4	184430157	184430413	0	0	0	0	False	0	0	0	0	TN
chr4	184676260	184676774	1	1	4	0	True	2	2	1	0	FN
chr4	184954676	184954897	0	0	1	0	False	0	0	1	0	FN
chr4	184962285	184962614	0	0	1	0	False	0	0	1	0	FN
chr4	184965091	184967355	0	0	11	1	True	1	1	9	0	FN
chr4	185221919	185222219	0	0	1	0	False	0	0	1	0	FN
chr4	185224430	185224681	0	0	0	0	False	0	0	0	0	TN
chr4	185471097	185471450	1	1	0	0	False	1	1	0	0	TP
chr4	185588481	185588702	0	0	0	0	False	0	0	0	0	TN
chr4	185781517	185781768	0	0	0	0	False	0	0	0	0	TN
chr4	185827327	185827782	2	2	2	0	True	2	2	0	0	TP
chr4	185874755	185874976	0	0	0	0	False	0	0	0	0	TN
chr4	186056592	186057984	3	3	1	0	True	2	2	1	0	FN
chr4	186092382	186092603	0	0	0	0	False	0	0	0	0	TN
chr4	186158501	186158722	0	0	0	0	False	0	0	0	0	TN
chr4	186159815	186160036	0	0	0	0	False	0	0	0	0	TN
chr4	186172222	186177197	0	0	2	0	False	0	0	2	0	FN
chr4	186238751	186239419	0	0	2	0	False	0	0	2	0	FN
chr4	186359030	186359251	0	0	0	0	False	0	0	0	0	TN
chr4	186476399	186478501	1	1	4	1	True	2	2	5	0	FN
chr4	186485852	186486103	0	0	0	0	False	0	0	0	0	TN
chr4	186610549	186610819	0	0	0	0	False	0	0	0	0	TN
chr4	186614761	186614982	0	0	0	0	False	0	0	0	0	TN
chr4	186701867	186702125	0	0	0	0	False	0	0	0	0	TN
chr4	186821276	186821651	1	1	2	1	True	1	1	2	1	FN,FP
chr4	186889042	186889263	0	0	0	0	False	0	0	0	0	TN
chr4	186905252	186905512	0	0	0	0	False	0	0	0	0	TN
chr4	186929446	186929801	0	0	1	0	False	0	0	1	0	FN
chr4	186958033	186958254	0	0	1	0	False	0	0	1	0	FN
chr4	186959307	186973469	0	0	50	5	True	0	0	22	5	FN,FP
chr4	186981527	186981870	0	0	2	1	True	1	1	0	0	TP
chr4	187063337	187063589	0	0	0	0	False	0	0	0	0	TN
chr4	187066574	187067021	0	0	2	1	True	1	1	2	0	FN
chr4	187090981	187091237	0	0	0	0	False	0	0	0	0	TN
chr4	187452532	187452753	0	0	1	0	False	0	0	1	0	FN
chr4	187505103	187505365	0	0	0	0	False	0	0	0	0	TN
chr4	187603866	187604195	2	2	1	0	True	2	2	1	0	FN
chr4	187909341	187909604	0	0	0	0	False	0	0	0	0	TN
chr4	188066616	188066883	0	0	0	0	False	0	0	0	0	TN
chr4	188068078	188068299	0	0	1	0	False	0	0	1	0	FN
chr4	188151603	188154820	0	0	20	0	False	0	0	20	0	FN
chr4	188159851	188160072	0	0	1	0	False	0	0	1	0	FN
chr4	188197079	188197690	0	0	2	0	False	0	0	2	0	FN
chr4	188238424	188238685	0	0	0	0	False	0	0	0	0	TN
chr4	188268892	188269798	1	1	2	0	True	1	1	2	0	FN
chr4	188444909	188449276	2	2	10	0	True	2	2	10	0	FN
chr4	188455406	188455627	0	0	0	0	False	0	0	0	0	TN
chr4	188506276	188506497	0	0	1	0	False	0	0	1	0	FN
chr4	188824244	188824465	0	0	0	0	False	0	0	0	0	TN
chr4	188868659	188869571	1	1	0	0	False	1	1	0	0	TP
chr4	188874039	188874780	1	1	1	0	True	1	1	1	0	FN
chr4	188904876	188905526	2	2	1	1	True	3	3	1	0	FN
chr4	188938140	188938361	0	0	1	0	False	0	0	1	0	FN
chr4	188973480	188975379	1	1	6	1	True	3	3	4	1	FN,FP
chr4	189011208	189011971	2	2	0	1	True	2	2	1	0	FN
chr4	189035994	189036454	2	1	1	0	True	2	1	1	0	FN
chr4	189110475	189110696	0	0	0	0	False	0	0	0	0	TN
chr4	189155167	189155863	1	1	0	0	False	1	1	0	0	TP
chr4	189197937	189198158	0	0	0	0	False	0	0	0	0	TN
chr4	189232822	189235462	4	4	2	1	True	3	3	3	0	FN
chr4	189307275	189309656	2	2	4	2	True	0	0	6	0	FN
chr4	189314249	189314980	1	1	0	0	False	1	1	0	0	TP
chr4	189355677	189355898	0	0	0	0	False	0	0	0	0	TN
chr4	189363766	189364369	0	0	3	1	True	0	0	1	1	FN,FP
chr4	189379806	189381680	3	3	0	2	True	0	0	0	3	FP
chr4	189386945	189387199	0	0	0	0	False	0	0	0	0	TN
chr4	189460581	189461163	1	1	2	1	True	1	1	2	1	FN,FP
chr4	189465421	189467382	2	2	1	0	True	2	2	1	1	FN,FP
chr4	189484082	189484519	1	1	0	0	False	1	1	0	0	TP
chr4	189490603	189491755	1	1	4	0	True	1	1	1	0	FN
chr4	189496312	189496698	1	1	0	1	True	0	0	1	0	FN
chr4	189557759	189557980	1	1	1	0	True	1	1	1	0	FN
chr4	189587604	189587825	0	0	0	0	False	0	0	0	0	TN
chr4	189645357	189646612	0	0	2	1	True	1	1	0	0	TP
chr4	189651547	189652714	0	0	2	0	False	0	0	2	0	FN
chr4	189676931	189677247	0	0	1	0	False	0	0	1	0	FN
chr4	189685248	189686395	0	0	3	0	False	0	0	3	0	FN
chr4	189687252	189687473	0	0	1	0	False	0	0	1	0	FN
chr4	189688941	189689162	0	0	1	0	False	0	0	1	0	FN
chr4	189757000	189757266	0	0	0	0	False	0	0	0	0	TN
chr4	189761134	189761993	2	2	0	0	False	2	2	0	0	TP
chr4	189810640	189811049	1	1	0	0	False	1	1	0	0	TP
chr4	189835565	189837539	3	3	13	1	True	6	6	10	0	FN
chr4	189845927	189847336	2	2	5	1	True	1	1	6	1	FN,FP
chr5	101666	102046	0	0	1	0	False	0	0	1	0	FN
chr5	162144	162397	0	0	0	0	False	0	0	0	0	TN
chr5	164757	166648	2	2	3	1	True	4	4	0	1	FP
chr5	191153	191374	0	0	0	0	False	0	0	0	0	TN
chr5	194035	194256	0	0	1	0	False	0	0	1	0	FN
chr5	200792	201151	1	1	0	0	False	1	1	0	0	TP
chr5	209038	209436	0	0	2	0	False	0	0	2	0	FN
chr5	211264	213399	3	3	1	0	True	2	2	2	0	FN
chr5	238979	239200	0	0	0	0	False	0	0	0	0	TN
chr5	252140	252851	0	0	2	2	True	2	2	0	0	TP
chr5	257383	262208	2	2	7	1	True	2	2	5	0	FN
chr5	265880	266929	0	0	2	0	False	0	0	2	0	FN
chr5	271817	272069	0	0	0	0	False	0	0	0	0	TN
chr5	281784	282005	0	0	1	0	False	0	0	1	0	FN
chr5	293863	294084	0	0	1	0	False	0	0	1	0	FN
chr5	298680	299173	0	0	0	1	False	0	0	0	1	FP
chr5	317938	318324	2	2	2	0	True	2	2	1	0	FN
chr5	343319	345186	3	2	0	0	False	3	2	0	0	TP
chr5	356861	357268	0	0	1	0	False	0	0	1	0	FN
chr5	376392	376613	1	1	0	0	False	1	1	0	0	TP
chr5	415318	415679	1	1	2	1	True	3	3	1	0	FN
chr5	417090	417351	0	0	0	0	False	0	0	0	0	TN
chr5	424254	424519	1	1	1	0	True	1	1	0	0	TP
chr5	443118	443371	0	0	0	0	False	0	0	0	0	TN
chr5	467309	468636	1	1	1	1	True	1	1	1	1	FN,FP
chr5	540864	541085	0	0	0	0	False	0	0	0	0	TN
chr5	554637	555107	1	1	1	0	True	2	1	2	0	FN
chr5	557635	557995	0	0	1	0	False	0	0	1	0	FN
chr5	561919	565759	0	0	7	0	False	0	0	7	0	FN
chr5	581152	581407	0	0	0	0	False	0	0	0	0	TN
chr5	608655	608926	0	0	1	0	False	0	0	1	0	FN
chr5	628421	631573	6	5	0	0	False	6	5	0	0	TP
chr5	632925	633186	0	0	0	0	False	0	0	0	0	TN
chr5	649840	651092	2	2	7	1	True	4	4	1	0	FN
chr5	667855	668413	0	0	1	0	False	0	0	1	0	FN
chr5	675022	675243	0	0	0	0	False	0	0	0	0	TN
chr5	689659	689966	0	0	2	1	True	1	1	0	0	TP
chr5	691689	691910	0	0	1	0	False	0	0	1	0	FN
chr5	721144	721365	0	0	1	0	False	0	0	1	0	FN
chr5	748871	749240	0	0	2	1	True	1	1	0	0	TP
chr5	761754	761975	0	0	0	0	False	0	0	0	0	TN
chr5	897300	898984	2	1	2	0	True	1	1	0	0	TP
chr5	946624	946845	0	0	0	0	False	0	0	0	0	TN
chr5	1022475	1026700	1	1	7	1	True	3	3	2	0	FN
chr5	1043779	1045023	0	0	2	0	False	0	0	2	0	FN
chr5	1096632	1096853	0	0	1	0	False	0	0	1	0	FN
chr5	1098127	1099498	0	0	6	0	False	0	0	6	0	FN
chr5	1136233	1136959	0	0	3	0	False	0	0	3	0	FN
chr5	1178067	1180818	0	0	2	0	False	0	0	2	0	FN
chr5	1191465	1192928	0	0	5	1	True	1	1	0	0	TP
chr5	1219145	1219409	0	0	0	0	False	0	0	0	0	TN
chr5	1223448	1223669	0	0	1	0	False	0	0	1	0	FN
chr5	1238209	1238752	0	0	2	1	True	2	2	0	0	TP
chr5	1252218	1252498	0	0	1	0	False	0	0	1	0	FN
chr5	1272462	1273898	5	5	5	0	True	6	6	3	0	FN
chr5	1290737	1291735	2	2	3	0	True	2	2	1	0	FN
chr5	1326446	1326667	0	0	1	0	False	0	0	1	0	FN
chr5	1329463	1329684	0	0	1	0	False	0	0	1	0	FN
chr5	1333309	1333858	2	2	2	0	True	2	2	4	0	FN
chr5	1411629	1411880	0	0	0	0	False	0	0	0	0	TN
chr5	1422330	1423381	0	0	3	0	False	0	0	3	0	FN
chr5	1458937	1459384	0	0	1	0	False	0	0	1	0	FN
chr5	1471900	1472121	0	0	0	0	False	0	0	0	0	TN
chr5	1483631	1483952	0	0	1	0	False	0	0	1	0	FN
chr5	1539465	1540299	3	3	1	0	True	2	2	3	1	FN,FP
chr5	1542621	1543483	2	1	0	0	False	2	1	0	0	TP
chr5	1562390	1562702	0	0	1	0	False	0	0	1	0	FN
chr5	1569764	1570305	3	3	2	0	True	2	2	2	0	FN
chr5	1585909	1586130	0	0	0	0	False	0	0	0	0	TN
chr5	1590479	1590700	0	0	0	0	False	0	0	0	0	TN
chr5	1644670	1645768	1	1	1	0	True	0	0	4	1	FN,FP
chr5	1731934	1732155	1	1	0	0	False	1	1	0	0	TP
chr5	1733210	1733431	0	0	0	0	False	0	0	0	0	TN
chr5	1781528	1781749	0	0	0	0	False	0	0	0	0	TN
chr5	1816604	1816873	0	0	0	0	False	0	0	0	0	TN
chr5	1827972	1828236	0	0	0	0	False	0	0	0	0	TN
chr5	1847821	1848042	0	0	0	0	False	0	0	0	0	TN
chr5	1853315	1853536	0	0	0	0	False	0	0	0	0	TN
chr5	1857786	1858109	0	0	2	1	True	1	1	0	0	TP
chr5	1866608	1867490	0	0	2	0	False	0	0	2	0	FN
chr5	1950787	1951451	0	0	1	0	False	0	0	1	0	FN
chr5	2004677	2004898	0	0	0	0	False	0	0	0	0	TN
chr5	2018918	2019139	0	0	0	0	False	0	0	0	0	TN
chr5	2145175	2146455	2	2	1	1	True	2	2	1	0	FN
chr5	2160626	2160847	0	0	0	0	False	0	0	0	0	TN
chr5	2165188	2165409	0	0	0	0	False	0	0	0	0	TN
chr5	2180092	2180324	1	1	0	0	False	1	1	0	0	TP
chr5	2225690	2226973	2	2	0	0	False	2	2	0	0	TP
chr5	2246137	2246358	0	0	0	1	False	0	0	0	1	FP
chr5	2490424	2491514	2	2	4	1	True	3	3	6	0	FN
chr5	2656938	2657201	0	0	0	0	False	0	0	0	0	TN
chr5	2677535	2677756	0	0	0	0	False	0	0	0	0	TN
chr5	2777226	2777488	0	0	0	0	False	0	0	0	0	TN
chr5	2895461	2895716	0	0	0	0	False	0	0	0	0	TN
chr5	2904729	2904950	0	0	0	0	False	0	0	0	0	TN
chr5	2907247	2907829	1	1	0	0	False	1	1	0	0	TP
chr5	3202399	3202684	0	0	1	0	False	0	0	1	0	FN
chr5	3276080	3276387	0	0	2	0	False	0	0	2	0	FN
chr5	3323463	3324231	3	2	2	0	True	2	2	4	0	FN
chr5	3346529	3346750	0	0	0	0	False	0	0	0	0	TN
chr5	3359372	3359626	0	0	0	0	False	0	0	0	0	TN
