chrom	start	end	in_tpbase	in_tp	in_fn	in_fp	refined	out_tpbase	out_tp	out_fn	out_fp	state
chr5	35672110	35672417	1	1	1	0	True	1	1	1	0	FN
chr5	35713797	35714202	2	2	1	0	True	1	1	1	1	FN,FP
chr5	39333497	39333718	0	0	1	0	False	0	0	1	0	FN
chr5	39971725	39971946	0	0	0	1	False	0	0	0	1	FP
chr5	40800448	40801004	1	1	0	0	False	1	1	0	0	TP
chr5	41471742	41472008	0	0	0	0	False	0	0	0	0	TN
chr5	43063058	43063381	0	0	2	0	False	0	0	2	0	FN
chr5	43541096	43541797	2	2	1	0	True	2	2	1	4	FN,FP
chr5	43578136	43578403	0	0	0	0	False	0	0	0	0	TN
chr5	50645064	50646167	2	2	3	1	True	0	0	0	1	FP
chr5	52028947	52029217	0	0	0	0	False	0	0	0	0	TN
chr5	52108223	52108444	0	0	1	0	False	0	0	1	0	FN
chr5	54419133	54419465	1	1	1	0	True	1	1	0	0	TP
chr5	54513573	54514288	1	1	2	1	True	1	1	2	0	FN
chr5	55105805	55106411	2	1	1	0	True	1	1	0	0	TP
chr5	56528847	56529116	0	0	0	0	False	0	0	0	0	TN
chr5	58350026	58350309	1	1	1	0	True	1	1	0	0	TP
chr5	58596998	58597745	2	1	3	0	True	2	1	0	0	TP
chr5	59762152	59762373	0	0	1	0	False	0	0	1	0	FN
chr5	61282046	61283091	0	0	3	1	True	2	1	0	0	TP
chr5	62598296	62598663	1	1	2	1	True	0	0	2	0	FN
chr5	62709882	62710150	0	0	0	0	False	0	0	0	0	TN
chr5	65230509	65230966	0	0	2	1	True	1	1	0	0	TP
chr5	66018362	66018583	0	0	1	0	False	0	0	1	0	FN
chr5	66522217	66522568	0	0	3	1	True	1	1	3	0	FN
chr5	67326978	67327481	1	1	1	1	True	2	2	1	0	FN
chr5	69062755	69063025	0	0	0	0	False	0	0	0	0	TN
chr5	69377448	69377792	2	1	1	0	True	2	1	0	0	TP
chr5	69463096	69463648	1	1	1	0	True	1	1	1	0	FN
chr5	69514990	69515649	2	2	1	0	True	2	2	2	0	FN
chr5	71525446	71525716	0	0	0	0	False	0	0	0	0	TN
chr5	75270656	75271632	0	0	0	0	False	0	0	0	0	TN
chr5	80301197	80301660	1	1	0	0	False	1	1	0	0	TP
chr5	80600188	80600451	1	1	2	0	True	2	1	0	0	TP
chr5	80691837	80693329	3	2	1	1	True	0	0	0	0	TN
chr5	82140049	82140454	2	1	2	0	True	2	1	0	0	TP
chr5	82466235	82466498	1	1	1	0	True	1	1	1	0	FN
chr5	82767074	82767341	0	0	0	0	False	0	0	0	0	TN
chr5	82917412	82917679	0	0	0	0	False	0	0	0	0	TN
chr5	84943686	84943964	1	1	1	0	True	1	1	0	0	TP
chr5	85856381	85856915	0	0	2	1	True	1	1	0	0	TP
chr5	87019316	87019592	0	0	2	0	False	0	0	2	0	FN
chr5	89310321	89311568	2	1	1	0	True	3	2	1	0	FN
chr5	93001051	93001272	0	0	1	0	False	0	0	1	0	FN
chr5	93118380	93118649	0	0	0	0	False	0	0	0	0	TN
chr5	93873232	93873499	0	0	0	0	False	0	0	0	0	TN
chr5	95212456	95212677	0	0	0	1	False	0	0	0	1	FP
chr5	95214166	95214387	1	1	1	0	True	1	1	1	0	FN
chr5	95927389	95927798	0	0	2	0	False	0	0	2	0	FN
chr5	97873217	97874028	1	1	2	1	True	3	3	0	0	TP
chr5	99522700	99523769	1	1	1	0	True	1	1	1	0	FN
chr5	100287339	100287626	1	1	1	0	True	1	1	0	0	TP
chr5	100493044	100493739	1	1	2	0	True	1	1	0	0	TP
chr5	101086865	101087344	1	1	1	0	True	1	1	1	0	FN
chr5	101161447	101161802	0	0	2	1	True	1	1	0	0	TP
chr5	102050559	102051218	2	2	1	0	True	1	1	1	0	FN
chr5	102460788	102461055	0	0	0	0	False	0	0	0	0	TN
chr5	104666528	104667096	2	2	1	0	True	2	2	0	0	TP
chr5	105736482	105736703	0	0	1	0	False	0	0	1	0	FN
chr5	106074924	106075422	2	2	1	0	True	2	2	0	0	TP
chr5	106388582	106389103	0	0	2	0	False	0	0	2	0	FN
chr5	106901011	106904221	1	1	1	1	True	1	1	2	1	FN,FP
chr5	107013445	107013695	1	1	1	0	True	1	1	1	0	FN
chr5	108843932	108844251	0	0	2	1	True	1	1	0	0	TP
chr5	109341723	109342223	0	0	0	0	False	0	0	0	0	TN
chr5	109430616	109430884	0	0	0	0	False	0	0	0	0	TN
chr5	110144445	110144666	1	1	0	1	True	1	1	0	0	TP
chr5	114618236	114618737	0	0	3	0	False	0	0	3	0	FN
chr5	116918527	116918914	1	1	1	0	True	1	1	1	0	FN
chr5	118113295	118113561	0	0	0	0	False	0	0	0	0	TN
chr5	118282745	118283013	0	0	0	0	False	0	0	0	0	TN
chr5	118538735	118544503	3	3	16	3	True	7	7	2	0	FN
chr5	119123637	119123858	1	1	1	0	True	1	1	1	0	FN
chr5	120047922	120048968	0	0	4	0	False	0	0	4	0	FN
chr5	120378921	120379183	1	1	1	0	True	1	1	1	0	FN
chr5	121599574	121599853	0	0	1	0	False	0	0	1	0	FN
chr5	125060885	125061106	0	0	1	0	False	0	0	1	0	FN
chr5	125615073	125615535	1	1	5	0	True	6	3	0	0	TP
chr5	126163471	126164964	0	0	9	2	True	1	1	1	0	FN
chr5	126739474	126739920	1	1	3	0	True	1	1	1	0	FN
chr5	129577992	129578213	1	1	1	0	True	1	1	1	0	FN
chr5	130772867	130773141	0	0	1	0	False	0	0	1	0	FN
chr5	132208310	132208531	1	1	1	0	True	1	1	0	0	TP
chr5	133625621	133626465	1	1	3	1	True	4	4	4	1	FN,FP
chr5	134783375	134783596	1	1	1	0	True	1	1	1	0	FN
chr5	135744362	135744631	0	0	0	0	False	0	0	0	0	TN
chr5	136221426	136221694	0	0	0	0	False	0	0	0	0	TN
chr5	140458838	140459107	0	0	0	0	False	0	0	0	0	TN
chr5	141174450	141174671	0	0	1	0	False	0	0	1	0	FN
chr5	142075316	142076337	0	0	5	2	True	0	0	4	1	FN,FP
chr5	142276187	142276408	0	0	1	1	True	0	0	1	1	FN,FP
chr5	145372756	145373994	2	2	1	0	True	4	3	1	0	FN
chr5	147122233	147122501	0	0	0	0	False	0	0	0	0	TN
chr5	148173362	148175325	0	0	2	0	False	0	0	2	0	FN
chr5	148210107	148210448	1	1	1	0	True	1	1	1	0	FN
chr5	149649421	149651594	2	1	3	3	True	3	3	2	2	FN,FP
chr5	149809072	149809599	0	0	0	0	False	0	0	0	0	TN
chr5	152515383	152515717	1	1	1	0	True	1	1	0	0	TP
chr5	154583369	154583635	0	0	0	0	False	0	0	0	0	TN
chr5	155032097	155033261	1	1	3	1	True	3	3	0	0	TP
chr5	158309791	158310196	2	1	1	0	True	2	1	1	0	FN
chr5	158942760	158943030	0	0	0	0	False	0	0	0	0	TN
chr5	162781513	162782140	0	0	3	1	True	1	1	0	0	TP
chr5	162905901	162906902	1	1	3	0	True	1	1	1	0	FN
chr5	163059536	163060007	1	1	0	1	True	1	1	1	0	FN
chr5	163413813	163414034	1	1	1	0	True	1	1	1	0	FN
chr5	164328392	164329394	0	0	5	1	True	2	1	0	0	TP
chr5	164379968	164380399	1	1	1	1	True	0	0	2	1	FN,FP
chr5	165754973	165755242	0	0	0	0	False	0	0	0	0	TN
chr5	166683055	166683278	1	1	1	0	True	2	1	0	0	TP
chr5	166956744	166956986	1	1	1	0	True	1	1	1	0	FN
chr5	167973954	167974427	1	1	1	1	True	1	1	1	0	FN
chr5	168746650	168747015	0	0	2	1	True	1	1	0	0	TP
chr5	173739923	173740189	0	0	0	0	False	0	0	0	0	TN
chr5	174114171	174114468	2	2	1	0	True	2	2	0	0	TP
chr5	174117961	174118330	0	0	1	0	False	0	0	1	0	FN
chr5	176030698	176031197	0	0	2	0	False	0	0	2	0	FN
chr5	176432923	176433144	0	0	1	1	True	0	0	1	1	FN,FP
chr5	176530117	176530494	1	1	1	0	True	0	0	1	0	FN
chr5	176870873	176873256	2	2	1	2	True	4	4	0	0	TP
chr5	177096836	177097191	1	1	1	1	True	1	1	2	1	FN,FP
chr5	177635620	177635841	1	1	1	0	True	1	1	1	0	FN
chr5	177810002	177810223	1	1	1	0	True	1	1	1	0	FN
chr5	177812607	177813190	0	0	2	0	False	0	0	2	0	FN
chr5	177961328	177962698	0	0	6	2	True	2	2	1	0	FN
chr5	177978857	177980748	1	1	13	1	True	3	2	1	0	FN
chr5	178094935	178097001	2	2	2	1	True	2	2	2	1	FN,FP
chr5	178301827	178302150	0	0	1	1	True	0	0	1	1	FN,FP
chr5	178394784	178396677	3	3	0	1	True	0	0	3	1	FN,FP
chr5	178585452	178585841	2	2	1	0	True	2	2	3	1	FN,FP
chr5	179364339	179364560	0	0	1	0	False	0	0	1	0	FN
chr5	179411306	179412970	1	1	4	0	True	2	2	1	0	FN
chr5	180615328	180616200	0	0	7	1	True	4	2	0	0	TP
chr5	180634939	180635831	1	1	4	1	True	2	2	0	0	TP
chr5	180658342	180658683	1	1	1	0	True	1	1	0	0	TP
chr5	181088718	181091777	4	4	2	1	True	3	3	1	1	FN,FP
chr5	181100783	181101210	2	2	1	0	True	3	3	2	1	FN,FP
chr6	501260	501676	1	1	2	0	True	1	1	2	0	FN
chr6	519005	521205	2	2	3	2	True	2	2	4	0	FN
chr6	675314	677265	2	2	2	0	True	2	2	0	0	TP
chr6	786003	786333	2	2	1	0	True	2	2	0	0	TP
chr6	856974	857961	1	1	1	0	True	1	1	1	0	FN
chr6	860633	860902	0	0	0	0	False	0	0	0	0	TN
chr6	861822	862672	1	1	2	1	True	1	1	1	0	FN
chr6	906320	906541	1	1	1	0	True	1	1	1	0	FN
chr6	909029	910732	3	3	3	1	True	4	4	2	0	FN
chr6	1205022	1205920	2	2	3	2	True	2	2	3	4	FN,FP
chr6	1316824	1317336	1	1	4	1	True	2	2	2	2	FN,FP
chr6	1477990	1478441	1	1	1	1	True	1	1	1	1	FN,FP
chr6	1707413	1707679	1	1	1	0	True	2	1	1	0	FN
chr6	1926917	1927447	0	0	5	1	True	2	1	0	0	TP
chr6	2504773	2505045	2	1	1	0	True	2	1	0	0	TP
chr6	2861147	2861428	0	0	1	0	False	0	0	1	0	FN
chr6	3090681	3093692	1	1	5	0	True	1	1	1	0	FN
chr6	3144817	3146741	2	2	4	1	True	0	0	6	1	FN,FP
chr6	3221871	3222398	1	1	5	1	True	4	4	1	2	FN,FP
chr6	3634843	3635131	0	0	2	1	True	1	1	0	0	TP
chr6	3776684	3776905	1	1	1	0	True	1	1	1	0	FN
chr6	4254723	4254944	0	0	0	1	False	0	0	0	1	FP
chr6	4895271	4895590	0	0	3	1	True	1	1	1	0	FN
chr6	5035466	5035738	0	0	3	1	True	1	1	0	0	TP
chr6	5148334	5148555	1	1	1	0	True	1	1	1	0	FN
chr6	6045642	6046764	1	1	5	2	True	3	3	1	0	FN
chr6	8253808	8254525	1	1	2	1	True	2	2	1	0	FN
chr6	9100300	9100690	0	0	2	0	False	0	0	2	0	FN
chr6	9145906	9146775	2	1	1	0	True	1	1	0	0	TP
chr6	12431686	12432557	0	0	2	2	True	0	0	2	0	FN
chr6	15983706	15984451	2	2	0	1	True	2	2	0	1	FP
chr6	16099457	16099735	1	1	2	0	True	2	1	0	0	TP
chr6	16950492	16950835	1	1	1	0	True	1	1	0	0	TP
chr6	17382586	17382852	0	0	0	0	False	0	0	0	0	TN
chr6	22619694	22620216	2	2	1	0	True	2	2	2	1	FN,FP
chr6	23291162	23292155	0	0	2	1	True	1	1	0	0	TP
chr6	23619968	23620309	2	1	2	0	True	2	1	0	0	TP
chr6	24359124	24359465	0	0	2	1	True	1	1	0	0	TP
chr6	24926887	24927286	1	1	3	0	True	1	1	0	0	TP
chr6	25263137	25263430	0	0	2	0	False	0	0	2	0	FN
chr6	26042924	26043145	1	1	1	0	True	1	1	1	0	FN
chr6	26733967	26734188	0	0	1	0	False	0	0	1	0	FN
chr6	26736794	26768554	0	0	4	4	True	0	0	13	8	FN,FP
chr6	26953573	26953842	0	0	0	0	False	0	0	0	0	TN
chr6	27100570	27101139	1	1	2	0	True	1	1	1	0	FN
chr6	28798718	28799021	0	0	1	0	False	0	0	1	0	FN
chr6	30468417	30468704	0	0	0	1	False	0	0	0	1	FP
chr6	30986466	30987460	1	1	2	1	True	2	2	0	0	TP
chr6	31041334	31042428	0	0	3	0	False	0	0	3	0	FN
chr6	31236294	31236563	0	0	0	0	False	0	0	0	0	TN
chr6	31427419	31429882	0	0	17	0	False	0	0	17	0	FN
chr6	31453521	31456862	2	2	1	0	True	3	3	2	0	FN
chr6	31931786	31932056	0	0	0	0	False	0	0	0	0	TN
chr6	32449042	32449450	0	0	2	0	False	0	0	2	0	FN
chr6	32708685	32709988	1	1	2	0	True	1	1	1	0	FN
chr6	33606103	33606324	0	0	1	0	False	0	0	1	0	FN
chr6	33615309	33618177	0	0	1	0	False	0	0	1	0	FN
chr6	34071466	34071687	1	1	1	0	True	1	1	1	0	FN
chr6	34731595	34733451	1	1	1	0	True	0	0	2	1	FN,FP
chr6	34991612	34991881	0	0	0	0	False	0	0	0	0	TN
chr6	35791987	35792208	0	0	1	0	False	0	0	1	0	FN
chr6	36941668	36941935	0	0	0	0	False	0	0	0	0	TN
chr6	38041620	38041936	1	1	2	0	True	1	1	0	0	TP
chr6	39845258	39845479	1	1	1	0	True	1	1	1	0	FN
chr6	39926636	39926857	1	1	1	0	True	1	1	1	0	FN
chr6	40209054	40209811	2	2	3	1	True	1	1	1	1	FN,FP
chr6	40491352	40492067	0	0	3	1	True	1	1	0	0	TP
chr6	41219033	41219403	0	0	3	1	True	1	1	0	0	TP
chr6	42486057	42486332	0	0	1	0	False	0	0	1	0	FN
chr6	43737996	43738743	1	1	1	0	True	1	1	0	0	TP
chr6	44044704	44044925	1	1	1	0	True	1	1	1	0	FN
chr6	44181351	44182395	1	1	6	0	True	2	2	2	0	FN
chr6	45288436	45288705	0	0	0	0	False	0	0	0	0	TN
chr6	46005982	46006251	0	0	0	0	False	0	0	0	0	TN
chr6	46824732	46825216	0	0	2	0	False	0	0	2	0	FN
chr6	48832521	48833041	2	2	2	0	True	4	4	1	0	FN
chr6	49020083	49020349	0	0	0	0	False	0	0	0	0	TN
chr6	49897808	49898344	1	1	2	0	True	1	1	1	0	FN
chr6	50319406	50319627	0	0	1	0	False	0	0	1	0	FN
chr6	51981193	51982292	1	1	3	1	True	2	2	2	2	FN,FP
chr6	52333177	52333512	0	0	2	0	False	0	0	2	0	FN
chr6	54251442	54252251	2	2	2	0	True	1	1	3	1	FN,FP
chr6	55627811	55628233	0	0	5	1	True	1	1	1	0	FN
chr6	56097997	56098558	1	1	4	0	True	1	1	1	0	FN
chr6	56260471	56260692	0	0	1	0	False	0	0	1	0	FN
chr6	56325167	56325894	1	1	4	0	True	1	1	1	0	FN
chr6	61954238	61955706	4	4	1	0	True	2	2	1	0	FN
chr6	64295243	64296732	3	3	1	0	True	6	5	0	1	FP
chr6	64686676	64687007	2	1	1	0	True	2	1	0	0	TP
chr6	65442728	65443495	1	1	1	0	True	1	1	1	0	FN
chr6	65737297	65737618	2	1	1	0	True	2	1	0	0	TP
chr6	66017653	66018200	0	0	2	1	True	1	1	2	0	FN
chr6	66782566	66782942	0	0	2	1	True	1	1	0	0	TP
chr6	67128127	67128393	0	0	0	0	False	0	0	0	0	TN
chr6	67694632	67695121	0	0	2	1	True	0	0	2	1	FN,FP
chr6	67802087	67802461	0	0	2	1	True	1	1	0	0	TP
chr6	68009457	68009724	0	0	0	0	False	0	0	0	0	TN
chr6	69100745	69101057	0	0	2	1	True	1	1	0	0	TP
chr6	69567151	69567458	2	1	3	0	True	2	1	0	0	TP
chr6	69920860	69921858	1	1	3	1	True	1	1	2	0	FN
chr6	72500185	72500454	0	0	0	0	False	0	0	0	0	TN
chr6	73563688	73563940	1	1	0	1	True	1	1	0	1	FP
chr6	73601370	73601814	1	1	2	1	True	1	1	2	2	FN,FP
chr6	73660343	73660613	0	0	0	0	False	0	0	0	0	TN
chr6	76203173	76203394	0	0	1	0	False	0	0	1	0	FN
chr6	77485395	77485694	0	0	1	0	False	0	0	1	0	FN
chr6	77590358	77591433	1	1	2	0	True	1	1	0	0	TP
chr6	78553736	78554093	1	1	1	0	True	1	1	0	0	TP
chr6	79375074	79375295	0	0	2	0	False	0	0	2	0	FN
chr6	79478244	79478544	1	1	1	0	True	1	1	1	0	FN
chr6	80620972	80622100	2	2	5	0	True	2	2	0	0	TP
chr6	81468233	81468765	1	1	1	0	True	1	1	1	0	FN
chr6	82306624	82306845	0	0	1	0	False	0	0	1	0	FN
chr6	82816830	82817129	0	0	1	1	True	1	1	0	0	TP
chr6	85375527	85375748	0	0	1	0	False	0	0	1	0	FN
chr6	87127784	87128353	1	1	1	1	True	1	1	1	1	FN,FP
chr6	88283075	88283344	0	0	0	0	False	0	0	0	0	TN
chr6	88947551	88948192	0	0	5	1	True	2	1	0	0	TP
chr6	89292668	89292934	0	0	0	0	False	0	0	0	0	TN
chr6	89872276	89872497	1	1	1	1	True	1	1	1	0	FN
chr6	90964025	90964392	1	1	1	0	True	1	1	0	0	TP
chr6	95502011	95503198	2	1	5	1	True	4	2	0	0	TP
chr6	96061175	96061396	0	0	1	0	False	0	0	1	0	FN
chr6	96193107	96193328	1	1	1	0	True	1	1	1	0	FN
chr6	99535790	99536057	0	0	0	0	False	0	0	0	0	TN
chr6	99650049	99650317	0	0	0	0	False	0	0	0	0	TN
chr6	100412476	100412747	0	0	0	1	False	0	0	0	1	FP
chr6	100608007	100608548	2	2	1	0	True	2	1	0	0	TP
chr6	101760259	101760746	0	0	2	0	False	0	0	2	0	FN
chr6	102343404	102343920	1	1	1	0	True	1	1	1	0	FN
chr6	102463670	102464052	1	1	0	0	False	1	1	0	0	TP
chr6	102591867	102592612	3	2	1	0	True	3	2	0	0	TP
chr6	106061009	106061328	0	0	1	0	False	0	0	1	0	FN
chr6	107710025	107711308	0	0	1	2	True	2	2	0	0	TP
chr6	107782694	107783675	2	2	1	0	True	1	1	1	1	FN,FP
chr6	109046916	109047246	2	2	1	0	True	3	3	1	0	FN
chr6	112528173	112528443	0	0	0	0	False	0	0	0	0	TN
chr6	113379769	113380424	1	1	2	0	True	1	1	2	0	FN
chr6	115044357	115044613	0	0	2	1	True	1	1	0	0	TP
chr6	117923497	117924572	1	1	5	1	True	4	3	0	0	TP
chr6	121458878	121459225	0	0	1	1	True	0	0	1	1	FN,FP
chr6	122848328	122849015	2	1	0	0	False	2	1	0	0	TP
chr6	123266084	123266729	0	0	2	1	True	1	1	0	0	TP
chr6	123551092	123551313	0	0	1	0	False	0	0	1	0	FN
chr6	125387552	125390211	3	3	1	0	True	1	1	0	1	FP
chr6	127747023	127747244	0	0	1	0	False	0	0	1	0	FN
chr6	129286542	129287207	0	0	3	1	True	3	2	0	0	TP
chr6	132835985	132836342	0	0	1	1	True	1	1	0	0	TP
chr6	136970219	136970440	0	0	0	1	False	0	0	0	1	FP
chr6	137965333	137965554	0	0	0	1	False	0	0	0	1	FP
chr6	140680866	140683104	1	1	7	1	True	1	1	1	2	FN,FP
chr6	140712258	140713564	4	2	1	0	True	4	2	0	0	TP
chr6	142317992	142318228	1	1	1	0	True	1	1	1	0	FN
chr6	143375801	143376070	0	0	0	0	False	0	0	0	0	TN
chr6	143771035	143771304	0	0	0	0	False	0	0	0	0	TN
chr6	147877834	147878055	0	0	1	0	False	0	0	1	0	FN
chr6	148738626	148738925	2	1	2	0	True	2	1	0	0	TP
chr6	149761914	149763319	2	1	1	0	True	2	1	1	0	FN
chr6	149786098	149786382	0	0	1	1	True	1	1	0	0	TP
chr6	150269000	150269221	1	1	1	0	True	1	1	1	0	FN
chr6	150372343	150372881	1	1	2	0	True	1	1	0	0	TP
chr6	153963011	153963289	0	0	0	1	False	0	0	0	1	FP
chr6	154357518	154357979	1	1	1	1	True	0	0	2	1	FN,FP
chr6	154524734	154525604	1	1	3	0	True	1	1	3	0	FN
chr6	155028164	155029852	2	2	5	0	True	2	2	3	0	FN
chr6	155707569	155708151	0	0	2	1	True	1	1	0	0	TP
chr6	155834637	155834906	0	0	0	0	False	0	0	0	0	TN
chr6	156191285	156191609	2	1	1	0	True	2	1	0	0	TP
chr6	156477012	156477281	0	0	0	0	False	0	0	0	0	TN
chr6	157282815	157283871	1	1	2	1	True	2	2	2	0	FN
chr6	157310253	157313494	0	0	24	0	False	0	0	24	0	FN
chr6	157643539	157643760	0	0	0	1	False	0	0	0	1	FP
chr6	157691588	157691854	0	0	0	0	False	0	0	0	0	TN
chr6	157774131	157774352	2	1	0	1	True	1	1	1	1	FN,FP
chr6	157826777	157827625	4	2	1	0	True	4	2	1	0	FN
chr6	157839947	157840216	0	0	0	0	False	0	0	0	0	TN
chr6	158238696	158240789	1	1	3	0	True	1	1	2	0	FN
chr6	158491302	158491626	1	1	1	0	True	1	1	0	0	TP
chr6	158701080	158701405	2	2	1	0	True	2	2	2	1	FN,FP
chr6	158704719	158705597	1	1	0	0	False	1	1	0	0	TP
chr6	159711606	159712360	1	1	1	0	True	1	1	1	0	FN
chr6	159927623	159927844	1	1	1	0	True	1	1	1	0	FN
chr6	160611421	160612619	0	0	2	0	False	0	0	2	0	FN
chr6	161435903	161436139	1	1	1	0	True	3	2	0	0	TP
chr6	161873859	161874768	1	1	1	0	True	1	1	1	0	FN
chr6	162010402	162011616	1	1	4	2	True	3	3	2	0	FN
chr6	162339371	162339641	0	0	0	0	False	0	0	0	0	TN
chr6	163291153	163291419	0	0	0	0	False	0	0	0	0	TN
chr6	163329283	163329613	2	2	1	0	True	1	1	2	1	FN,FP
chr6	164628003	164628224	1	1	1	0	True	1	1	1	0	FN
chr6	165839860	165840130	2	1	1	0	True	2	1	0	0	TP
chr6	165905912	165906156	0	0	2	1	True	1	1	0	0	TP
chr6	166030837	166031118	1	1	3	0	True	2	2	1	0	FN
chr6	166285398	166286088	1	1	2	0	True	1	1	2	0	FN
chr6	166287857	166288840	1	1	3	1	True	1	1	3	1	FN,FP
chr6	166748690	166749733	1	1	3	0	True	1	1	0	0	TP
chr6	167203969	167204246	0	0	2	1	True	1	1	0	0	TP
chr6	167385053	167389282	8	8	11	2	True	7	7	5	0	FN
chr6	167421772	167423606	3	2	2	1	True	2	2	0	0	TP
chr6	167433158	167434748	1	1	5	1	True	2	2	0	0	TP
chr6	167541969	167542237	0	0	0	0	False	0	0	0	0	TN
chr6	167554414	167554768	2	2	1	0	True	1	1	1	0	FN
chr6	167562201	167563379	1	1	2	1	True	0	0	2	0	FN
chr6	167735365	167735757	2	2	2	0	True	2	2	2	1	FN,FP
chr6	167997097	167997618	1	1	3	1	True	2	2	2	1	FN,FP
chr6	168234069	168237888	1	1	15	0	True	1	1	14	0	FN
chr6	168290494	168291057	0	0	2	1	True	2	2	0	0	TP
chr6	168321742	168322017	0	0	0	1	False	0	0	0	1	FP
chr6	168356442	168358553	2	2	2	1	True	3	3	2	1	FN,FP
chr6	168363270	168363491	1	1	1	0	True	1	1	1	0	FN
chr6	168391578	168392521	1	1	4	1	True	3	2	0	0	TP
chr6	168560401	168562403	4	4	5	0	True	4	4	5	0	FN
chr6	168589652	168590489	0	0	2	1	True	1	1	0	0	TP
chr6	168592229	168596213	7	7	4	2	True	5	5	4	1	FN,FP
chr6	168614236	168615742	1	1	6	1	True	4	4	1	0	FN
chr6	168659393	168659776	0	0	3	1	True	2	1	0	0	TP
chr6	168839705	168841921	0	0	11	0	False	0	0	11	0	FN
chr6	168846704	168847884	2	2	5	1	True	5	4	0	0	TP
chr6	168931311	168932694	1	1	7	1	True	2	2	3	2	FN,FP
chr6	168990736	168991877	2	2	1	1	True	2	2	2	1	FN,FP
chr6	169024821	169025063	0	0	2	0	False	0	0	2	0	FN
chr6	169124963	169129120	2	2	5	3	True	2	2	0	1	FP
chr6	169262712	169263271	2	2	1	1	True	2	3	0	0	TP
chr6	169372336	169372707	0	0	4	1	True	2	1	0	0	TP
chr6	169452380	169452647	0	0	0	0	False	0	0	0	0	TN
chr6	169900343	169901491	0	0	9	1	True	2	1	0	0	TP
chr6	169923722	169924048	1	1	2	1	True	1	1	2	1	FN,FP
chr6	169987468	169988686	1	1	4	2	True	2	2	3	0	FN
chr6	170052326	170052838	1	1	1	0	True	1	1	0	0	TP
chr6	170064953	170066333	2	2	3	1	True	3	3	0	0	TP
chr6	170087287	170087974	0	0	4	1	True	1	1	0	0	TP
chr6	170146041	170146543	0	0	3	1	True	1	1	0	0	TP
chr6	170214253	170220911	4	3	7	1	True	4	4	2	2	FN,FP
chr6	170236333	170238071	1	1	2	1	True	2	2	0	0	TP
chr6	170246063	170247202	2	2	1	0	True	1	1	2	1	FN,FP
chr6	170398518	170400096	0	0	8	0	False	0	0	8	0	FN
chr6	170458442	170459457	2	1	1	0	True	2	1	0	0	TP
chr6	170465970	170467247	1	1	7	1	True	2	2	1	0	FN
chr6	170469067	170470201	0	0	3	2	True	0	0	3	1	FN,FP
chr6	170493186	170493456	0	0	0	0	False	0	0	0	0	TN
chr7	102896	104073	1	1	1	1	True	2	2	0	0	TP
chr7	159844	160110	0	0	0	0	False	0	0	0	0	TN
chr7	212991	213258	0	0	0	0	False	0	0	0	0	TN
chr7	215339	216433	1	1	2	1	True	1	1	2	1	FN,FP
chr7	257653	258414	1	1	1	0	True	1	1	0	0	TP
chr7	296758	297389	1	1	3	1	True	2	2	0	0	TP
chr7	350297	351149	2	2	1	0	True	1	1	3	1	FN,FP
chr7	419205	420163	1	1	1	0	True	1	1	1	0	FN
chr7	494534	494760	1	1	1	0	True	1	1	1	0	FN
chr7	551625	552428	0	0	2	0	False	0	0	2	0	FN
chr7	566548	567450	0	0	2	0	False	0	0	2	0	FN
chr7	635833	636410	2	2	1	0	True	2	2	0	0	TP
chr7	660368	662570	1	1	5	0	True	1	1	2	0	FN
chr7	747562	748015	1	1	0	1	True	1	1	0	0	TP
chr7	863141	863404	1	1	1	0	True	1	1	1	0	FN
chr7	889423	890525	0	0	5	2	True	2	2	0	0	TP
chr7	906554	906886	1	1	1	0	True	1	1	1	0	FN
chr7	924049	924616	0	0	4	0	False	0	0	4	0	FN
chr7	1059629	1059959	0	0	1	1	True	1	1	0	0	TP
chr7	1070195	1070568	1	1	1	0	True	2	2	0	0	TP
chr7	1115366	1116399	0	0	1	3	True	1	1	1	2	FN,FP
chr7	1117254	1117475	0	0	1	0	False	0	0	1	0	FN
chr7	1127524	1129479	2	2	2	0	True	1	1	1	0	FN
chr7	1196011	1196913	0	0	11	2	True	4	4	0	0	TP
chr7	1294764	1295501	1	1	1	0	True	1	1	2	0	FN
chr7	1319070	1320203	0	0	1	2	True	1	1	1	1	FN,FP
chr7	1577713	1578886	2	2	2	1	True	3	3	0	0	TP
chr7	1929698	1930632	1	1	3	0	True	1	1	0	0	TP
chr7	2101158	2101427	0	0	0	0	False	0	0	0	0	TN
chr7	2278652	2279262	1	1	1	0	True	1	1	0	0	TP
chr7	2406322	2406589	0	0	0	0	False	0	0	0	0	TN
chr7	2493843	2494149	1	1	1	0	True	1	1	1	0	FN
chr7	2859307	2859586	0	0	1	0	False	0	0	1	0	FN
chr7	2909267	2909594	1	1	2	1	True	2	2	1	0	FN
chr7	3975796	3977441	0	0	7	1	True	3	3	2	0	FN
chr7	4959943	4960164	1	1	0	1	True	0	0	1	1	FN,FP
chr7	5167982	5168203	0	0	1	0	False	0	0	1	0	FN
chr7	7678692	7679748	1	1	4	0	True	2	1	0	0	TP
chr7	7979269	7979506	1	1	0	1	True	1	1	0	0	TP
chr7	9802805	9803074	0	0	0	0	False	0	0	0	0	TN
chr7	10162768	10163135	1	1	2	0	True	1	1	0	0	TP
chr7	11180148	11180626	2	2	1	0	True	2	2	1	0	FN
