chrom	start	end	in_tpbase	in_tp	in_fn	in_fp	refined	out_tpbase	out_tp	out_fn	out_fp	state
chr6	53197749	53197970	0	0	0	0	False	0	0	0	0	TN
chr6	53305222	53306395	1	1	0	0	False	1	1	0	0	TP
chr6	54251442	54252251	3	3	1	0	True	3	3	0	1	FP
chr6	54372612	54372867	0	0	0	0	False	0	0	0	0	TN
chr6	54449970	54450191	0	0	0	0	False	0	0	0	0	TN
chr6	54831867	54832088	0	0	0	0	False	0	0	0	0	TN
chr6	55539863	55540124	0	0	0	0	False	0	0	0	0	TN
chr6	55627811	55628233	1	1	4	1	True	2	2	3	2	FN,FP
chr6	55649985	55650206	0	0	0	0	False	0	0	0	0	TN
chr6	55909839	55910110	0	0	1	0	False	0	0	1	0	FN
chr6	55914492	55914713	0	0	0	0	False	0	0	0	0	TN
chr6	56097997	56098558	1	1	4	0	True	1	1	1	0	FN
chr6	56260471	56260761	0	0	1	0	False	0	0	1	0	FN
chr6	56325167	56326120	1	1	4	1	True	1	1	1	1	FN,FP
chr6	57311090	57311311	0	0	0	0	False	0	0	0	0	TN
chr6	60676280	60676501	0	0	0	0	False	0	0	0	0	TN
chr6	61954238	61955706	2	2	3	0	True	2	2	3	0	FN
chr6	62586949	62587170	0	0	0	0	False	0	0	0	0	TN
chr6	62899693	62899946	0	0	0	0	False	0	0	0	0	TN
chr6	62955588	62955809	0	0	0	0	False	0	0	0	0	TN
chr6	63132188	63132409	0	0	0	0	False	0	0	0	0	TN
chr6	63163908	63164129	0	0	0	0	False	0	0	0	0	TN
chr6	63432034	63432294	0	0	0	0	False	0	0	0	0	TN
chr6	63480843	63481102	0	0	0	0	False	0	0	0	0	TN
chr6	63937229	63937483	0	0	0	0	False	0	0	0	0	TN
chr6	64295268	64296732	2	2	2	0	True	1	1	3	0	FN
chr6	64442732	64442997	0	0	0	0	False	0	0	0	0	TN
chr6	64632501	64632722	0	0	0	0	False	0	0	0	0	TN
chr6	64686676	64687007	2	1	1	0	True	2	1	0	0	TP
chr6	64704367	64704619	0	0	0	0	False	0	0	0	0	TN
chr6	65230974	65231195	0	0	0	0	False	0	0	0	0	TN
chr6	65277920	65278438	1	1	0	0	False	1	1	0	0	TP
chr6	65737297	65737618	2	1	1	0	True	2	1	0	0	TP
chr6	65745947	65746168	0	0	0	0	False	0	0	0	0	TN
chr6	66017653	66018200	1	1	1	0	True	1	1	1	0	FN
chr6	66605793	66606014	0	0	0	0	False	0	0	0	0	TN
chr6	66782566	66782942	0	0	2	1	True	1	1	0	0	TP
chr6	66906607	66906867	0	0	0	0	False	0	0	0	0	TN
chr6	67067727	67067983	0	0	0	0	False	0	0	0	0	TN
chr6	67118003	67118359	1	1	1	0	True	2	1	0	0	TP
chr6	67128127	67128393	0	0	0	0	False	0	0	0	0	TN
chr6	67177442	67177759	1	1	0	0	False	1	1	0	0	TP
chr6	67196325	67196585	0	0	0	0	False	0	0	0	0	TN
chr6	67232710	67232931	0	0	0	0	False	0	0	0	0	TN
chr6	67441932	67442191	0	0	0	0	False	0	0	0	0	TN
chr6	67694708	67695121	0	0	2	1	True	2	2	0	0	TP
chr6	67701878	67702131	1	1	0	1	True	1	1	0	1	FP
chr6	67802087	67802461	0	0	2	1	True	1	1	0	0	TP
chr6	68009458	68009725	0	0	0	0	False	0	0	0	0	TN
chr6	68020442	68020663	0	0	0	0	False	0	0	0	0	TN
chr6	68286106	68286357	0	0	0	0	False	0	0	0	0	TN
chr6	68453848	68454105	0	0	0	0	False	0	0	0	0	TN
chr6	68903977	68904230	0	0	0	0	False	0	0	0	0	TN
chr6	69031441	69031662	0	0	0	0	False	0	0	0	0	TN
chr6	69100745	69101057	0	0	2	1	True	1	1	0	0	TP
chr6	69480682	69482478	0	0	1	0	False	0	0	1	0	FN
chr6	69567151	69567458	1	1	4	0	True	1	1	1	0	FN
chr6	69920860	69921858	2	1	2	1	True	2	1	0	0	TP
chr6	71067396	71067617	0	0	0	0	False	0	0	0	0	TN
chr6	71198348	71198599	1	1	0	0	False	1	1	0	0	TP
chr6	71223587	71223838	0	0	0	0	False	0	0	0	0	TN
chr6	71374947	71375168	0	0	0	0	False	0	0	0	0	TN
chr6	71489333	71489585	0	0	0	0	False	0	0	0	0	TN
chr6	71577820	71578041	0	0	0	0	False	0	0	0	0	TN
chr6	71890294	71890515	0	0	0	0	False	0	0	0	0	TN
chr6	72092180	72092401	0	0	0	0	False	0	0	0	0	TN
chr6	72152611	72152832	0	0	0	0	False	0	0	0	0	TN
chr6	72500113	72500410	0	0	0	1	False	0	0	0	1	FP
chr6	72676629	72676850	0	0	0	0	False	0	0	0	0	TN
chr6	72941209	72941836	0	0	3	0	False	0	0	3	0	FN
chr6	73024270	73024491	0	0	0	0	False	0	0	0	0	TN
chr6	73342192	73342413	0	0	0	0	False	0	0	0	0	TN
chr6	73461423	73461676	0	0	0	0	False	0	0	0	0	TN
chr6	73524760	73525024	0	0	0	0	False	0	0	0	0	TN
chr6	73563678	73563940	1	1	0	1	True	1	1	0	1	FP
chr6	73595793	73596048	0	0	0	0	False	0	0	0	0	TN
chr6	73601370	73601814	1	1	2	1	True	3	3	0	0	TP
chr6	73660343	73660613	0	0	0	0	False	0	0	0	0	TN
chr6	73776922	73777143	0	0	0	0	False	0	0	0	0	TN
chr6	73780631	73780888	0	0	0	0	False	0	0	0	0	TN
chr6	74698730	74698951	0	0	0	0	False	0	0	0	0	TN
chr6	74797365	74797586	0	0	0	0	False	0	0	0	0	TN
chr6	76320721	76320972	0	0	0	0	False	0	0	0	0	TN
chr6	77029250	77029503	0	0	0	0	False	0	0	0	0	TN
chr6	77106188	77106442	0	0	0	0	False	0	0	0	0	TN
chr6	77270207	77271038	1	1	0	0	False	1	1	0	0	TP
chr6	77485395	77485694	0	0	1	0	False	0	0	1	0	FN
chr6	77590358	77591433	1	1	2	0	True	1	1	0	0	TP
chr6	77602483	77603320	0	0	2	1	True	1	1	0	0	TP
chr6	77679361	77679582	0	0	0	0	False	0	0	0	0	TN
chr6	77717091	77725774	1	1	0	1	True	1	1	0	0	TP
chr6	78278779	78279000	0	0	0	0	False	0	0	0	0	TN
chr6	78408163	78408448	0	0	0	0	False	0	0	0	0	TN
chr6	78553736	78554093	1	1	1	0	True	1	1	0	0	TP
chr6	78788036	78788289	0	0	0	0	False	0	0	0	0	TN
chr6	78866842	78867063	0	0	0	0	False	0	0	0	0	TN
chr6	79375074	79375295	0	0	2	0	False	0	0	2	0	FN
chr6	79875904	79876125	0	0	0	0	False	0	0	0	0	TN
chr6	80409464	80409715	0	0	0	0	False	0	0	0	0	TN
chr6	80620972	80622100	2	2	5	0	True	2	2	0	0	TP
chr6	81468233	81468765	1	1	1	0	True	1	1	0	0	TP
chr6	81751899	81752120	0	0	0	0	False	0	0	0	0	TN
chr6	82306624	82306885	0	0	1	0	False	0	0	1	0	FN
chr6	82351657	82351878	0	0	0	0	False	0	0	0	0	TN
chr6	82726479	82726742	0	0	0	0	False	0	0	0	0	TN
chr6	82816712	82817129	0	0	1	1	True	1	1	0	1	FP
chr6	83053080	83053301	0	0	0	0	False	0	0	0	0	TN
chr6	84084804	84085068	0	0	0	0	False	0	0	0	0	TN
chr6	84174665	84174886	0	0	0	0	False	0	0	0	0	TN
chr6	84248996	84249255	0	0	0	0	False	0	0	0	0	TN
chr6	84395472	84395693	0	0	0	0	False	0	0	0	0	TN
chr6	84995396	84995617	0	0	0	0	False	0	0	0	0	TN
chr6	85375527	85375748	0	0	1	0	False	0	0	1	0	FN
chr6	86081331	86081590	0	0	0	0	False	0	0	0	0	TN
chr6	86906302	86906523	0	0	0	0	False	0	0	0	0	TN
chr6	87022793	87023014	0	0	0	0	False	0	0	0	0	TN
chr6	87127784	87128353	0	0	2	1	True	2	2	0	0	TP
chr6	87896148	87896369	0	0	0	0	False	0	0	0	0	TN
chr6	88277061	88277316	0	0	0	0	False	0	0	0	0	TN
chr6	88283075	88283344	0	0	0	0	False	0	0	0	0	TN
chr6	88698014	88698279	0	0	0	0	False	0	0	0	0	TN
chr6	88739614	88739877	0	0	0	0	False	0	0	0	0	TN
chr6	88947551	88948192	0	0	5	1	True	1	1	1	0	FN
chr6	89056972	89057193	0	0	0	0	False	0	0	0	0	TN
chr6	89242552	89242773	0	0	0	0	False	0	0	0	0	TN
chr6	89280111	89280362	0	0	0	0	False	0	0	0	0	TN
chr6	89292550	89292873	0	0	0	1	False	0	0	0	1	FP
chr6	89607710	89608478	1	1	0	0	False	1	1	0	0	TP
chr6	89872276	89872497	1	1	1	0	True	1	1	1	0	FN
chr6	90412584	90412805	0	0	0	0	False	0	0	0	0	TN
chr6	90613656	90613917	0	0	0	0	False	0	0	0	0	TN
chr6	90964025	90964392	1	1	1	0	True	1	1	0	0	TP
chr6	92239644	92239865	0	0	0	0	False	0	0	0	0	TN
chr6	92459347	92459602	0	0	0	0	False	0	0	0	0	TN
chr6	94077516	94077737	0	0	0	0	False	0	0	0	0	TN
chr6	94096307	94096528	0	0	0	0	False	0	0	0	0	TN
chr6	94957276	94958088	0	0	2	2	True	2	2	0	0	TP
chr6	95206247	95206814	1	1	0	0	False	1	1	0	0	TP
chr6	95342487	95342738	0	0	0	0	False	0	0	0	0	TN
chr6	95377272	95377524	0	0	0	0	False	0	0	0	0	TN
chr6	95502011	95503198	1	1	6	0	True	1	1	1	0	FN
chr6	95687482	95687737	0	0	0	0	False	0	0	0	0	TN
chr6	96193107	96193328	1	1	1	0	True	1	1	1	0	FN
chr6	96655182	96655440	0	0	0	0	False	0	0	0	0	TN
chr6	96982958	96983628	0	0	2	0	False	0	0	2	0	FN
chr6	97725036	97725296	0	0	0	0	False	0	0	0	0	TN
chr6	97952683	97952904	0	0	0	0	False	0	0	0	0	TN
chr6	99141994	99142255	0	0	0	0	False	0	0	0	0	TN
chr6	99377994	99378253	0	0	0	0	False	0	0	0	0	TN
chr6	99535790	99536057	0	0	0	0	False	0	0	0	0	TN
chr6	99650301	99650522	0	0	0	0	False	0	0	0	0	TN
chr6	99854016	99854269	0	0	0	0	False	0	0	0	0	TN
chr6	99899285	99899506	0	0	0	0	False	0	0	0	0	TN
chr6	100412484	100412749	0	0	0	0	False	0	0	0	0	TN
chr6	100608007	100608841	1	1	2	0	True	2	1	0	0	TP
chr6	101264420	101264641	0	0	0	0	False	0	0	0	0	TN
chr6	101387424	101387645	0	0	0	0	False	0	0	0	0	TN
chr6	101760259	101760746	0	0	2	0	False	0	0	2	0	FN
chr6	101908215	101908436	0	0	0	0	False	0	0	0	0	TN
chr6	101911969	101912222	0	0	0	0	False	0	0	0	0	TN
chr6	102043682	102043903	0	0	0	0	False	0	0	0	0	TN
chr6	102293855	102294117	0	0	0	0	False	0	0	0	0	TN
chr6	102343039	102343920	1	1	1	1	True	0	0	1	1	FN,FP
chr6	102463670	102464052	1	1	0	0	False	1	1	0	0	TP
chr6	102591867	102592612	3	2	1	0	True	3	2	0	0	TP
chr6	103023699	103024115	0	0	2	1	True	1	1	0	0	TP
chr6	103548067	103548330	0	0	0	0	False	0	0	0	0	TN
chr6	104075607	104075858	0	0	0	0	False	0	0	0	0	TN
chr6	104727172	104727753	1	1	2	0	True	2	2	0	0	TP
chr6	105023439	105023677	1	1	1	1	True	1	2	0	0	TP
chr6	105602486	105602743	0	0	0	0	False	0	0	0	0	TN
chr6	105823897	105824202	1	1	1	0	True	1	1	1	0	FN
chr6	105836303	105836566	0	0	0	0	False	0	0	0	0	TN
chr6	106061009	106061328	1	1	0	0	False	1	1	0	0	TP
chr6	106361845	106362066	0	0	0	0	False	0	0	0	0	TN
chr6	106489619	106489840	0	0	0	0	False	0	0	0	0	TN
chr6	106567944	106568208	0	0	0	0	False	0	0	0	0	TN
chr6	107656229	107656480	0	0	0	0	False	0	0	0	0	TN
chr6	107710027	107711308	0	0	1	1	True	1	1	1	0	FN
chr6	107778097	107778352	0	0	0	0	False	0	0	0	0	TN
chr6	107782778	107783675	2	2	1	0	True	1	1	1	0	FN
chr6	107803115	107803336	0	0	0	0	False	0	0	0	0	TN
chr6	107813276	107813535	0	0	0	0	False	0	0	0	0	TN
chr6	107819125	107819346	0	0	0	0	False	0	0	0	0	TN
chr6	108292944	108293679	0	0	2	1	True	1	1	1	0	FN
chr6	108400696	108400958	0	0	0	0	False	0	0	0	0	TN
chr6	108842754	108843008	1	1	0	0	False	1	1	0	0	TP
chr6	108989418	108989677	0	0	0	0	False	0	0	0	0	TN
chr6	109046930	109047246	2	2	1	0	True	1	1	3	1	FN,FP
chr6	109221387	109221608	0	0	0	0	False	0	0	0	0	TN
chr6	109447986	109448207	0	0	0	0	False	0	0	0	0	TN
chr6	109651132	109651353	0	0	1	0	False	0	0	1	0	FN
chr6	109913116	109913372	0	0	0	0	False	0	0	0	0	TN
chr6	109941244	109941499	0	0	0	0	False	0	0	0	0	TN
chr6	110454506	110454941	1	1	0	0	False	1	1	0	0	TP
chr6	111057716	111057937	0	0	0	0	False	0	0	0	0	TN
chr6	111773505	111773726	0	0	0	0	False	0	0	0	0	TN
chr6	112273584	112273805	0	0	0	0	False	0	0	0	0	TN
chr6	112528173	112528443	0	0	0	0	False	0	0	0	0	TN
chr6	112689569	112689824	0	0	0	0	False	0	0	0	0	TN
chr6	113029328	113030047	1	1	0	0	False	1	1	0	0	TP
chr6	113051408	113051629	0	0	0	0	False	0	0	0	0	TN
chr6	113314447	113314668	0	0	0	0	False	0	0	0	0	TN
chr6	113379769	113380424	2	2	1	1	True	2	2	1	1	FN,FP
chr6	113637098	113637359	0	0	0	0	False	0	0	0	0	TN
chr6	114161410	114161663	0	0	0	0	False	0	0	0	0	TN
chr6	114392437	114392658	0	0	0	0	False	0	0	0	0	TN
chr6	114673712	114673964	0	0	0	0	False	0	0	0	0	TN
chr6	114738036	114738257	0	0	0	0	False	0	0	0	0	TN
chr6	114946640	114946891	0	0	0	0	False	0	0	0	0	TN
chr6	115044357	115044613	0	0	2	1	True	1	1	0	0	TP
chr6	116321176	116321397	0	0	0	0	False	0	0	0	0	TN
chr6	117127263	117127484	0	0	0	0	False	0	0	0	0	TN
chr6	117132173	117132394	0	0	0	0	False	0	0	0	0	TN
chr6	117135543	117135796	0	0	0	0	False	0	0	0	0	TN
chr6	117923497	117924572	2	1	4	1	True	4	3	0	0	TP
chr6	118111971	118112227	0	0	0	0	False	0	0	0	0	TN
chr6	118743217	118743475	0	0	0	0	False	0	0	0	0	TN
chr6	118843533	118843754	0	0	0	0	False	0	0	0	0	TN
chr6	118969897	118970118	0	0	0	0	False	0	0	0	0	TN
chr6	119798225	119798476	0	0	0	0	False	0	0	0	0	TN
chr6	120340591	120340812	0	0	0	0	False	0	0	0	0	TN
chr6	120466872	120467135	0	0	0	0	False	0	0	0	0	TN
chr6	120912313	120912568	0	0	0	0	False	0	0	0	0	TN
chr6	121462467	121462688	0	0	0	0	False	0	0	0	0	TN
chr6	121574993	121575214	0	0	0	0	False	0	0	0	0	TN
chr6	122146095	122146316	0	0	0	0	False	0	0	0	0	TN
chr6	122848328	122849052	2	1	0	1	True	2	1	0	1	FP
chr6	123265583	123266729	0	0	2	1	True	1	1	0	0	TP
chr6	123728666	123728887	0	0	0	0	False	0	0	0	0	TN
chr6	123937877	123938098	0	0	0	0	False	0	0	0	0	TN
chr6	124028746	124029005	0	0	0	0	False	0	0	0	0	TN
chr6	124379113	124379334	0	0	0	0	False	0	0	0	0	TN
chr6	124616326	124616579	0	0	0	0	False	0	0	0	0	TN
chr6	124687455	124687676	1	1	1	0	True	1	1	1	0	FN
chr6	125636425	125636690	0	0	0	0	False	0	0	0	0	TN
chr6	126411905	126412126	0	0	0	0	False	0	0	0	0	TN
chr6	126816459	126816680	0	0	0	0	False	0	0	0	0	TN
chr6	127729029	127729288	0	0	0	0	False	0	0	0	0	TN
chr6	127747023	127747244	0	0	1	0	False	0	0	1	0	FN
chr6	127787703	127787960	0	0	0	0	False	0	0	0	0	TN
chr6	128322556	128322777	0	0	0	0	False	0	0	0	0	TN
chr6	128434987	128435240	0	0	0	0	False	0	0	0	0	TN
chr6	128602651	128602872	0	0	0	0	False	0	0	0	0	TN
chr6	128604230	128604483	0	0	0	0	False	0	0	0	0	TN
chr6	128961207	128961464	0	0	0	0	False	0	0	0	0	TN
chr6	129286613	129287207	2	1	1	0	True	2	1	0	0	TP
chr6	129619357	129619578	1	1	1	0	True	1	1	1	0	FN
chr6	129625368	129625715	1	1	0	0	False	1	1	0	0	TP
chr6	129868206	129868427	0	0	0	0	False	0	0	0	0	TN
chr6	130308238	130308489	1	1	0	0	False	1	1	0	0	TP
chr6	130605813	130606076	0	0	0	0	False	0	0	0	0	TN
chr6	130755539	130755760	0	0	0	0	False	0	0	0	0	TN
chr6	131093657	131093912	0	0	0	0	False	0	0	0	0	TN
chr6	131174798	131175050	0	0	0	0	False	0	0	0	0	TN
chr6	131482042	131482374	1	1	0	0	False	1	1	0	0	TP
chr6	131790148	131790369	0	0	0	0	False	0	0	0	0	TN
chr6	132349295	132349548	0	0	0	0	False	0	0	0	0	TN
chr6	132750386	132750607	0	0	0	0	False	0	0	0	0	TN
chr6	133664964	133665586	0	0	2	0	False	0	0	2	0	FN
chr6	133675573	133675824	0	0	0	0	False	0	0	0	0	TN
chr6	135928354	135928599	1	1	0	0	False	1	1	0	0	TP
chr6	136970176	136970397	0	0	0	1	False	0	0	0	1	FP
chr6	136991057	136991278	0	0	0	0	False	0	0	0	0	TN
chr6	137199417	137199638	1	1	0	0	False	1	1	0	0	TP
chr6	137419242	137419493	0	0	0	0	False	0	0	0	0	TN
chr6	137810132	137810353	0	0	0	0	False	0	0	0	0	TN
chr6	137965333	137965554	0	0	0	1	False	0	0	0	1	FP
chr6	139033742	139033963	0	0	0	0	False	0	0	0	0	TN
chr6	139233237	139233496	0	0	0	0	False	0	0	0	0	TN
chr6	139378693	139378914	0	0	0	0	False	0	0	0	0	TN
chr6	139391451	139391704	0	0	0	0	False	0	0	0	0	TN
chr6	139411158	139411379	0	0	0	0	False	0	0	0	0	TN
chr6	139545669	139545890	0	0	0	0	False	0	0	0	0	TN
chr6	140562625	140562890	0	0	0	0	False	0	0	0	0	TN
chr6	140680866	140683104	2	2	6	0	True	1	1	1	2	FN,FP
chr6	140804853	140805104	0	0	0	0	False	0	0	0	0	TN
chr6	140962232	140962453	0	0	0	0	False	0	0	0	0	TN
chr6	141419136	141419389	0	0	0	0	False	0	0	0	0	TN
chr6	142125310	142125531	1	1	1	0	True	1	1	1	0	FN
chr6	142204532	142204785	0	0	0	0	False	0	0	0	0	TN
chr6	143375801	143376070	0	0	0	0	False	0	0	0	0	TN
chr6	143628811	143629064	0	0	0	0	False	0	0	0	0	TN
chr6	143771035	143771304	0	0	0	0	False	0	0	0	0	TN
chr6	144087016	144087237	0	0	0	0	False	0	0	0	0	TN
chr6	144100595	144100850	0	0	0	0	False	0	0	0	0	TN
chr6	144132155	144132634	1	1	0	0	False	1	1	0	0	TP
chr6	145233833	145234054	0	0	0	0	False	0	0	0	0	TN
chr6	146721448	146721669	0	0	0	0	False	0	0	0	0	TN
chr6	148075563	148075784	0	0	0	0	False	0	0	0	0	TN
chr6	148486825	148487078	0	0	0	0	False	0	0	0	0	TN
chr6	148669789	148670010	0	0	0	0	False	0	0	0	0	TN
chr6	148738626	148738925	1	1	3	0	True	1	1	1	0	FN
chr6	148878057	148878278	0	0	0	0	False	0	0	0	0	TN
chr6	149128948	149129208	0	0	0	0	False	0	0	0	0	TN
chr6	149570025	149570288	0	0	0	0	False	0	0	0	0	TN
chr6	149762439	149763420	2	1	1	0	True	2	1	1	0	FN
chr6	149786099	149786382	0	0	1	1	True	1	1	0	0	TP
chr6	150197688	150198266	1	1	0	0	False	1	1	0	0	TP
chr6	150242229	150242450	0	0	0	0	False	0	0	0	0	TN
chr6	150372343	150372881	1	1	2	0	True	1	1	0	0	TP
chr6	150489011	150489262	0	0	0	0	False	0	0	0	0	TN
chr6	150810385	150810653	0	0	0	0	False	0	0	0	0	TN
chr6	151319403	151319662	0	0	0	0	False	0	0	0	0	TN
chr6	151340489	151340746	0	0	0	0	False	0	0	0	0	TN
chr6	152181042	152181263	0	0	0	0	False	0	0	0	0	TN
chr6	152536287	152536508	0	0	0	0	False	0	0	0	0	TN
chr6	152558930	152559151	0	0	0	0	False	0	0	0	0	TN
chr6	152603746	152603967	0	0	0	0	False	0	0	0	0	TN
chr6	153122834	153123055	0	0	0	0	False	0	0	0	0	TN
chr6	153362295	153362516	0	0	0	0	False	0	0	0	0	TN
chr6	153423493	153423714	0	0	0	1	False	0	0	0	1	FP
chr6	153428404	153429035	0	0	0	2	False	0	0	0	2	FP
chr6	153430875	153431132	0	0	0	0	False	0	0	0	0	TN
chr6	153851434	153851689	0	0	0	0	False	0	0	0	0	TN
chr6	153963040	153963318	0	0	0	1	False	0	0	0	1	FP
chr6	154331294	154331515	0	0	0	0	False	0	0	0	0	TN
chr6	154354304	154354525	0	0	0	0	False	0	0	0	0	TN
chr6	154357518	154357979	1	1	1	1	True	0	0	2	1	FN,FP
chr6	154415116	154415337	0	0	0	0	False	0	0	0	0	TN
chr6	154451399	154451656	0	0	0	0	False	0	0	0	0	TN
chr6	154524734	154525604	2	1	2	1	True	4	3	0	0	TP
chr6	154794667	154794922	0	0	0	0	False	0	0	0	0	TN
chr6	154858390	154858611	0	0	0	0	False	0	0	0	0	TN
chr6	155018627	155018848	0	0	0	0	False	0	0	0	0	TN
chr6	155027435	155029852	3	3	4	1	True	2	2	2	0	FN
chr6	155305119	155305625	1	1	0	0	False	1	1	0	0	TP
chr6	155707569	155708151	1	1	1	0	True	1	1	0	0	TP
chr6	155834636	155834906	0	0	0	0	False	0	0	0	0	TN
chr6	156013081	156013302	0	0	0	0	False	0	0	0	0	TN
chr6	156170260	156170515	0	0	0	0	False	0	0	0	0	TN
chr6	156191285	156191609	2	1	1	0	True	2	1	0	0	TP
chr6	156477015	156477284	0	0	0	0	False	0	0	0	0	TN
chr6	156934819	156935070	0	0	0	0	False	0	0	0	0	TN
chr6	157270050	157270271	1	1	1	0	True	1	1	1	0	FN
chr6	157299014	157299235	0	0	0	0	False	0	0	0	0	TN
chr6	157310503	157313494	0	0	24	3	True	1	1	6	0	FN
chr6	157643539	157643760	0	0	0	0	False	0	0	0	0	TN
chr6	157691588	157691854	0	0	0	0	False	0	0	0	0	TN
chr6	157733724	157733945	0	0	0	0	False	0	0	0	0	TN
chr6	157774131	157774352	0	0	2	0	False	0	0	2	0	FN
chr6	157826777	157827625	2	1	3	0	True	2	1	0	0	TP
chr6	157839947	157840216	0	0	0	0	False	0	0	0	0	TN
chr6	158169351	158169817	1	1	0	0	False	1	1	0	0	TP
chr6	158209284	158209555	0	0	1	0	False	0	0	1	0	FN
chr6	158217696	158217917	0	0	1	0	False	0	0	1	0	FN
chr6	158238912	158240773	2	2	2	1	True	1	1	3	1	FN,FP
chr6	158336933	158337186	0	0	0	0	False	0	0	0	0	TN
chr6	158350137	158350397	0	0	0	0	False	0	0	0	0	TN
chr6	158608094	158608353	0	0	0	0	False	0	0	0	0	TN
chr6	158701080	158701405	2	2	1	0	True	2	2	2	1	FN,FP
chr6	158704719	158705734	1	1	0	1	True	1	1	0	1	FP
chr6	159133874	159134095	0	0	0	0	False	0	0	0	0	TN
chr6	159283282	159283569	0	0	1	1	True	1	1	0	0	TP
chr6	159625101	159625322	0	0	0	0	False	0	0	0	0	TN
chr6	159651878	159652984	2	2	1	0	True	2	2	3	0	FN
chr6	159663396	159663647	0	0	0	0	False	0	0	0	0	TN
chr6	159711606	159712561	1	1	1	0	True	1	1	0	0	TP
chr6	159977697	159977918	0	0	0	0	False	0	0	0	0	TN
chr6	160218985	160219206	1	1	1	0	True	1	1	1	0	FN
chr6	160456677	160456898	1	1	1	0	True	1	1	1	0	FN
chr6	160576221	160576482	0	0	0	0	False	0	0	0	0	TN
chr6	160611421	160612619	0	0	2	0	False	0	0	2	0	FN
chr6	160748239	160748460	0	0	0	0	False	0	0	0	0	TN
chr6	160789690	160789955	0	0	0	0	False	0	0	0	0	TN
chr6	160840658	160841507	1	1	1	0	True	1	1	1	0	FN
chr6	160844090	160844311	0	0	0	0	False	0	0	0	0	TN
chr6	160849755	160849976	0	0	1	0	False	0	0	1	0	FN
chr6	160851727	160851948	0	0	1	0	False	0	0	1	0	FN
chr6	160853472	160853693	0	0	1	0	False	0	0	1	0	FN
chr6	160855885	160856106	0	0	1	0	False	0	0	1	0	FN
chr6	160857387	160857608	0	0	1	0	False	0	0	1	0	FN
chr6	160919171	160919422	0	0	0	0	False	0	0	0	0	TN
chr6	161315852	161316073	0	0	0	0	False	0	0	0	0	TN
chr6	161435903	161436139	1	1	1	0	True	3	2	0	0	TP
chr6	161573631	161573883	0	0	0	0	False	0	0	0	0	TN
chr6	161655767	161656020	0	0	0	0	False	0	0	0	0	TN
chr6	161680634	161680886	0	0	0	0	False	0	0	0	0	TN
chr6	161873859	161874768	1	1	1	0	True	1	1	1	0	FN
chr6	162010402	162011616	2	1	3	0	True	2	1	0	0	TP
chr6	162162626	162165886	0	0	1	0	False	0	0	1	0	FN
chr6	162339371	162339641	0	0	0	0	False	0	0	0	0	TN
chr6	162380326	162380583	0	0	0	0	False	0	0	0	0	TN
chr6	162498286	162498549	0	0	0	0	False	0	0	0	0	TN
chr6	162532059	162532280	0	0	0	0	False	0	0	0	0	TN
chr6	163269738	163270055	1	1	0	0	False	1	1	0	0	TP
chr6	163291153	163291419	0	0	0	0	False	0	0	0	0	TN
chr6	163300752	163301119	1	1	0	1	True	0	0	1	0	FN
chr6	163329283	163329613	2	2	1	0	True	2	2	0	0	TP
chr6	163445179	163445400	0	0	0	0	False	0	0	0	0	TN
chr6	163603682	163603903	0	0	0	0	False	0	0	0	0	TN
chr6	163799744	163799965	0	0	0	0	False	0	0	0	0	TN
chr6	164076325	164076546	0	0	0	0	False	0	0	0	0	TN
chr6	164101680	164101901	0	0	0	0	False	0	0	0	0	TN
chr6	164648718	164648969	0	0	0	0	False	0	0	0	0	TN
chr6	164930911	164931132	0	0	0	0	False	0	0	0	0	TN
chr6	164932179	164932514	0	0	1	1	True	1	1	0	0	TP
chr6	164962901	164963122	0	0	0	0	False	0	0	0	0	TN
chr6	165194613	165194834	0	0	0	0	False	0	0	0	0	TN
chr6	165422203	165422458	0	0	0	0	False	0	0	0	0	TN
chr6	165839860	165840130	2	1	1	0	True	2	1	0	0	TP
chr6	165905912	165906156	0	0	2	1	True	1	1	0	0	TP
chr6	166020905	166021149	0	0	1	0	False	0	0	1	0	FN
chr6	166030837	166031118	1	1	3	0	True	2	2	2	0	FN
chr6	166049857	166050078	0	0	0	0	False	0	0	0	0	TN
chr6	166259514	166259779	0	0	0	0	False	0	0	0	0	TN
chr6	166287783	166288810	2	2	2	3	True	4	4	8	0	FN
chr6	166396149	166396412	0	0	0	0	False	0	0	0	0	TN
chr6	166510443	166510702	0	0	0	0	False	0	0	0	0	TN
chr6	166748690	166749733	1	1	3	1	True	1	1	0	0	TP
chr6	166784242	166784813	1	1	0	0	False	1	1	0	0	TP
chr6	166796441	166796692	0	0	0	0	False	0	0	0	0	TN
chr6	166891639	166891903	0	0	0	0	False	0	0	0	0	TN
chr6	166955218	166955505	0	0	1	0	False	0	0	1	0	FN
chr6	166969750	166969971	0	0	0	0	False	0	0	0	0	TN
chr6	167103955	167104270	1	1	0	0	False	1	1	0	0	TP
chr6	167130861	167131082	0	0	0	0	False	0	0	0	0	TN
chr6	167203969	167204246	0	0	2	1	True	1	1	0	0	TP
chr6	167385053	167389282	2	2	17	4	True	1	1	10	1	FN,FP
chr6	167392009	167393171	0	0	1	0	False	0	0	1	0	FN
chr6	167421772	167423606	3	2	2	1	True	1	1	0	1	FP
