chrom	start	end	in_tpbase	in_tp	in_fn	in_fp	refined	out_tpbase	out_tp	out_fn	out_fp	state
chr5	33849370	33849591	0	0	1	0	False	0	0	1	0	FN
chr5	34179415	34179636	0	0	1	0	False	0	0	1	0	FN
chr5	34677036	34677309	0	0	1	0	False	0	0	1	0	FN
chr5	34754401	34754692	0	0	2	1	True	1	1	0	0	TP
chr5	35672110	35672417	1	1	1	0	True	1	1	1	0	FN
chr5	35713797	35714202	2	2	1	0	True	2	2	1	0	FN
chr5	39333497	39333718	0	0	1	0	False	0	0	1	0	FN
chr5	39787537	39787758	0	0	0	1	False	0	0	0	1	FP
chr5	39971725	39971946	0	0	0	1	False	0	0	0	1	FP
chr5	40800448	40801004	1	1	0	0	False	1	1	0	0	TP
chr5	41471742	41472008	0	0	0	0	False	0	0	0	0	TN
chr5	42755179	42755400	0	0	0	1	False	0	0	0	1	FP
chr5	42980626	42981977	1	1	1	0	True	1	1	1	0	FN
chr5	43063058	43063381	0	0	2	0	False	0	0	2	0	FN
chr5	43541096	43541797	2	2	1	0	True	2	2	1	2	FN,FP
chr5	43578136	43578403	0	0	0	0	False	0	0	0	0	TN
chr5	50645064	50646145	1	1	4	0	True	0	0	0	1	FP
chr5	52028947	52029217	0	0	0	0	False	0	0	0	0	TN
chr5	52105975	52106196	1	1	1	0	True	1	1	1	0	FN
chr5	52108223	52108444	0	0	1	0	False	0	0	1	0	FN
chr5	54419133	54419465	1	1	1	0	True	1	1	0	0	TP
chr5	54513573	54514288	1	1	2	0	True	1	1	2	0	FN
chr5	55105861	55106411	2	1	1	0	True	1	1	0	0	TP
chr5	56528847	56529116	0	0	0	0	False	0	0	0	0	TN
chr5	58350026	58350309	0	0	2	0	False	0	0	2	0	FN
chr5	58596998	58598243	1	1	4	1	True	2	2	2	0	FN
chr5	59762152	59762373	0	0	1	0	False	0	0	1	0	FN
chr5	61282046	61283091	2	1	1	1	True	2	1	1	1	FN,FP
chr5	62598296	62598663	1	1	2	1	True	0	0	2	0	FN
chr5	62709882	62710150	0	0	0	0	False	0	0	0	0	TN
chr5	65230509	65230966	0	0	2	1	True	1	1	0	0	TP
chr5	66522217	66522568	1	1	2	1	True	2	2	3	1	FN,FP
chr5	67326978	67327481	1	1	1	1	True	2	2	1	0	FN
chr5	68262685	68263079	2	2	0	1	True	2	2	0	1	FP
chr5	69062755	69063025	0	0	0	0	False	0	0	0	0	TN
chr5	69377448	69377792	2	1	1	0	True	2	1	1	0	FN
chr5	69463096	69463648	1	1	1	0	True	1	1	1	0	FN
chr5	69514863	69515649	2	2	1	0	True	0	0	2	1	FN,FP
chr5	71525446	71525716	0	0	0	0	False	0	0	0	0	TN
chr5	75270656	75271632	0	0	0	0	False	0	0	0	0	TN
chr5	80600188	80600451	1	1	2	0	True	2	1	0	0	TP
chr5	80691837	80693363	2	2	2	0	True	0	0	0	0	TN
chr5	82140049	82140454	2	1	2	0	True	2	1	0	0	TP
chr5	82767074	82767341	0	0	0	0	False	0	0	0	0	TN
chr5	82917412	82917679	0	0	0	0	False	0	0	0	0	TN
chr5	84943686	84943964	1	1	1	0	True	1	1	0	0	TP
chr5	85856381	85856915	0	0	2	0	False	0	0	2	0	FN
chr5	87019316	87019592	0	0	2	0	False	0	0	2	0	FN
chr5	89310321	89311568	2	1	1	0	True	3	2	1	0	FN
chr5	90154840	90155074	2	1	0	1	True	2	1	0	0	TP
chr5	93001051	93001272	0	0	1	0	False	0	0	1	0	FN
chr5	93118380	93118649	0	0	0	0	False	0	0	0	0	TN
chr5	93873232	93873499	0	0	0	0	False	0	0	0	0	TN
chr5	95214166	95214387	0	0	2	0	False	0	0	2	0	FN
chr5	95927389	95927798	0	0	2	1	True	1	1	0	0	TP
chr5	97873217	97874028	1	1	2	1	True	3	3	0	0	TP
chr5	99426180	99427046	1	1	1	1	True	1	1	1	1	FN,FP
chr5	99522700	99523769	1	1	1	1	True	0	0	2	0	FN
chr5	100287339	100287626	1	1	1	0	True	1	1	0	0	TP
chr5	100493044	100493739	1	1	2	0	True	1	1	0	0	TP
chr5	101086865	101087344	1	1	1	0	True	1	1	1	0	FN
chr5	101161447	101161802	0	0	2	1	True	1	1	0	0	TP
chr5	102050559	102051218	2	2	1	0	True	1	1	0	0	TP
chr5	102460788	102461055	0	0	0	0	False	0	0	0	0	TN
chr5	104666528	104667096	2	2	1	0	True	2	2	0	0	TP
chr5	105736482	105736703	0	0	1	0	False	0	0	1	0	FN
chr5	105771726	105772016	0	0	1	1	True	0	0	1	1	FN,FP
chr5	106074924	106075422	2	2	1	0	True	2	2	0	0	TP
chr5	106388582	106389103	0	0	2	0	False	0	0	2	0	FN
chr5	106901011	106904221	0	0	2	3	True	2	2	2	0	FN
chr5	107013445	107013695	1	1	1	0	True	1	1	1	0	FN
chr5	108843932	108844251	0	0	2	1	True	1	1	0	0	TP
chr5	109341685	109342223	0	0	0	0	False	0	0	0	0	TN
chr5	109430614	109430882	0	0	0	0	False	0	0	0	0	TN
chr5	114618236	114618737	0	0	3	0	False	0	0	3	0	FN
chr5	116158059	116158584	0	0	2	0	False	0	0	2	0	FN
chr5	116918527	116918914	1	1	1	0	True	1	1	1	0	FN
chr5	117541568	117542626	1	1	2	0	True	1	1	2	0	FN
chr5	118113295	118113561	0	0	0	0	False	0	0	0	0	TN
chr5	118282745	118283013	0	0	0	0	False	0	0	0	0	TN
chr5	118538735	118544503	6	6	13	0	True	6	6	3	0	FN
chr5	118562247	118562514	0	0	0	0	False	0	0	0	0	TN
chr5	119123637	119123858	1	1	1	0	True	1	1	1	0	FN
chr5	120047922	120048968	0	0	4	0	False	0	0	4	0	FN
chr5	120378921	120379183	1	1	1	0	True	2	1	0	0	TP
chr5	121055293	121055727	1	1	1	0	True	1	1	1	0	FN
chr5	121599574	121599853	0	0	1	0	False	0	0	1	0	FN
chr5	123089001	123089270	0	0	0	0	False	0	0	0	0	TN
chr5	125060885	125061106	0	0	1	0	False	0	0	1	0	FN
chr5	125615071	125615535	1	1	5	0	True	6	3	0	0	TP
chr5	126163471	126164608	0	0	9	1	True	1	1	1	0	FN
chr5	126739474	126739920	1	1	3	0	True	1	1	1	0	FN
chr5	130772867	130773141	0	0	1	0	False	0	0	1	0	FN
chr5	132208310	132208531	1	1	1	0	True	1	1	0	0	TP
chr5	133625649	133626465	1	1	3	1	True	4	4	4	1	FN,FP
chr5	136221426	136221694	0	0	0	0	False	0	0	0	0	TN
chr5	141173703	141174671	0	0	1	0	False	0	0	1	0	FN
chr5	142075316	142076337	1	1	4	1	True	2	2	2	0	FN
chr5	142276175	142276408	0	0	1	1	True	0	0	1	1	FN,FP
chr5	143461637	143461858	0	0	1	0	False	0	0	1	0	FN
chr5	145183788	145184009	1	1	1	0	True	1	1	1	0	FN
chr5	145372756	145373994	2	2	1	0	True	3	2	0	0	TP
chr5	145713532	145713798	0	0	0	0	False	0	0	0	0	TN
chr5	147122233	147122501	0	0	0	0	False	0	0	0	0	TN
chr5	148173362	148175325	0	0	2	4	True	4	4	0	0	TP
chr5	148210107	148210448	1	1	1	0	True	1	1	1	0	FN
chr5	149649411	149651594	2	2	3	1	True	1	1	3	0	FN
chr5	149809072	149809599	0	0	0	0	False	0	0	0	0	TN
chr5	152515354	152515717	1	1	1	0	True	1	1	1	0	FN
chr5	155032097	155033261	2	2	2	1	True	3	3	2	0	FN
chr5	158309791	158310196	1	1	2	0	True	1	1	2	0	FN
chr5	158942760	158943030	0	0	0	0	False	0	0	0	0	TN
chr5	162781513	162782140	0	0	3	1	True	1	1	0	0	TP
chr5	162905901	162906902	1	1	3	0	True	1	1	1	0	FN
chr5	163059536	163060007	1	1	0	1	True	1	1	1	0	FN
chr5	163413813	163414034	1	1	1	0	True	1	1	1	0	FN
chr5	164328392	164329394	0	0	5	1	True	2	1	0	0	TP
chr5	164379968	164380399	0	0	2	1	True	1	1	1	0	FN
chr5	165754973	165755242	0	0	0	0	False	0	0	0	0	TN
chr5	165800951	165801262	0	0	1	1	True	1	1	0	0	TP
chr5	166683055	166683278	1	1	1	0	True	2	1	0	0	TP
chr5	166956744	166956986	1	1	1	0	True	1	1	1	0	FN
chr5	167350930	167351151	0	0	1	0	False	0	0	1	0	FN
chr5	167973954	167974427	1	1	1	1	True	1	1	1	0	FN
chr5	168236846	168237115	0	0	0	0	False	0	0	0	0	TN
chr5	168746650	168747015	0	0	2	0	False	0	0	2	0	FN
chr5	172234744	172235012	0	0	0	0	False	0	0	0	0	TN
chr5	173739923	173740189	0	0	0	0	False	0	0	0	0	TN
chr5	174114171	174114472	2	2	1	0	True	2	2	0	0	TP
chr5	174743165	174743386	0	0	2	0	False	0	0	2	0	FN
chr5	176030698	176031197	0	0	2	0	False	0	0	2	0	FN
chr5	176432922	176433144	0	0	1	1	True	0	0	1	1	FN,FP
chr5	176530117	176530494	1	1	1	0	True	1	1	1	0	FN
chr5	176870873	176873256	2	2	1	1	True	3	4	0	0	TP
chr5	177096836	177097191	0	0	2	1	True	0	0	2	1	FN,FP
chr5	177779602	177779823	0	0	1	0	False	0	0	1	0	FN
chr5	177781257	177782776	1	1	2	0	True	1	1	2	0	FN
chr5	177810002	177810223	1	1	1	0	True	1	1	1	0	FN
chr5	177812607	177813190	0	0	2	0	False	0	0	2	0	FN
chr5	177920217	177920438	0	0	2	0	False	0	0	2	0	FN
chr5	177961328	177962698	0	0	6	2	True	2	2	1	0	FN
chr5	177978857	177980748	0	0	14	1	True	2	1	0	0	TP
chr5	178094419	178097001	1	1	3	2	True	1	1	3	2	FN,FP
chr5	178301827	178302150	0	0	1	1	True	0	0	1	1	FN,FP
chr5	178394784	178396677	1	1	2	0	True	1	1	1	0	FN
chr5	178585478	178585841	2	2	1	0	True	3	3	2	1	FN,FP
chr5	179277709	179278086	1	1	1	1	True	1	1	1	0	FN
chr5	179313166	179314086	1	1	1	2	True	1	1	1	2	FN,FP
chr5	179411326	179412970	1	1	4	0	True	0	0	3	1	FN,FP
chr5	179521252	179521519	0	0	0	0	False	0	0	0	0	TN
chr5	180134733	180134954	1	1	1	0	True	1	1	1	0	FN
chr5	180301918	180302139	1	1	1	0	True	1	1	1	0	FN
chr5	180615328	180616200	0	0	7	2	True	2	3	3	2	FN,FP
chr5	180634939	180635831	1	1	4	2	True	3	6	0	0	TP
chr5	180658342	180658683	1	1	1	0	True	1	1	0	0	TP
chr5	181045666	181046302	2	2	0	0	False	2	2	0	0	TP
chr5	181088720	181091777	2	2	4	1	True	3	3	1	1	FN,FP
chr5	181100820	181101210	0	0	3	0	False	0	0	3	0	FN
chr6	501260	501676	1	1	2	0	True	1	1	1	0	FN
chr6	519005	521205	2	2	3	2	True	2	2	4	0	FN
chr6	674878	677265	0	0	4	1	True	4	4	0	0	TP
chr6	786003	786333	2	2	1	0	True	2	2	1	0	FN
chr6	834312	834533	1	1	1	0	True	1	1	1	0	FN
chr6	856974	857961	1	1	1	0	True	1	1	1	0	FN
chr6	860709	860977	0	0	0	0	False	0	0	0	0	TN
chr6	861822	863431	1	1	2	2	True	2	2	1	0	FN
chr6	909029	910732	2	2	4	1	True	4	3	1	0	FN
chr6	1205022	1205920	1	1	4	1	True	3	3	2	1	FN,FP
chr6	1316824	1317336	1	1	4	1	True	1	1	2	1	FN,FP
chr6	1477990	1478441	1	1	1	1	True	1	1	1	1	FN,FP
chr6	1897835	1898157	1	1	0	1	True	1	1	1	0	FN
chr6	1926917	1927447	2	1	3	0	True	2	1	0	0	TP
chr6	2504773	2505045	2	1	1	0	True	2	1	0	0	TP
chr6	2605175	2605456	0	0	1	0	False	0	0	1	0	FN
chr6	2861147	2861428	0	0	1	0	False	0	0	1	0	FN
chr6	2893080	2893301	1	1	1	0	True	1	1	1	0	FN
chr6	3089814	3094222	2	2	4	0	True	1	1	4	1	FN,FP
chr6	3144825	3146741	4	4	2	0	True	2	2	4	0	FN
chr6	3221871	3222398	1	1	5	0	True	1	1	1	0	FN
chr6	3634845	3635131	0	0	2	1	True	1	1	0	0	TP
chr6	4254723	4254944	0	0	0	1	False	0	0	0	1	FP
chr6	4895271	4895590	0	0	3	1	True	1	1	1	0	FN
chr6	5035466	5035739	0	0	3	1	True	2	1	0	0	TP
chr6	5036899	5039059	1	1	0	1	True	1	1	0	1	FP
chr6	5134927	5135424	1	1	1	0	True	2	2	0	0	TP
chr6	5148334	5148555	1	1	1	0	True	1	1	1	0	FN
chr6	6045642	6046764	2	2	4	0	True	2	2	1	0	FN
chr6	6537457	6537678	1	1	1	0	True	1	1	1	0	FN
chr6	8253808	8254525	1	1	2	1	True	2	2	1	0	FN
chr6	9100300	9100690	0	0	2	0	False	0	0	2	0	FN
chr6	9145906	9146775	2	1	1	0	True	1	1	0	0	TP
chr6	12431686	12432557	0	0	2	2	True	0	0	2	0	FN
chr6	13128058	13128284	2	1	0	1	True	2	1	0	0	TP
chr6	16099457	16099735	1	1	2	0	True	2	1	0	0	TP
chr6	16950492	16950835	1	1	1	0	True	1	1	0	0	TP
chr6	21965192	21965458	0	0	0	0	False	0	0	0	0	TN
chr6	22619694	22620216	2	2	1	0	True	2	2	1	1	FN,FP
chr6	23291162	23292155	0	0	2	0	False	0	0	2	0	FN
chr6	23619968	23620309	2	1	2	0	True	2	1	0	0	TP
chr6	24359124	24359465	0	0	2	1	True	1	1	0	0	TP
chr6	24926887	24927286	1	1	3	0	True	1	1	0	0	TP
chr6	25070406	25070643	1	1	1	0	True	1	1	1	0	FN
chr6	25263137	25263430	0	0	2	0	False	0	0	2	0	FN
chr6	26042924	26043145	1	1	1	0	True	1	1	1	0	FN
chr6	26733967	26734188	0	0	1	0	False	0	0	1	0	FN
chr6	26736794	26768554	0	0	4	2	True	0	0	23	2	FN,FP
chr6	26953573	26953842	0	0	0	0	False	0	0	0	0	TN
chr6	27100552	27101139	2	1	1	0	True	2	1	0	0	TP
chr6	28054590	28054814	1	1	1	0	True	2	2	1	0	FN
chr6	28712766	28712987	1	1	1	0	True	1	1	1	0	FN
chr6	28798718	28799021	0	0	1	0	False	0	0	1	0	FN
chr6	29935845	29936209	1	1	1	0	True	1	1	1	0	FN
chr6	30468417	30468704	0	0	0	1	False	0	0	0	1	FP
chr6	30815260	30815981	1	1	1	0	True	1	1	1	0	FN
chr6	30986466	30987460	1	1	2	1	True	2	2	0	0	TP
chr6	31041331	31042428	0	0	3	3	True	3	2	2	1	FN,FP
chr6	31236294	31236563	0	0	0	0	False	0	0	0	0	TN
chr6	31427419	31429961	0	0	17	2	True	0	0	8	1	FN,FP
chr6	31453521	31456862	2	2	1	0	True	3	3	2	0	FN
chr6	31931786	31932056	0	0	0	0	False	0	0	0	0	TN
chr6	32449042	32449450	0	0	2	0	False	0	0	2	0	FN
chr6	32708639	32709988	1	1	2	0	True	1	1	0	0	TP
chr6	34071466	34071687	1	1	1	0	True	1	1	1	0	FN
chr6	34731607	34733451	1	1	1	0	True	0	0	2	1	FN,FP
chr6	34991612	34991881	0	0	0	0	False	0	0	0	0	TN
chr6	35714169	35714390	1	1	1	0	True	1	1	1	0	FN
chr6	35791987	35792208	0	0	1	0	False	0	0	1	0	FN
chr6	36941668	36941935	0	0	0	0	False	0	0	0	0	TN
chr6	38041620	38041936	1	1	2	0	True	1	1	0	0	TP
chr6	38874026	38874292	0	0	0	0	False	0	0	0	0	TN
chr6	39845258	39845479	1	1	1	0	True	1	1	1	0	FN
chr6	40209049	40209811	3	3	2	0	True	1	1	1	1	FN,FP
chr6	40491352	40492067	0	0	3	1	True	1	1	0	0	TP
chr6	41219033	41219403	0	0	3	1	True	2	1	0	0	TP
chr6	42486057	42486332	0	0	1	0	False	0	0	1	0	FN
chr6	43737996	43738743	1	1	1	0	True	1	1	0	0	TP
chr6	43963715	43963936	1	1	1	0	True	1	1	1	0	FN
chr6	44044704	44044925	1	1	1	0	True	1	1	1	0	FN
chr6	44181342	44182395	2	2	5	1	True	4	4	4	1	FN,FP
chr6	44296830	44297051	0	0	1	0	False	0	0	1	0	FN
chr6	45288436	45288705	0	0	0	0	False	0	0	0	0	TN
chr6	46005982	46006251	0	0	0	0	False	0	0	0	0	TN
chr6	46824732	46825216	0	0	2	0	False	0	0	2	0	FN
chr6	48832521	48833041	2	2	2	0	True	4	4	1	0	FN
chr6	49020083	49020349	0	0	0	0	False	0	0	0	0	TN
chr6	49897808	49898344	2	1	1	0	True	2	1	0	0	TP
chr6	50319406	50319627	0	0	1	0	False	0	0	1	0	FN
chr6	51981195	51982292	0	0	4	1	True	4	2	0	0	TP
chr6	52333177	52333512	0	0	2	0	False	0	0	2	0	FN
chr6	53306119	53306395	0	0	1	0	False	0	0	1	0	FN
chr6	54251442	54252251	2	2	2	0	True	1	1	3	1	FN,FP
chr6	55627800	55628233	1	1	4	1	True	1	1	3	3	FN,FP
chr6	56097997	56098558	1	1	4	0	True	1	1	1	0	FN
chr6	56260471	56260692	0	0	1	0	False	0	0	1	0	FN
chr6	56325167	56325894	1	1	4	0	True	1	1	1	0	FN
chr6	61954238	61955706	4	4	1	0	True	2	2	1	0	FN
chr6	64295268	64296732	3	3	1	0	True	6	6	1	1	FN,FP
chr6	64686676	64687007	2	1	1	0	True	2	1	0	0	TP
chr6	65442728	65443495	1	1	1	0	True	1	1	1	0	FN
chr6	65737297	65737618	2	1	1	0	True	2	1	0	0	TP
chr6	66017653	66018200	0	0	2	1	True	1	1	1	0	FN
chr6	66782566	66782942	0	0	2	1	True	1	1	0	0	TP
chr6	67128127	67128393	0	0	0	0	False	0	0	0	0	TN
chr6	67802087	67802461	0	0	2	1	True	1	1	0	0	TP
chr6	68009457	68009724	0	0	0	0	False	0	0	0	0	TN
chr6	68051375	68051596	0	0	1	0	False	0	0	1	0	FN
chr6	69100745	69101057	0	0	2	1	True	1	1	0	0	TP
chr6	69567151	69567458	2	1	3	0	True	2	1	0	0	TP
chr6	69920860	69921591	2	1	2	0	True	2	1	0	0	TP
chr6	72500185	72500454	0	0	0	0	False	0	0	0	0	TN
chr6	73563690	73563940	1	1	0	1	True	1	1	0	1	FP
chr6	73601370	73601814	1	1	2	1	True	3	3	0	0	TP
chr6	73660343	73660613	0	0	0	0	False	0	0	0	0	TN
chr6	76203173	76203394	0	0	1	0	False	0	0	1	0	FN
chr6	76727398	76749380	1	1	0	1	True	1	1	0	1	FP
chr6	77485395	77485694	0	0	1	0	False	0	0	1	0	FN
chr6	77590358	77591433	1	1	2	0	True	1	1	0	0	TP
chr6	78553736	78554093	1	1	1	0	True	1	1	0	0	TP
chr6	79375074	79375295	0	0	2	0	False	0	0	2	0	FN
chr6	80620972	80622100	2	2	5	0	True	2	2	0	0	TP
chr6	81468233	81468765	1	1	1	0	True	1	1	1	0	FN
chr6	82259852	82260073	1	1	1	0	True	1	1	1	0	FN
chr6	82306624	82306845	0	0	1	0	False	0	0	1	0	FN
chr6	82816712	82817129	0	0	1	1	True	1	1	0	1	FP
chr6	85375527	85375748	0	0	1	0	False	0	0	1	0	FN
chr6	88283075	88283344	0	0	0	0	False	0	0	0	0	TN
chr6	88947551	88948192	0	0	5	2	True	3	2	0	0	TP
chr6	89872276	89872497	1	1	1	0	True	1	1	1	0	FN
chr6	90964025	90964392	1	1	1	0	True	1	1	0	0	TP
chr6	94957276	94958082	0	0	2	1	True	1	1	0	0	TP
chr6	95502011	95503198	1	1	6	0	True	1	1	1	0	FN
chr6	96193107	96193328	1	1	1	0	True	1	1	1	0	FN
chr6	99535790	99536057	0	0	0	0	False	0	0	0	0	TN
chr6	100608007	100608548	1	1	2	0	True	2	1	0	0	TP
chr6	101760259	101760746	0	0	2	0	False	0	0	2	0	FN
chr6	102343404	102343920	1	1	1	0	True	1	1	1	0	FN
chr6	102463670	102464052	1	1	0	0	False	1	1	0	0	TP
chr6	102591867	102592612	3	2	1	0	True	3	2	0	0	TP
chr6	106061009	106061328	0	0	1	0	False	0	0	1	0	FN
chr6	107710027	107711308	0	0	1	2	True	0	0	1	2	FN,FP
chr6	107782694	107783675	2	2	1	0	True	1	1	1	1	FN,FP
chr6	108292944	108293679	0	0	2	1	True	1	1	2	0	FN
chr6	109046930	109047246	2	2	1	0	True	1	1	3	1	FN,FP
chr6	110454506	110454795	0	0	1	0	False	0	0	1	0	FN
chr6	112528173	112528443	0	0	0	0	False	0	0	0	0	TN
chr6	113379769	113380424	1	1	2	1	True	2	2	1	1	FN,FP
chr6	115044357	115044613	0	0	2	1	True	1	1	0	0	TP
chr6	117923497	117924572	2	2	4	0	True	2	2	1	0	FN
chr6	121458878	121459225	0	0	1	1	True	0	0	1	1	FN,FP
chr6	122848328	122849052	2	1	0	1	True	2	1	0	1	FP
chr6	123266084	123266729	0	0	2	0	False	0	0	2	0	FN
chr6	124687455	124687676	1	1	1	0	True	1	1	1	0	FN
chr6	125387552	125390211	3	3	1	0	True	1	1	0	1	FP
chr6	127747023	127747244	0	0	1	0	False	0	0	1	0	FN
chr6	129286542	129287207	0	0	3	1	True	3	2	0	0	TP
chr6	132835985	132836342	0	0	1	0	False	0	0	1	0	FN
chr6	134396093	134396478	1	1	1	0	True	2	2	0	0	TP
chr6	135934820	135935125	0	0	1	0	False	0	0	1	0	FN
chr6	137079293	137079516	1	1	1	0	True	1	1	0	0	TP
chr6	137965333	137965554	0	0	0	1	False	0	0	0	1	FP
chr6	140680866	140683104	1	1	7	1	True	1	1	1	2	FN,FP
chr6	140712258	140713564	4	2	1	0	True	4	2	0	0	TP
chr6	142125310	142125531	1	1	1	0	True	1	1	1	0	FN
chr6	142128852	142129073	2	1	0	1	True	2	1	0	0	TP
chr6	142317992	142318230	1	1	1	0	True	1	1	1	0	FN
chr6	143375801	143376070	0	0	0	0	False	0	0	0	0	TN
chr6	143771035	143771304	0	0	0	0	False	0	0	0	0	TN
chr6	147877834	147878055	0	0	1	0	False	0	0	1	0	FN
chr6	148738626	148738925	2	1	2	0	True	2	1	0	0	TP
chr6	149762439	149763319	2	1	1	0	True	1	1	0	0	TP
chr6	149786099	149786382	0	0	1	1	True	1	1	0	0	TP
chr6	150372343	150372881	1	1	2	0	True	1	1	0	0	TP
chr6	150810385	150810653	0	0	0	0	False	0	0	0	0	TN
chr6	153053809	153054134	1	1	1	0	True	1	1	1	0	FN
chr6	153426161	153427258	0	0	0	3	False	0	0	0	3	FP
chr6	153428404	153429026	0	0	0	2	False	0	0	0	2	FP
chr6	153963014	153963286	0	0	0	1	False	0	0	0	1	FP
chr6	154357518	154357979	1	1	1	1	True	0	0	2	1	FN,FP
chr6	154524734	154525604	2	1	2	0	True	2	1	1	0	FN
chr6	155028164	155029852	2	2	5	0	True	2	2	3	0	FN
chr6	155707569	155708151	0	0	2	0	False	0	0	2	0	FN
chr6	155834636	155834906	0	0	0	0	False	0	0	0	0	TN
chr6	156191285	156191610	2	1	1	0	True	1	1	0	0	TP
chr6	156477017	156477285	0	0	0	0	False	0	0	0	0	TN
chr6	157147116	157147337	1	1	1	0	True	1	1	1	0	FN
chr6	157282815	157283871	1	1	2	1	True	2	2	2	0	FN
chr6	157310244	157313494	0	0	24	0	False	0	0	24	0	FN
chr6	157691588	157691854	0	0	0	0	False	0	0	0	0	TN
chr6	157826777	157827625	2	1	3	0	True	2	1	0	0	TP
chr6	157839947	157840216	0	0	0	0	False	0	0	0	0	TN
chr6	158238696	158240789	2	2	2	0	True	1	1	4	1	FN,FP
chr6	158491302	158491626	1	1	1	0	True	1	1	1	0	FN
chr6	158701080	158701405	2	2	1	0	True	2	2	2	1	FN,FP
chr6	158704719	158705631	1	1	0	0	False	1	1	0	0	TP
chr6	159283282	159283569	0	0	1	1	True	1	1	0	0	TP
chr6	159651808	159652984	1	1	2	2	True	2	2	2	0	FN
chr6	159711606	159712360	1	1	1	0	True	1	1	1	0	FN
chr6	159927623	159927844	1	1	1	0	True	1	1	1	0	FN
chr6	160456677	160456898	1	1	1	0	True	1	1	1	0	FN
chr6	160611421	160612619	0	0	2	0	False	0	0	2	0	FN
chr6	161350506	161350907	0	0	1	1	True	1	1	0	0	TP
chr6	161435903	161436139	1	1	1	0	True	3	2	0	0	TP
chr6	161646234	161646455	0	0	1	0	False	0	0	1	0	FN
chr6	161873859	161874768	1	1	1	0	True	1	1	1	0	FN
chr6	162010402	162011616	1	1	4	0	True	1	1	1	0	FN
chr6	162339371	162339641	0	0	0	0	False	0	0	0	0	TN
chr6	163291153	163291419	0	0	0	0	False	0	0	0	0	TN
chr6	163329283	163329613	2	2	1	0	True	1	1	2	1	FN,FP
chr6	165839860	165840130	2	1	1	0	True	2	1	0	0	TP
chr6	165905912	165906156	0	0	2	1	True	1	1	0	0	TP
chr6	166030837	166031118	1	1	3	0	True	2	2	1	0	FN
chr6	166285398	166286088	1	1	2	0	True	1	1	2	0	FN
chr6	166287857	166288810	1	1	3	1	True	1	1	3	1	FN,FP
chr6	166748690	166749733	1	1	3	0	True	1	1	0	0	TP
chr6	166955218	166955505	0	0	1	0	False	0	0	1	0	FN
chr6	167103955	167104270	0	0	1	0	False	0	0	1	0	FN
chr6	167203969	167204246	0	0	2	1	True	1	1	0	0	TP
chr6	167384776	167389282	7	7	12	1	True	5	5	7	0	FN
chr6	167392950	167393171	0	0	1	0	False	0	0	1	0	FN
chr6	167421772	167423606	2	2	3	1	True	2	2	0	2	FP
chr6	167433158	167434748	1	1	5	1	True	2	2	0	0	TP
chr6	167541969	167542237	0	0	0	0	False	0	0	0	0	TN
chr6	167554414	167554768	2	2	1	0	True	1	1	1	0	FN
chr6	167562201	167563379	1	1	2	1	True	0	0	2	0	FN
chr6	167735365	167735757	2	2	2	0	True	2	2	2	1	FN,FP
chr6	167940223	167941869	3	3	1	0	True	4	5	0	0	TP
chr6	167976364	167977699	1	1	2	0	True	1	1	2	0	FN
chr6	167997029	167997618	0	0	4	1	True	2	2	2	0	FN
chr6	168029399	168029620	0	0	1	0	False	0	0	1	0	FN
chr6	168234069	168237888	1	1	15	0	True	1	1	14	0	FN
chr6	168316197	168318177	2	1	0	1	True	2	2	0	0	TP
chr6	168321748	168322017	0	0	0	0	False	0	0	0	0	TN
chr6	168356442	168358553	2	2	2	1	True	2	2	2	2	FN,FP
chr6	168391578	168392521	1	1	4	1	True	3	2	0	0	TP
chr6	168560401	168562403	3	3	6	1	True	3	3	4	0	FN
chr6	168571691	168573357	2	2	1	1	True	2	2	1	2	FN,FP
chr6	168589619	168590489	1	1	1	1	True	2	2	0	0	TP
chr6	168592360	168596323	6	6	5	4	True	3	3	8	1	FN,FP
chr6	168614236	168615742	1	1	6	1	True	5	5	1	0	FN
chr6	168659393	168659776	0	0	3	1	True	1	1	1	0	FN
chr6	168819674	168819895	0	0	1	0	False	0	0	1	0	FN
chr6	168839623	168841921	3	3	8	2	True	5	5	0	0	TP
chr6	168846704	168847884	1	1	6	1	True	3	2	1	0	FN
chr6	168931311	168932694	3	2	5	1	True	5	4	3	1	FN,FP
chr6	168990736	168991877	1	1	2	0	True	1	1	2	0	FN
chr6	169024821	169025063	0	0	2	0	False	0	0	2	0	FN
chr6	169124963	169129120	2	2	5	1	True	1	1	0	1	FP
chr6	169262712	169263271	1	1	2	1	True	2	3	0	0	TP
chr6	169372336	169372707	0	0	4	1	True	2	2	1	0	FN
chr6	169452380	169452647	0	0	0	0	False	0	0	0	0	TN
chr6	169900343	169901491	0	0	9	1	True	1	1	1	0	FN
chr6	169923722	169924048	1	1	2	1	True	1	1	2	1	FN,FP
chr6	169987444	169988686	2	2	3	1	True	2	2	3	0	FN
chr6	170052326	170052838	1	1	1	0	True	1	1	0	0	TP
chr6	170064950	170066333	1	1	4	2	True	3	3	0	0	TP
chr6	170087287	170087974	0	0	4	1	True	1	1	0	0	TP
chr6	170146041	170146543	0	0	3	1	True	1	1	0	0	TP
chr6	170214212	170215936	2	1	2	0	True	1	1	0	0	TP
